original_line,processed
Varlığım düşmedi senin yüreğine.,"[{'input': 'Varlığım', 'root': 'varlık', 'type': 'Noun'}, {'input': 'Varlığım', 'root': 'var', 'type': 'Adjective'}, {'input': 'Varlığım', 'root': 'varlık', 'type': 'Noun'}, {'input': 'Varlığım', 'root': 'var', 'type': 'Noun'}, {'input': 'Varlığım', 'root': 'var', 'type': 'Adjective'}, {'input': 'Varlığım', 'root': 'var', 'type': 'Noun'}, {'input': 'düşmedi', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'yüreğine', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğine', 'root': 'yürek', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
06/05/2004....,"[{'input': '06/05/2004', 'root': '06/05/2004', 'type': 'Numeral'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
hata etti gönül,"[{'input': 'hata', 'root': 'hata', 'type': 'Noun'}, {'input': 'etti', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etti', 'root': 'et', 'type': 'Noun'}, {'input': 'gönül', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönül', 'root': 'gönül', 'type': 'Noun'}]"
Dayanilir degil,[]
derim vaz gec gönül,"[{'input': 'derim', 'root': 'demek', 'type': 'Verb'}, {'input': 'derim', 'root': 'deri', 'type': 'Noun'}, {'input': 'derim', 'root': 'Derim', 'type': 'Noun'}, {'input': 'derim', 'root': 'deri', 'type': 'Adjective'}, {'input': 'vaz', 'root': 'vaz', 'type': 'Noun'}, {'input': 'gönül', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönül', 'root': 'gönül', 'type': 'Noun'}]"
der bana mümkün degil,"[{'input': 'der', 'root': 'demek', 'type': 'Verb'}, {'input': 'der', 'root': 'dermek', 'type': 'Verb'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'mümkün', 'root': 'mümkün', 'type': 'Adjective'}]"
Kolay degil zordur isim,"[{'input': 'Kolay', 'root': 'kolay', 'type': 'Adjective'}, {'input': 'Kolay', 'root': 'kolay', 'type': 'Adverb'}, {'input': 'Kolay', 'root': 'kolay', 'type': 'Noun'}, {'input': 'zordur', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zordur', 'root': 'zor', 'type': 'Noun'}, {'input': 'isim', 'root': 'is', 'type': 'Noun'}, {'input': 'isim', 'root': 'isim', 'type': 'Noun'}, {'input': 'isim', 'root': 'is', 'type': 'Noun'}]"
Iyi degil gidisim,"[{'input': 'Iyi', 'root': 'Iyi', 'type': 'Noun'}]"
Basima dert almisim,"[{'input': 'dert', 'root': 'dert', 'type': 'Noun'}]"
Cekilecek bela degil,"[{'input': 'bela', 'root': 'belâ', 'type': 'Noun'}]"
Aldirmayin feryadima,[]
Gitmez cile yadima,"[{'input': 'Gitmez', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'Gitmez', 'root': 'gitmek', 'type': 'Verb'}]"
Sitem uslanmaz gönlüme,"[{'input': 'Sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'Sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'uslanmaz', 'root': 'uslanmak', 'type': 'Verb'}, {'input': 'uslanmaz', 'root': 'uslanmak', 'type': 'Verb'}, {'input': 'uslanmaz', 'root': 'us', 'type': 'Noun'}, {'input': 'uslanmaz', 'root': 'us', 'type': 'Noun'}, {'input': 'gönlüme', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlüme', 'root': 'gön', 'type': 'Noun'}]"
Derdim yardan yana degil,"[{'input': 'Derdim', 'root': 'dermek', 'type': 'Verb'}, {'input': 'Derdim', 'root': 'demek', 'type': 'Verb'}, {'input': 'Derdim', 'root': 'dert', 'type': 'Noun'}, {'input': 'Derdim', 'root': 'dert', 'type': 'Noun'}, {'input': 'yardan', 'root': 'yar', 'type': 'Noun'}, {'input': 'yardan', 'root': 'yarda', 'type': 'Noun'}, {'input': 'yana', 'root': 'yana', 'type': 'PostPositive'}, {'input': 'yana', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yana', 'root': 'yan', 'type': 'Noun'}]"
Hiç zaman yok bulutları geri getirmeye,"[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}, {'input': 'bulutları', 'root': 'bulut', 'type': 'Noun'}, {'input': 'bulutları', 'root': 'bulut', 'type': 'Noun'}, {'input': 'bulutları', 'root': 'bulut', 'type': 'Noun'}, {'input': 'bulutları', 'root': 'bulut', 'type': 'Noun'}, {'input': 'geri', 'root': 'geri', 'type': 'Interjection'}, {'input': 'geri', 'root': 'geri', 'type': 'Adverb'}, {'input': 'geri', 'root': 'geri', 'type': 'Adjective'}, {'input': 'geri', 'root': 'geri', 'type': 'Noun'}, {'input': 'getirmeye', 'root': 'getirmek', 'type': 'Verb'}, {'input': 'getirmeye', 'root': 'getirmek', 'type': 'Verb'}]"
Gökyüzünü boyamaya yeniden,"[{'input': 'Gökyüzünü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'boyamaya', 'root': 'boyamak', 'type': 'Verb'}, {'input': 'boyamaya', 'root': 'boyamak', 'type': 'Verb'}, {'input': 'yeniden', 'root': 'yeniden', 'type': 'Adverb'}, {'input': 'yeniden', 'root': 'yeni', 'type': 'Adjective'}]"
"Yeniden özgürce tutuşup elele, gözgöze","[{'input': 'Yeniden', 'root': 'yeniden', 'type': 'Adverb'}, {'input': 'Yeniden', 'root': 'yeni', 'type': 'Adjective'}, {'input': 'özgürce', 'root': 'özgür', 'type': 'Adjective'}, {'input': 'özgürce', 'root': 'özgür', 'type': 'Adjective'}, {'input': 'tutuşup', 'root': 'tutuşmak', 'type': 'Verb'}, {'input': 'elele', 'root': 'elele', 'type': 'Adverb'}, {'input': 'elele', 'root': 'elele', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Şiirler yazmak inadına geçen yalnız geceye,"[{'input': 'Şiirler', 'root': 'şiir', 'type': 'Noun'}, {'input': 'Şiirler', 'root': 'şiir', 'type': 'Noun'}, {'input': 'yazmak', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'inadına', 'root': 'inadına', 'type': 'Adverb'}, {'input': 'inadına', 'root': 'inat', 'type': 'Noun'}, {'input': 'inadına', 'root': 'inat', 'type': 'Noun'}, {'input': 'inadına', 'root': 'inat', 'type': 'Adjective'}, {'input': 'inadına', 'root': 'inat', 'type': 'Adjective'}, {'input': 'geçen', 'root': 'geçen', 'type': 'Adjective'}, {'input': 'geçen', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'geceye', 'root': 'gece', 'type': 'Noun'}]"
zor gelir şimdi bana bilemezsin,"[{'input': 'zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'bilemezsin', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilemezsin', 'root': 'bilemek', 'type': 'Verb'}]"
Aynalara küskün geçen saniyeye,"[{'input': 'Aynalara', 'root': 'ayna', 'type': 'Noun'}, {'input': 'Aynalara', 'root': 'ayna', 'type': 'Adjective'}, {'input': 'küskün', 'root': 'küskün', 'type': 'Adjective'}, {'input': 'küskün', 'root': 'küskü', 'type': 'Noun'}, {'input': 'küskün', 'root': 'küskün', 'type': 'Noun'}, {'input': 'geçen', 'root': 'geçen', 'type': 'Adjective'}, {'input': 'geçen', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'saniyeye', 'root': 'Saniye', 'type': 'Noun'}, {'input': 'saniyeye', 'root': 'saniye', 'type': 'Noun'}]"
Sitem etmek kolay olmasa gerek,"[{'input': 'Sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'Sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'etmek', 'root': 'etmek', 'type': 'Verb'}, {'input': 'kolay', 'root': 'kolay', 'type': 'Adjective'}, {'input': 'kolay', 'root': 'kolay', 'type': 'Adverb'}, {'input': 'kolay', 'root': 'kolay', 'type': 'Noun'}, {'input': 'olmasa', 'root': 'olmak', 'type': 'Verb'}, {'input': 'gerek', 'root': 'gerek', 'type': 'Adjective'}, {'input': 'gerek', 'root': 'gerekmek', 'type': 'Verb'}, {'input': 'gerek', 'root': 'gerek', 'type': 'Noun'}]"
"Özlemek, tutunabilmek çıldırtan sessizliklere","[{'input': 'Özlemek', 'root': 'özlemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'tutunabilmek', 'root': 'tutunmak', 'type': 'Verb'}, {'input': 'çıldırtan', 'root': 'çıldırmak', 'type': 'Verb'}, {'input': 'sessizliklere', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessizliklere', 'root': 'ses', 'type': 'Noun'}]"
Alışabilmek en önemlisi,"[{'input': 'Alışabilmek', 'root': 'alışmak', 'type': 'Verb'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'önemlisi', 'root': 'önem', 'type': 'Noun'}]"
zor gelir bilmek istemezsin,"[{'input': 'zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}, {'input': 'bilmek', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'istemezsin', 'root': 'istemek', 'type': 'Verb'}]"
Zorla okunan şiirin içinde saklanan,"[{'input': 'Zorla', 'root': 'zorla', 'type': 'Adverb'}, {'input': 'Zorla', 'root': 'zorlamak', 'type': 'Verb'}, {'input': 'Zorla', 'root': 'zor', 'type': 'Noun'}, {'input': 'Zorla', 'root': 'zor', 'type': 'Adjective'}, {'input': 'okunan', 'root': 'okumak', 'type': 'Verb'}, {'input': 'şiirin', 'root': 'şiir', 'type': 'Noun'}, {'input': 'şiirin', 'root': 'şiir', 'type': 'Noun'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'saklanan', 'root': 'saklanmak', 'type': 'Verb'}, {'input': 'saklanan', 'root': 'sak', 'type': 'Adjective'}, {'input': 'saklanan', 'root': 'saklamak', 'type': 'Verb'}, {'input': 'saklanan', 'root': 'sak', 'type': 'Noun'}]"
kelimeye saatlerce bakıp,"[{'input': 'kelimeye', 'root': 'kelime', 'type': 'Noun'}, {'input': 'saatlerce', 'root': 'saatlerce', 'type': 'Adverb'}, {'input': 'saatlerce', 'root': 'saat', 'type': 'Noun'}, {'input': 'bakıp', 'root': 'bakmak', 'type': 'Verb'}]"
Öylece herşeyin en başına dönmek,"[{'input': 'Öylece', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'Öylece', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'herşeyin', 'root': 'herşey', 'type': 'Noun'}, {'input': 'herşeyin', 'root': 'herşey', 'type': 'Noun'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'başına', 'root': 'baş', 'type': 'Noun'}, {'input': 'başına', 'root': 'baş', 'type': 'Noun'}, {'input': 'dönmek', 'root': 'dönmek', 'type': 'Verb'}]"
"Duygusuz sevişmelere, sahte gülümsemelere","[{'input': 'Duygusuz', 'root': 'duygu', 'type': 'Noun'}, {'input': 'Duygusuz', 'root': 'Duygu', 'type': 'Noun'}, {'input': 'sevişmelere', 'root': 'sevişmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sahte', 'root': 'sahte', 'type': 'Adjective'}, {'input': 'gülümsemelere', 'root': 'gülümsemek', 'type': 'Verb'}]"
Koşabilmek yalınayak,"[{'input': 'Koşabilmek', 'root': 'koşmak', 'type': 'Verb'}, {'input': 'yalınayak', 'root': 'yalınayak', 'type': 'Adjective'}, {'input': 'yalınayak', 'root': 'yalınayak', 'type': 'Adverb'}]"
zor gelir şimdi bana bilemezsin,"[{'input': 'zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'bilemezsin', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilemezsin', 'root': 'bilemek', 'type': 'Verb'}]"
Bilmek istemezsin...,"[{'input': 'Bilmek', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'istemezsin', 'root': 'istemek', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Sevda yüklü kalbim pembe buluttu,"[{'input': 'Sevda', 'root': 'sevda', 'type': 'Noun'}, {'input': 'Sevda', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'yüklü', 'root': 'yük', 'type': 'Noun'}, {'input': 'kalbim', 'root': 'kalp', 'type': 'Noun'}, {'input': 'kalbim', 'root': 'kalbî', 'type': 'Adjective'}, {'input': 'kalbim', 'root': 'kalp', 'type': 'Noun'}, {'input': 'pembe', 'root': 'pembe', 'type': 'Adjective'}, {'input': 'pembe', 'root': 'Pembe', 'type': 'Noun'}, {'input': 'pembe', 'root': 'pembe', 'type': 'Noun'}, {'input': 'buluttu', 'root': 'bulut', 'type': 'Noun'}]"
Yanlış limanlara sığındı gönlüm,"[{'input': 'Yanlış', 'root': 'yanlış', 'type': 'Adjective'}, {'input': 'Yanlış', 'root': 'yanlış', 'type': 'Adverb'}, {'input': 'Yanlış', 'root': 'yanlış', 'type': 'Noun'}, {'input': 'limanlara', 'root': 'liman', 'type': 'Noun'}, {'input': 'sığındı', 'root': 'sığınmak', 'type': 'Verb'}, {'input': 'sığındı', 'root': 'sığ', 'type': 'Adjective'}, {'input': 'sığındı', 'root': 'sığ', 'type': 'Adjective'}, {'input': 'gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlüm', 'root': 'gön', 'type': 'Noun'}]"
belki kaçıştı belki umuttu,"[{'input': 'belki', 'root': 'belki', 'type': 'Conjunction'}, {'input': 'belki', 'root': 'belki', 'type': 'Adverb'}, {'input': 'belki', 'root': 'Belki', 'type': 'Noun'}, {'input': 'kaçıştı', 'root': 'kaçışmak', 'type': 'Verb'}, {'input': 'kaçıştı', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'belki', 'root': 'belki', 'type': 'Conjunction'}, {'input': 'belki', 'root': 'belki', 'type': 'Adverb'}, {'input': 'belki', 'root': 'Belki', 'type': 'Noun'}, {'input': 'umuttu', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umuttu', 'root': 'umut', 'type': 'Noun'}]"
Yanlış insanlara kapıldı gönlüm,"[{'input': 'Yanlış', 'root': 'yanlış', 'type': 'Adjective'}, {'input': 'Yanlış', 'root': 'yanlış', 'type': 'Adverb'}, {'input': 'Yanlış', 'root': 'yanlış', 'type': 'Noun'}, {'input': 'insanlara', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanlara', 'root': 'insan', 'type': 'Adjective'}, {'input': 'kapıldı', 'root': 'kapılmak', 'type': 'Verb'}, {'input': 'kapıldı', 'root': 'kapmak', 'type': 'Verb'}, {'input': 'gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlüm', 'root': 'gön', 'type': 'Noun'}]"
"Yoruldum,","[{'input': 'Yoruldum', 'root': 'yormak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yoruldum hergün seni düşünmekten,"[{'input': 'Yoruldum', 'root': 'yormak', 'type': 'Verb'}, {'input': 'hergün', 'root': 'hergün', 'type': 'Noun'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'düşünmekten', 'root': 'düşünmek', 'type': 'Verb'}]"
Yangınlarım var yaralarım var,"[{'input': 'Yangınlarım', 'root': 'yangın', 'type': 'Noun'}, {'input': 'Yangınlarım', 'root': 'yangın', 'type': 'Adjective'}, {'input': 'Yangınlarım', 'root': 'yangın', 'type': 'Noun'}, {'input': 'Yangınlarım', 'root': 'yangın', 'type': 'Adjective'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'yaralarım', 'root': 'yaralamak', 'type': 'Verb'}, {'input': 'yaralarım', 'root': 'yara', 'type': 'Noun'}, {'input': 'yaralarım', 'root': 'yara', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Korkuyorum yar gel beni sar,"[{'input': 'Korkuyorum', 'root': 'korkmak', 'type': 'Verb'}, {'input': 'yar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yar', 'root': 'yar', 'type': 'Noun'}, {'input': 'yar', 'root': 'yâr', 'type': 'Noun'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'sar', 'root': 'sarmak', 'type': 'Verb'}]"
Gel beni kurtar sitem değil,"[{'input': 'Gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'kurtar', 'root': 'kurtarmak', 'type': 'Verb'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}]"
"Gönül savaşında cenge tutuşsam,","[{'input': 'Gönül', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'Gönül', 'root': 'gönül', 'type': 'Noun'}, {'input': 'savaşında', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaşında', 'root': 'savaş', 'type': 'Noun'}, {'input': 'cenge', 'root': 'cenk', 'type': 'Noun'}, {'input': 'tutuşsam', 'root': 'tutuşmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Okların gönlümü sitem edecek...,"[{'input': 'Okların', 'root': 'ok', 'type': 'Noun'}, {'input': 'Okların', 'root': 'ok', 'type': 'Noun'}, {'input': 'gönlümü', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlümü', 'root': 'gön', 'type': 'Noun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'edecek', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edecek', 'root': 'etmek', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Terk etsem meydanı denge tutuşsam...,"[{'input': 'Terk', 'root': 'terk', 'type': 'Noun'}, {'input': 'etsem', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etsem', 'root': 'et', 'type': 'Noun'}, {'input': 'meydanı', 'root': 'meydan', 'type': 'Noun'}, {'input': 'meydanı', 'root': 'meydan', 'type': 'Noun'}, {'input': 'meydanı', 'root': 'Meydanı', 'type': 'Noun'}, {'input': 'denge', 'root': 'denk', 'type': 'Noun'}, {'input': 'denge', 'root': 'denge', 'type': 'Noun'}, {'input': 'denge', 'root': 'denk', 'type': 'Adjective'}, {'input': 'tutuşsam', 'root': 'tutuşmak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Bilirim ağlayıp matem edecek...,"[{'input': 'Bilirim', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'Bilirim', 'root': 'Bilir', 'type': 'Noun'}, {'input': 'Bilirim', 'root': 'bilir', 'type': 'Adjective'}, {'input': 'Bilirim', 'root': 'bilir', 'type': 'Adjective'}, {'input': 'Bilirim', 'root': 'Bilir', 'type': 'Noun'}, {'input': 'ağlayıp', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'matem', 'root': 'Mate', 'type': 'Noun'}, {'input': 'matem', 'root': 'matem', 'type': 'Noun'}, {'input': 'edecek', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edecek', 'root': 'etmek', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"İçerime ses düşerken tıp tıp,","[{'input': 'İçerime', 'root': 'içeri', 'type': 'Noun'}, {'input': 'İçerime', 'root': 'içeri', 'type': 'Adjective'}, {'input': 'ses', 'root': 'ses', 'type': 'Noun'}, {'input': 'düşerken', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'tıp', 'root': 'Tıp', 'type': 'Noun'}, {'input': 'tıp', 'root': 'tıp', 'type': 'Noun'}, {'input': 'tıp', 'root': 'Tıp', 'type': 'Noun'}, {'input': 'tıp', 'root': 'tıp', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
