original_line,processed
en temiz kalmak isterken kirlendik iki gözüm,"[{'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'temiz', 'root': 'temiz', 'type': 'Adjective'}, {'input': 'temiz', 'root': 'temiz', 'type': 'Adverb'}, {'input': 'temiz', 'root': 'te', 'type': 'Noun'}, {'input': 'temiz', 'root': 'tem', 'type': 'Noun'}, {'input': 'kalmak', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'isterken', 'root': 'istemek', 'type': 'Verb'}, {'input': 'isterken', 'root': 'ister', 'type': 'Noun'}, {'input': 'kirlendik', 'root': 'kirlenmek', 'type': 'Verb'}, {'input': 'kirlendik', 'root': 'kirlenmek', 'type': 'Verb'}, {'input': 'kirlendik', 'root': 'kirlenmek', 'type': 'Verb'}, {'input': 'kirlendik', 'root': 'kir', 'type': 'Noun'}, {'input': 'kirlendik', 'root': 'kir', 'type': 'Noun'}, {'input': 'kirlendik', 'root': 'kir', 'type': 'Noun'}, {'input': 'iki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'gözüm', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözüm', 'root': 'göz', 'type': 'Noun'}]"
vurulduk işte ah iki gözüm vurulduk,"[{'input': 'vurulduk', 'root': 'vurulmak', 'type': 'Verb'}, {'input': 'vurulduk', 'root': 'vurulmak', 'type': 'Verb'}, {'input': 'vurulduk', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'vurulduk', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'vurulduk', 'root': 'vurulmak', 'type': 'Verb'}, {'input': 'vurulduk', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'işte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'işte', 'root': 'iş', 'type': 'Noun'}, {'input': 'ah', 'root': 'ah', 'type': 'Interjection'}, {'input': 'ah', 'root': 'ah', 'type': 'Noun'}, {'input': 'iki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'gözüm', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözüm', 'root': 'göz', 'type': 'Noun'}, {'input': 'vurulduk', 'root': 'vurulmak', 'type': 'Verb'}, {'input': 'vurulduk', 'root': 'vurulmak', 'type': 'Verb'}, {'input': 'vurulduk', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'vurulduk', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'vurulduk', 'root': 'vurulmak', 'type': 'Verb'}, {'input': 'vurulduk', 'root': 'vurmak', 'type': 'Verb'}]"
yaralandıkça yaramızı güneşle sardık,"[{'input': 'yaralandıkça', 'root': 'yaralamak', 'type': 'Verb'}, {'input': 'yaralandıkça', 'root': 'yara', 'type': 'Noun'}, {'input': 'yaramızı', 'root': 'yara', 'type': 'Noun'}, {'input': 'güneşle', 'root': 'güneşlemek', 'type': 'Verb'}, {'input': 'güneşle', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşle', 'root': 'güneş', 'type': 'Noun'}, {'input': 'sardık', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'sardık', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'sardık', 'root': 'sarmak', 'type': 'Verb'}]"
"zaman gelip geçti bütün baharlar geride kaldı, bütün keşkeler anlamsız","[{'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'gelip', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geçti', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçti', 'root': 'Geçti', 'type': 'Noun'}, {'input': 'geçti', 'root': 'geç', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'baharlar', 'root': 'bahar', 'type': 'Noun'}, {'input': 'baharlar', 'root': 'bahar', 'type': 'Noun'}, {'input': 'geride', 'root': 'geri', 'type': 'Noun'}, {'input': 'geride', 'root': 'geri', 'type': 'Adjective'}, {'input': 'kaldı', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldı', 'root': 'kal', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'anlamsız', 'root': 'anlam', 'type': 'Noun'}]"
"ömrümüzde hep yıkıntılar, depremler, kararan mevsimler geçti","[{'input': 'ömrümüzde', 'root': 'ömür', 'type': 'Noun'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'yıkıntılar', 'root': 'yıkıntı', 'type': 'Noun'}, {'input': 'yıkıntılar', 'root': 'yıkıntı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'depremler', 'root': 'deprem', 'type': 'Noun'}, {'input': 'depremler', 'root': 'deprem', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kararan', 'root': 'kararmak', 'type': 'Verb'}, {'input': 'mevsimler', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimler', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'mevsimler', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimler', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'geçti', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçti', 'root': 'Geçti', 'type': 'Noun'}, {'input': 'geçti', 'root': 'geç', 'type': 'Adjective'}]"
geçen bütün mevsimleri beraber sırtladık temiz yarınlar adına,"[{'input': 'geçen', 'root': 'geçen', 'type': 'Adjective'}, {'input': 'geçen', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'mevsimleri', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimleri', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimleri', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimleri', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimleri', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'mevsimleri', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'mevsimleri', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'mevsimleri', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adjective'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adverb'}, {'input': 'beraber', 'root': 'beraber', 'type': 'PostPositive'}, {'input': 'sırtladık', 'root': 'sırtlamak', 'type': 'Verb'}, {'input': 'sırtladık', 'root': 'sırtlamak', 'type': 'Verb'}, {'input': 'sırtladık', 'root': 'sırtlamak', 'type': 'Verb'}, {'input': 'temiz', 'root': 'temiz', 'type': 'Adjective'}, {'input': 'temiz', 'root': 'temiz', 'type': 'Adverb'}, {'input': 'temiz', 'root': 'te', 'type': 'Noun'}, {'input': 'temiz', 'root': 'tem', 'type': 'Noun'}, {'input': 'yarınlar', 'root': 'yarın', 'type': 'Noun'}, {'input': 'yarınlar', 'root': 'yar', 'type': 'Noun'}, {'input': 'yarınlar', 'root': 'yar', 'type': 'Noun'}, {'input': 'yarınlar', 'root': 'yarı', 'type': 'Noun'}, {'input': 'yarınlar', 'root': 'yarın', 'type': 'Noun'}, {'input': 'yarınlar', 'root': 'yarı', 'type': 'Adjective'}, {'input': 'adına', 'root': 'adına', 'type': 'Adverb'}, {'input': 'adına', 'root': 'ad', 'type': 'Noun'}, {'input': 'adına', 'root': 'ad', 'type': 'Noun'}]"
gün öpüp hayatı yaşlı gözlerinden,"[{'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': 'öpüp', 'root': 'öpmek', 'type': 'Verb'}, {'input': 'hayatı', 'root': 'hayat', 'type': 'Noun'}, {'input': 'hayatı', 'root': 'hayat', 'type': 'Noun'}, {'input': 'yaşlı', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşlı', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'gözlerinden', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinden', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinden', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinden', 'root': 'göz', 'type': 'Noun'}]"
"toplayıp pılımızı, pırtımızı çekip gideceğiz diyardan üzülme","[{'input': 'toplayıp', 'root': 'toplamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'pırtımızı', 'root': 'pırtı', 'type': 'Noun'}, {'input': 'çekip', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'gideceğiz', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gideceğiz', 'root': 'Gide', 'type': 'Noun'}, {'input': 'diyardan', 'root': 'diyar', 'type': 'Noun'}, {'input': 'üzülme', 'root': 'üzülmek', 'type': 'Verb'}, {'input': 'üzülme', 'root': 'üzmek', 'type': 'Verb'}, {'input': 'üzülme', 'root': 'üzülmek', 'type': 'Verb'}, {'input': 'üzülme', 'root': 'üzmek', 'type': 'Verb'}]"
varsın özlemlerimize ihanet etsin hayat,"[{'input': 'varsın', 'root': 'varmak', 'type': 'Verb'}, {'input': 'varsın', 'root': 'var', 'type': 'Adjective'}, {'input': 'varsın', 'root': 'var', 'type': 'Noun'}, {'input': 'özlemlerimize', 'root': 'Özlem', 'type': 'Noun'}, {'input': 'özlemlerimize', 'root': 'özlem', 'type': 'Noun'}, {'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': 'etsin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etsin', 'root': 'et', 'type': 'Noun'}, {'input': 'hayat', 'root': 'hayat', 'type': 'Noun'}]"
"sayki, acıklı flimdi seyrettik bítti","[{'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'acıklı', 'root': 'acıklı', 'type': 'Adjective'}, {'input': 'seyrettik', 'root': 'seyretmek', 'type': 'Verb'}, {'input': 'seyrettik', 'root': 'seyretmek', 'type': 'Verb'}, {'input': 'seyrettik', 'root': 'seyretmek', 'type': 'Verb'}]"
"beceremedik yaşamayı, gülmeyi, ölmeyi deriz yalan dünyada…","[{'input': 'beceremedik', 'root': 'becermek', 'type': 'Verb'}, {'input': 'beceremedik', 'root': 'becermek', 'type': 'Verb'}, {'input': 'beceremedik', 'root': 'becermek', 'type': 'Verb'}, {'input': 'yaşamayı', 'root': 'yaşamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gülmeyi', 'root': 'gülmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ölmeyi', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'deriz', 'root': 'demek', 'type': 'Verb'}, {'input': 'yalan', 'root': 'yalan', 'type': 'Adjective'}, {'input': 'yalan', 'root': 'yalan', 'type': 'Noun'}, {'input': 'yalan', 'root': 'yalamak', 'type': 'Verb'}, {'input': 'dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
www.nurican.com,"[{'input': 'www.nurican.com', 'root': 'www.nurican.com', 'type': 'Noun'}]"
Nuri Can,"[{'input': 'Nuri', 'root': 'Nuri', 'type': 'Noun'}, {'input': 'Can', 'root': 'can', 'type': 'Adjective'}, {'input': 'Can', 'root': 'Can', 'type': 'Noun'}, {'input': 'Can', 'root': 'can', 'type': 'Noun'}]"
"En ağır yük, onun adı ihanet.","[{'input': 'En', 'root': 'en', 'type': 'Adverb'}, {'input': 'En', 'root': 'en', 'type': 'Noun'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Adjective'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Adverb'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Noun'}, {'input': 'yük', 'root': 'yük', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Dünyanın en ağır yükü, bana sorsan,onun adı ihanet.","[{'input': 'Dünyanın', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'dünya', 'type': 'Noun'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Adjective'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Adverb'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Noun'}, {'input': 'yükü', 'root': 'yük', 'type': 'Noun'}, {'input': 'yükü', 'root': 'yük', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'sorsan', 'root': 'sormak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kadın erkek, hiç farketmez,","[{'input': 'Kadın', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'Kadın', 'root': 'kadı', 'type': 'Noun'}, {'input': 'Kadın', 'root': 'kadın', 'type': 'Noun'}, {'input': 'erkek', 'root': 'erkek', 'type': 'Adjective'}, {'input': 'erkek', 'root': 'erkek', 'type': 'Noun'}, {'input': 'erkek', 'root': 'Erkek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'farketmez', 'root': 'farketmek', 'type': 'Verb'}, {'input': 'farketmez', 'root': 'farketmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Öyle ağırdır taşımaya güç yetmez.,"[{'input': 'Öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'Öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'Öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'Öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'ağırdır', 'root': 'ağır', 'type': 'Adjective'}, {'input': 'ağırdır', 'root': 'ağır', 'type': 'Noun'}, {'input': 'taşımaya', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'taşımaya', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'güç', 'root': 'güç', 'type': 'Adjective'}, {'input': 'güç', 'root': 'güç', 'type': 'Adverb'}, {'input': 'güç', 'root': 'Güç', 'type': 'Noun'}, {'input': 'güç', 'root': 'güç', 'type': 'Noun'}, {'input': 'yetmez', 'root': 'yetmek', 'type': 'Verb'}, {'input': 'yetmez', 'root': 'yetmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Adı kısa amma, kendisi ağırmı ağır, işte onun adı ihanet.","[{'input': 'Adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'Adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'kısa', 'root': 'kısa', 'type': 'Adjective'}, {'input': 'kısa', 'root': 'kısa', 'type': 'Adverb'}, {'input': 'kısa', 'root': 'kısmak', 'type': 'Verb'}, {'input': 'kısa', 'root': 'kısa', 'type': 'Noun'}, {'input': 'amma', 'root': 'amma', 'type': 'Adverb'}, {'input': 'amma', 'root': 'amma', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kendisi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Adjective'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Adverb'}, {'input': 'ağır', 'root': 'ağır', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'işte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'işte', 'root': 'iş', 'type': 'Noun'}, {'input': 'onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hasta olsan, yataklarda yatsan, inim inim inlesen.","[{'input': 'Hasta', 'root': 'hasta', 'type': 'Adjective'}, {'input': 'Hasta', 'root': 'has', 'type': 'Noun'}, {'input': 'Hasta', 'root': 'Hast', 'type': 'Noun'}, {'input': 'Hasta', 'root': 'has', 'type': 'Adjective'}, {'input': 'olsan', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yataklarda', 'root': 'yatak', 'type': 'Noun'}, {'input': 'yatsan', 'root': 'yatmak', 'type': 'Verb'}, {'input': 'yatsan', 'root': 'yat', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'inim', 'root': 'in', 'type': 'Noun'}, {'input': 'inim', 'root': 'ini', 'type': 'Noun'}, {'input': 'inim', 'root': 'in', 'type': 'Noun'}, {'input': 'inim', 'root': 'in', 'type': 'Noun'}, {'input': 'inim', 'root': 'ini', 'type': 'Noun'}, {'input': 'inim', 'root': 'in', 'type': 'Noun'}, {'input': 'inlesen', 'root': 'inlemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Allah'tan geldi yapalım dersin çekersin.,"[{'input': 'Allah'tan', 'root': 'Allah', 'type': 'Noun'}, {'input': 'geldi', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'yapalım', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'dersin', 'root': 'demek', 'type': 'Verb'}, {'input': 'dersin', 'root': 'dermek', 'type': 'Verb'}, {'input': 'dersin', 'root': 'ders', 'type': 'Noun'}, {'input': 'dersin', 'root': 'ders', 'type': 'Noun'}, {'input': 'çekersin', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'çekersin', 'root': 'çeker', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Amma, kulun kula ettiğine bak","[{'input': 'Amma', 'root': 'amma', 'type': 'Adverb'}, {'input': 'Amma', 'root': 'amma', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kulun', 'root': 'kul', 'type': 'Noun'}, {'input': 'kulun', 'root': 'kul', 'type': 'Noun'}, {'input': 'kulun', 'root': 'Kulu', 'type': 'Noun'}, {'input': 'kulun', 'root': 'kulun', 'type': 'Noun'}, {'input': 'kula', 'root': 'kula', 'type': 'Adjective'}, {'input': 'kula', 'root': 'kul', 'type': 'Noun'}, {'input': 'kula', 'root': 'kula', 'type': 'Noun'}, {'input': 'kula', 'root': 'Kula', 'type': 'Noun'}, {'input': 'ettiğine', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettiğine', 'root': 'etmek', 'type': 'Verb'}, {'input': 'bak', 'root': 'bakmak', 'type': 'Verb'}]"
Şimdi buna dersin?,"[{'input': 'Şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'Şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'buna', 'root': 'bunamak', 'type': 'Verb'}, {'input': 'buna', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'buna', 'root': 'bun', 'type': 'Noun'}, {'input': 'dersin', 'root': 'demek', 'type': 'Verb'}, {'input': 'dersin', 'root': 'dermek', 'type': 'Verb'}, {'input': 'dersin', 'root': 'ders', 'type': 'Noun'}, {'input': 'dersin', 'root': 'ders', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Affetsende, hiç aklından çıkmıyor,","[{'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'aklından', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklından', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklından', 'root': 'ak', 'type': 'Noun'}, {'input': 'aklından', 'root': 'ak', 'type': 'Adjective'}, {'input': 'çıkmıyor', 'root': 'çıkmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
kurt kemiriyor beynini.,"[{'input': 'kurt', 'root': 'kurt', 'type': 'Adjective'}, {'input': 'kurt', 'root': 'kurt', 'type': 'Noun'}, {'input': 'kurt', 'root': 'Kurt', 'type': 'Noun'}, {'input': 'kemiriyor', 'root': 'kemirmek', 'type': 'Verb'}, {'input': 'beynini', 'root': 'beyin', 'type': 'Noun'}, {'input': 'beynini', 'root': 'beyin', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Utanması kalmamış, birde haklı savunuyor kendini.","[{'input': 'Utanması', 'root': 'utanmak', 'type': 'Verb'}, {'input': 'kalmamış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmamış', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'haklı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'haklı', 'root': 'hak', 'type': 'Noun'}, {'input': 'haklı', 'root': 'hak', 'type': 'Adjective'}, {'input': 'savunuyor', 'root': 'savunmak', 'type': 'Verb'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kadın olaydı kocasını tutaydı, erkek olaydı karısına sahip çıkaydı.","[{'input': 'Kadın', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'Kadın', 'root': 'kadı', 'type': 'Noun'}, {'input': 'Kadın', 'root': 'kadın', 'type': 'Noun'}, {'input': 'olaydı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olaydı', 'root': 'olay', 'type': 'Noun'}, {'input': 'kocasını', 'root': 'koca', 'type': 'Noun'}, {'input': 'kocasını', 'root': 'koca', 'type': 'Adjective'}, {'input': 'tutaydı', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutaydı', 'root': 'Tut', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'erkek', 'root': 'erkek', 'type': 'Adjective'}, {'input': 'erkek', 'root': 'erkek', 'type': 'Noun'}, {'input': 'erkek', 'root': 'Erkek', 'type': 'Noun'}, {'input': 'olaydı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olaydı', 'root': 'olay', 'type': 'Noun'}, {'input': 'karısına', 'root': 'karı', 'type': 'Noun'}, {'input': 'sahip', 'root': 'sahip', 'type': 'Noun'}, {'input': 'çıkaydı', 'root': 'çıkmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
