original_line,processed
"alınma süs uğurböceğin,","[{'input': 'alınma', 'root': 'alınmak', 'type': 'Verb'}, {'input': 'alınma', 'root': 'almak', 'type': 'Verb'}, {'input': 'alınma', 'root': 'alınmak', 'type': 'Verb'}, {'input': 'alınma', 'root': 'almak', 'type': 'Verb'}, {'input': 'süs', 'root': 'süsmek', 'type': 'Verb'}, {'input': 'süs', 'root': 'süs', 'type': 'Noun'}, {'input': 'uğurböceğin', 'root': 'Uğurböceği', 'type': 'Noun'}, {'input': 'uğurböceğin', 'root': 'uğurböceği', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
kafanda aklın …,"[{'input': 'kafanda', 'root': 'kafa', 'type': 'Noun'}, {'input': 'aklın', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklın', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklın', 'root': 'ak', 'type': 'Noun'}, {'input': 'aklın', 'root': 'ak', 'type': 'Adjective'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Yan yan yürüyen yeni yengeçler varet,","[{'input': 'Yan', 'root': 'yan', 'type': 'Adverb'}, {'input': 'Yan', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'Yan', 'root': 'yan', 'type': 'Noun'}, {'input': 'yan', 'root': 'yan', 'type': 'Adverb'}, {'input': 'yan', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yan', 'root': 'yan', 'type': 'Noun'}, {'input': 'yürüyen', 'root': 'yürümek', 'type': 'Verb'}, {'input': 'yeni', 'root': 'yeni', 'type': 'Adjective'}, {'input': 'yeni', 'root': 'yeni', 'type': 'Adverb'}, {'input': 'yeni', 'root': 'yen', 'type': 'Noun'}, {'input': 'yeni', 'root': 'yen', 'type': 'Noun'}, {'input': 'yengeçler', 'root': 'Yengeç', 'type': 'Noun'}, {'input': 'yengeçler', 'root': 'yengeç', 'type': 'Noun'}, {'input': 'yengeçler', 'root': 'Yengeç', 'type': 'Noun'}, {'input': 'yengeçler', 'root': 'yengeç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
kurumasını engelleyeceğin,"[{'input': 'kurumasını', 'root': 'kurumak', 'type': 'Verb'}, {'input': 'engelleyeceğin', 'root': 'engellemek', 'type': 'Verb'}, {'input': 'engelleyeceğin', 'root': 'engellemek', 'type': 'Verb'}, {'input': 'engelleyeceğin', 'root': 'engellemek', 'type': 'Verb'}]"
göller ile.,"[{'input': 'göller', 'root': 'göllemek', 'type': 'Verb'}, {'input': 'göller', 'root': 'göllemek', 'type': 'Verb'}, {'input': 'göller', 'root': 'göl', 'type': 'Noun'}, {'input': 'göller', 'root': 'göl', 'type': 'Noun'}, {'input': 'ile', 'root': 'ile', 'type': 'Conjunction'}, {'input': 'ile', 'root': 'ile', 'type': 'PostPositive'}, {'input': 'ile', 'root': 'ilmek', 'type': 'Verb'}, {'input': 'ile', 'root': 'il', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Çık ranzaya, doluş;","[{'input': 'Çık', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'ranzaya', 'root': 'ranza', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'doluş', 'root': 'doluşmak', 'type': 'Verb'}, {'input': 'doluş', 'root': 'dolmak', 'type': 'Verb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
merdivenin kısa mesafe.,"[{'input': 'merdivenin', 'root': 'merdiven', 'type': 'Noun'}, {'input': 'merdivenin', 'root': 'merdiven', 'type': 'Noun'}, {'input': 'kısa', 'root': 'kısa', 'type': 'Adjective'}, {'input': 'kısa', 'root': 'kısa', 'type': 'Adverb'}, {'input': 'kısa', 'root': 'kısmak', 'type': 'Verb'}, {'input': 'kısa', 'root': 'kısa', 'type': 'Noun'}, {'input': 'mesafe', 'root': 'mesafe', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Niye,"[{'input': 'Niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'Niye', 'root': 'Ni', 'type': 'Noun'}]"
hakça zamanlarda,"[{'input': 'hakça', 'root': 'hak', 'type': 'Adjective'}, {'input': 'hakça', 'root': 'hak', 'type': 'Adjective'}, {'input': 'hakça', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakça', 'root': 'hak', 'type': 'Noun'}, {'input': 'zamanlarda', 'root': 'zaman', 'type': 'Noun'}]"
yargısız infaz?,"[{'input': 'yargısız', 'root': 'yargı', 'type': 'Noun'}, {'input': 'infaz', 'root': 'infaz', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
Giyotin bıçak tereyağında,"[{'input': 'Giyotin', 'root': 'giyotin', 'type': 'Noun'}, {'input': 'bıçak', 'root': 'bıçak', 'type': 'Noun'}, {'input': 'tereyağında', 'root': 'tereyağı', 'type': 'Noun'}, {'input': 'tereyağında', 'root': 'tereyağı', 'type': 'Noun'}, {'input': 'tereyağında', 'root': 'tereyağı', 'type': 'Noun'}]"
şerbeti aşkın …,"[{'input': 'şerbeti', 'root': 'şerbet', 'type': 'Noun'}, {'input': 'şerbeti', 'root': 'şerbet', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'aşkın', 'type': 'PostPositive'}, {'input': 'aşkın', 'root': 'aşkın', 'type': 'Adjective'}, {'input': 'aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'Aşkın', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Diyelim,"[{'input': 'Diyelim', 'root': 'demek', 'type': 'Verb'}]"
küçük Karamürsel’de,"[{'input': 'küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Karamürsel'de', 'root': 'Karamürsel', 'type': 'Noun'}]"
"yeni, New York kuyruk;","[{'input': 'yeni', 'root': 'yeni', 'type': 'Adjective'}, {'input': 'yeni', 'root': 'yeni', 'type': 'Adverb'}, {'input': 'yeni', 'root': 'yen', 'type': 'Noun'}, {'input': 'yeni', 'root': 'yen', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'New', 'root': 'New', 'type': 'Noun'}, {'input': 'York', 'root': 'York', 'type': 'Noun'}, {'input': 'kuyruk', 'root': 'kuyruk', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Kuyruğa girdi yolluk.,"[{'input': 'Kuyruğa', 'root': 'kuyruk', 'type': 'Noun'}, {'input': 'girdi', 'root': 'girmek', 'type': 'Verb'}, {'input': 'girdi', 'root': 'girdi', 'type': 'Noun'}, {'input': 'yolluk', 'root': 'yolluk', 'type': 'Noun'}, {'input': 'yolluk', 'root': 'yol', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Kaç jenerasyon beklenebilir,"[{'input': 'Kaç', 'root': 'kaç', 'type': 'Adjective'}, {'input': 'Kaç', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'jenerasyon', 'root': 'jenerasyon', 'type': 'Noun'}, {'input': 'beklenebilir', 'root': 'bek', 'type': 'Adjective'}, {'input': 'beklenebilir', 'root': 'bek', 'type': 'Adjective'}, {'input': 'beklenebilir', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'beklenebilir', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'beklenebilir', 'root': 'bek', 'type': 'Noun'}, {'input': 'beklenebilir', 'root': 'bek', 'type': 'Noun'}]"
çay,"[{'input': 'çay', 'root': 'Çay', 'type': 'Noun'}, {'input': 'çay', 'root': 'çay', 'type': 'Noun'}]"
"haber,","[{'input': 'haber', 'root': 'haber', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
telefonda gece.,"[{'input': 'telefonda', 'root': 'telefon', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
“Niye yok yüzük.”,"[{'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'Niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'Niye', 'root': 'Ni', 'type': 'Noun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}, {'input': 'yüzük', 'root': 'Yüzük', 'type': 'Noun'}, {'input': 'yüzük', 'root': 'yüzük', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}]"
Gece uyunulan zor gece.,"[{'input': 'Gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'Gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'Gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'Gece', 'root': 'gece', 'type': 'Noun'}, {'input': 'uyunulan', 'root': 'uyumak', 'type': 'Verb'}, {'input': 'zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Sabah,","[{'input': 'Sabah', 'root': 'sabah', 'type': 'Adverb'}, {'input': 'Sabah', 'root': 'sabah', 'type': 'Noun'}, {'input': 'Sabah', 'root': 'Sabah', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
fır.. kuyumcu.,"[{'input': 'fır', 'root': 'fır', 'type': 'Adverb'}, {'input': 'fır', 'root': 'fır', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'kuyumcu', 'root': 'kuyumcu', 'type': 'Noun'}, {'input': 'kuyumcu', 'root': 'kuyum', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
*,[]
"Raptiyeler ovasında,","[{'input': 'Raptiyeler', 'root': 'raptiyelemek', 'type': 'Verb'}, {'input': 'Raptiyeler', 'root': 'raptiyelemek', 'type': 'Verb'}, {'input': 'Raptiyeler', 'root': 'raptiye', 'type': 'Noun'}, {'input': 'Raptiyeler', 'root': 'raptiye', 'type': 'Noun'}, {'input': 'ovasında', 'root': 'ova', 'type': 'Noun'}, {'input': 'ovasında', 'root': 'ovmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
yere çakılı hepsi.,"[{'input': 'yere', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yere', 'root': 'yer', 'type': 'Noun'}, {'input': 'çakılı', 'root': 'çakıl', 'type': 'Noun'}, {'input': 'çakılı', 'root': 'çakıl', 'type': 'Noun'}, {'input': 'çakılı', 'root': 'çakı', 'type': 'Noun'}, {'input': 'hepsi', 'root': 'hepsi', 'type': 'Pronoun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Aşk, şanlı uğurlu","[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'şanlı', 'root': 'şan', 'type': 'Noun'}, {'input': 'uğurlu', 'root': 'uğur', 'type': 'Noun'}, {'input': 'uğurlu', 'root': 'uğur', 'type': 'Noun'}]"
"kanatlanmış raptiyeler ama,","[{'input': 'kanatlanmış', 'root': 'kanatlanmak', 'type': 'Verb'}, {'input': 'kanatlanmış', 'root': 'kanatlanmak', 'type': 'Verb'}, {'input': 'kanatlanmış', 'root': 'kanat', 'type': 'Noun'}, {'input': 'kanatlanmış', 'root': 'kanat', 'type': 'Noun'}, {'input': 'raptiyeler', 'root': 'raptiyelemek', 'type': 'Verb'}, {'input': 'raptiyeler', 'root': 'raptiyelemek', 'type': 'Verb'}, {'input': 'raptiyeler', 'root': 'raptiye', 'type': 'Noun'}, {'input': 'raptiyeler', 'root': 'raptiye', 'type': 'Noun'}, {'input': 'ama', 'root': 'âmâ', 'type': 'Adjective'}, {'input': 'ama', 'root': 'ama', 'type': 'Conjunction'}, {'input': 'ama', 'root': 'am', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
metal kenarları yukarı bükülü.,"[{'input': 'metal', 'root': 'metal', 'type': 'Adjective'}, {'input': 'metal', 'root': 'metal', 'type': 'Noun'}, {'input': 'kenarları', 'root': 'kenar', 'type': 'Noun'}, {'input': 'kenarları', 'root': 'kenar', 'type': 'Noun'}, {'input': 'kenarları', 'root': 'kenar', 'type': 'Noun'}, {'input': 'kenarları', 'root': 'kenar', 'type': 'Noun'}, {'input': 'yukarı', 'root': 'yukarı', 'type': 'Adverb'}, {'input': 'yukarı', 'root': 'yukarı', 'type': 'PostPositive'}, {'input': 'yukarı', 'root': 'yukarı', 'type': 'Adjective'}, {'input': 'yukarı', 'root': 'yukarı', 'type': 'Noun'}, {'input': 'yukarı', 'root': 'yukarı', 'type': 'Noun'}, {'input': 'bükülü', 'root': 'bükülü', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Hele koşmalı! !,"[{'input': 'Hele', 'root': 'hele', 'type': 'Conjunction'}, {'input': 'Hele', 'root': 'hele', 'type': 'Adverb'}, {'input': 'koşmalı', 'root': 'koşmak', 'type': 'Verb'}, {'input': 'koşmalı', 'root': 'koşmak', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
Belki rüyadır hepsi.,"[{'input': 'Belki', 'root': 'belki', 'type': 'Conjunction'}, {'input': 'Belki', 'root': 'belki', 'type': 'Adverb'}, {'input': 'Belki', 'root': 'Belki', 'type': 'Noun'}, {'input': 'rüyadır', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüyadır', 'root': 'rüya', 'type': 'Noun'}, {'input': 'hepsi', 'root': 'hepsi', 'type': 'Pronoun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Rüyayı ortaya çıkaracak rüya,"[{'input': 'Rüyayı', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'Rüyayı', 'root': 'rüya', 'type': 'Noun'}, {'input': 'ortaya', 'root': 'orta', 'type': 'Noun'}, {'input': 'ortaya', 'root': 'Orta', 'type': 'Noun'}, {'input': 'ortaya', 'root': 'orta', 'type': 'Adjective'}, {'input': 'ortaya', 'root': 'ortay', 'type': 'Adjective'}, {'input': 'çıkaracak', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': 'çıkaracak', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': 'rüya', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüya', 'root': 'rüya', 'type': 'Noun'}]"
"gene,","[{'input': 'gene', 'root': 'gene', 'type': 'Adverb'}, {'input': 'gene', 'root': 'ge', 'type': 'Noun'}, {'input': 'gene', 'root': 'gen', 'type': 'Noun'}, {'input': 'gene', 'root': 'gen', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
zamanki …,"[{'input': 'zamanki', 'root': 'zaman', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Nasıl böyle olmuş?,"[{'input': 'Nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'Nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
Kanatlanmış raptiyeler.,"[{'input': 'Kanatlanmış', 'root': 'kanatlanmak', 'type': 'Verb'}, {'input': 'Kanatlanmış', 'root': 'kanatlanmak', 'type': 'Verb'}, {'input': 'Kanatlanmış', 'root': 'kanat', 'type': 'Noun'}, {'input': 'Kanatlanmış', 'root': 'kanat', 'type': 'Noun'}, {'input': 'raptiyeler', 'root': 'raptiyelemek', 'type': 'Verb'}, {'input': 'raptiyeler', 'root': 'raptiyelemek', 'type': 'Verb'}, {'input': 'raptiyeler', 'root': 'raptiye', 'type': 'Noun'}, {'input': 'raptiyeler', 'root': 'raptiye', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Dikenler,"[{'input': 'Dikenler', 'root': 'diken', 'type': 'Noun'}, {'input': 'Dikenler', 'root': 'dikmek', 'type': 'Verb'}, {'input': 'Dikenler', 'root': 'diken', 'type': 'Noun'}, {'input': 'Dikenler', 'root': 'dikmek', 'type': 'Verb'}]"
yere doluştu dikilmeyenler,"[{'input': 'yere', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yere', 'root': 'yer', 'type': 'Noun'}, {'input': 'doluştu', 'root': 'doluşmak', 'type': 'Verb'}, {'input': 'doluştu', 'root': 'dolmak', 'type': 'Verb'}, {'input': 'dikilmeyenler', 'root': 'dikilmek', 'type': 'Verb'}, {'input': 'dikilmeyenler', 'root': 'dikmek', 'type': 'Verb'}, {'input': 'dikilmeyenler', 'root': 'dikilmek', 'type': 'Verb'}, {'input': 'dikilmeyenler', 'root': 'dikmek', 'type': 'Verb'}]"
selamsız davetsiz.,"[{'input': 'selamsız', 'root': 'selam', 'type': 'Noun'}, {'input': 'davetsiz', 'root': 'davetsiz', 'type': 'Adjective'}, {'input': 'davetsiz', 'root': 'davetsiz', 'type': 'Adverb'}, {'input': 'davetsiz', 'root': 'davet', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Geçtiğimiz kan okyanusunda,"[{'input': 'Geçtiğimiz', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'Geçtiğimiz', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kan', 'root': 'kan', 'type': 'Noun'}, {'input': 'okyanusunda', 'root': 'Okyanus', 'type': 'Noun'}, {'input': 'okyanusunda', 'root': 'Okyanus', 'type': 'Noun'}, {'input': 'okyanusunda', 'root': 'okyanus', 'type': 'Noun'}, {'input': 'okyanusunda', 'root': 'okyanus', 'type': 'Noun'}]"
"enerji var, yılgınlık var.","[{'input': 'enerji', 'root': 'enerji', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yılgınlık', 'root': 'yılgın', 'type': 'Adjective'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kurtulmak var, kaybetmek var.","[{'input': 'Kurtulmak', 'root': 'kurtulmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kaybetmek', 'root': 'kaybetmek', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Sevmek var, sevilmek:","[{'input': 'Sevmek', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sevilmek', 'root': 'sevmek', 'type': 'Verb'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
sana bıraktım:,"[{'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'bıraktım', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'bıraktım', 'root': 'Bırak', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
Sanma kötürümdür,"[{'input': 'Sanma', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sanma', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'kötürümdür', 'root': 'kötürüm', 'type': 'Adjective'}]"
bezeleşmişliği bezdirilmemiş sevgilinin,"[{'input': 'bezeleşmişliği', 'root': 'beze', 'type': 'Noun'}, {'input': 'bezeleşmişliği', 'root': 'beze', 'type': 'Noun'}, {'input': 'bezdirilmemiş', 'root': 'bezmek', 'type': 'Verb'}, {'input': 'bezdirilmemiş', 'root': 'bezmek', 'type': 'Verb'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilinin', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'sevgilinin', 'root': 'sevgi', 'type': 'Noun'}]"
"sevgilinin, onun","[{'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilinin', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'sevgilinin', 'root': 'sevgi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}]"
sevdiceğe bıraktığı özgürlüğün.,"[{'input': 'bıraktığı', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'bıraktığı', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'bıraktığı', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'özgürlüğün', 'root': 'özgürlük', 'type': 'Noun'}, {'input': 'özgürlüğün', 'root': 'özgürlük', 'type': 'Noun'}, {'input': 'özgürlüğün', 'root': 'özgür', 'type': 'Adjective'}, {'input': 'özgürlüğün', 'root': 'özgür', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Var aklın, fikrin var;","[{'input': 'Var', 'root': 'var', 'type': 'Adjective'}, {'input': 'Var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'Var', 'root': 'var', 'type': 'Noun'}, {'input': 'aklın', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklın', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklın', 'root': 'ak', 'type': 'Noun'}, {'input': 'aklın', 'root': 'ak', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'fikrin', 'root': 'fikir', 'type': 'Noun'}, {'input': 'fikrin', 'root': 'fikir', 'type': 'Noun'}, {'input': 'fikrin', 'root': 'fikrî', 'type': 'Adjective'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
olmaksızın panik karar işe yarar.,"[{'input': 'olmaksızın', 'root': 'olmak', 'type': 'Verb'}, {'input': 'panik', 'root': 'panik', 'type': 'Noun'}, {'input': 'karar', 'root': 'karmak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karmak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karamak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karamak', 'type': 'Verb'}, {'input': 'karar', 'root': 'kararmak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karar', 'type': 'Noun'}, {'input': 'işe', 'root': 'işemek', 'type': 'Verb'}, {'input': 'işe', 'root': 'iş', 'type': 'Noun'}, {'input': 'yarar', 'root': 'yarar', 'type': 'Adjective'}, {'input': 'yarar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yarar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yarar', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarar', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarar', 'root': 'yarar', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
