original_line,processed
Sanki hep birilerini gözetler....,"[{'input': 'Sanki', 'root': 'sanki', 'type': 'Adverb'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'birilerini', 'root': 'biri', 'type': 'Pronoun'}, {'input': 'gözetler', 'root': 'gözetlemek', 'type': 'Verb'}, {'input': 'gözetler', 'root': 'gözetlemek', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Ayrıldığında atom parçalarına,"[{'input': 'Ayrıldığında', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'Ayrıldığında', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'Ayrıldığında', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'Ayrıldığında', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'atom', 'root': 'atom', 'type': 'Noun'}, {'input': 'parçalarına', 'root': 'parça', 'type': 'Noun'}, {'input': 'parçalarına', 'root': 'parça', 'type': 'Noun'}, {'input': 'parçalarına', 'root': 'parça', 'type': 'Noun'}, {'input': 'parçalarına', 'root': 'parça', 'type': 'Noun'}]"
Kayboldu parçalar boşlukta,"[{'input': 'Kayboldu', 'root': 'kaybolmak', 'type': 'Verb'}, {'input': 'parçalar', 'root': 'parçalamak', 'type': 'Verb'}, {'input': 'parçalar', 'root': 'parçalamak', 'type': 'Verb'}, {'input': 'parçalar', 'root': 'parça', 'type': 'Noun'}, {'input': 'parçalar', 'root': 'parça', 'type': 'Noun'}, {'input': 'boşlukta', 'root': 'boşluk', 'type': 'Noun'}, {'input': 'boşlukta', 'root': 'boş', 'type': 'Adjective'}]"
"Öylece yönsüz, sahipsiz kederli","[{'input': 'Öylece', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'Öylece', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'yönsüz', 'root': 'yön', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sahipsiz', 'root': 'sahip', 'type': 'Noun'}, {'input': 'kederli', 'root': 'keder', 'type': 'Noun'}]"
"tanrısız, dinsiz kasvetli","[{'input': 'tanrısız', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrısız', 'root': 'Tanrı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'dinsiz', 'root': 'din', 'type': 'Noun'}, {'input': 'kasvetli', 'root': 'kasvet', 'type': 'Noun'}]"
Kaderler ayrışmıştı hidrojene protona,"[{'input': 'Kaderler', 'root': 'Kader', 'type': 'Noun'}, {'input': 'Kaderler', 'root': 'kader', 'type': 'Noun'}, {'input': 'Kaderler', 'root': 'Kader', 'type': 'Noun'}, {'input': 'Kaderler', 'root': 'kader', 'type': 'Noun'}, {'input': 'ayrışmıştı', 'root': 'ayrışmak', 'type': 'Verb'}, {'input': 'ayrışmıştı', 'root': 'ayrışmak', 'type': 'Verb'}, {'input': 'hidrojene', 'root': 'hidrojen', 'type': 'Noun'}, {'input': 'protona', 'root': 'Proto', 'type': 'Noun'}, {'input': 'protona', 'root': 'proton', 'type': 'Noun'}]"
Ağlarken elektronlar gözyaşlarıyla,"[{'input': 'Ağlarken', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'Ağlarken', 'root': 'ağ', 'type': 'Noun'}, {'input': 'elektronlar', 'root': 'elektron', 'type': 'Noun'}, {'input': 'elektronlar', 'root': 'elektro', 'type': 'Noun'}, {'input': 'elektronlar', 'root': 'elektron', 'type': 'Noun'}, {'input': 'gözyaşlarıyla', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşlarıyla', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşlarıyla', 'root': 'gözyaşı', 'type': 'Noun'}]"
Aradı herkes tanrının kudretli ellerini,"[{'input': 'Aradı', 'root': 'aramak', 'type': 'Verb'}, {'input': 'Aradı', 'root': 'Arad', 'type': 'Noun'}, {'input': 'Aradı', 'root': 'Arad', 'type': 'Noun'}, {'input': 'herkes', 'root': 'herkes', 'type': 'Pronoun'}, {'input': 'tanrının', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrının', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrının', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'tanrının', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'kudretli', 'root': 'kudret', 'type': 'Noun'}, {'input': 'ellerini', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerini', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerini', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerini', 'root': 'el', 'type': 'Noun'}]"
"Yaratılan herşeyi o, gün yitirmişti","[{'input': 'Yaratılan', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'Yaratılan', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'Yaratılan', 'root': 'yaratı', 'type': 'Noun'}, {'input': 'herşeyi', 'root': 'herşey', 'type': 'Noun'}, {'input': 'herşeyi', 'root': 'herşey', 'type': 'Noun'}, {'input': 'o', 'root': 'o', 'type': 'Determiner'}, {'input': 'o', 'root': 'o', 'type': 'Interjection'}, {'input': 'o', 'root': 'o', 'type': 'Adjective'}, {'input': 'o', 'root': 'o', 'type': 'Pronoun'}, {'input': 'o', 'root': 'o', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': 'yitirmişti', 'root': 'yitirmek', 'type': 'Verb'}, {'input': 'yitirmişti', 'root': 'yitirmek', 'type': 'Verb'}]"
Beyhude aradı gözler ayı gökte,"[{'input': 'Beyhude', 'root': 'beyhude', 'type': 'Adjective'}, {'input': 'Beyhude', 'root': 'beyhude', 'type': 'Adverb'}, {'input': 'aradı', 'root': 'aramak', 'type': 'Verb'}, {'input': 'aradı', 'root': 'Arad', 'type': 'Noun'}, {'input': 'aradı', 'root': 'Arad', 'type': 'Noun'}, {'input': 'gözler', 'root': 'gözlemek', 'type': 'Verb'}, {'input': 'gözler', 'root': 'gözlemek', 'type': 'Verb'}, {'input': 'gözler', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözler', 'root': 'göz', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ayı', 'type': 'Interjection'}, {'input': 'ayı', 'root': 'A', 'type': 'Noun'}, {'input': 'ayı', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ayı', 'type': 'Noun'}, {'input': 'gökte', 'root': 'Gök', 'type': 'Noun'}, {'input': 'gökte', 'root': 'gök', 'type': 'Noun'}, {'input': 'gökte', 'root': 'gök', 'type': 'Adjective'}]"
Bilemediler onu yaratan tanrı nerede,"[{'input': 'Bilemediler', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'Bilemediler', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onu', 'root': 'o', 'type': 'Adjective'}, {'input': 'onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'yaratan', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratan', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'nerede', 'root': 'nerede', 'type': 'Interjection'}, {'input': 'nerede', 'root': 'nerede', 'type': 'Adverb'}, {'input': 'nerede', 'root': 'nere', 'type': 'Pronoun'}]"
Tanrı yitip gitmişti atomun içinde,"[{'input': 'Tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'yitip', 'root': 'yitmek', 'type': 'Verb'}, {'input': 'gitmişti', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gitmişti', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'atomun', 'root': 'atom', 'type': 'Noun'}, {'input': 'atomun', 'root': 'atom', 'type': 'Noun'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}]"
Elektronla protonun arasında yerlerde,"[{'input': 'Elektronla', 'root': 'elektro', 'type': 'Noun'}, {'input': 'Elektronla', 'root': 'elektron', 'type': 'Noun'}, {'input': 'protonun', 'root': 'Proto', 'type': 'Noun'}, {'input': 'protonun', 'root': 'Proto', 'type': 'Noun'}, {'input': 'protonun', 'root': 'proton', 'type': 'Noun'}, {'input': 'protonun', 'root': 'proton', 'type': 'Noun'}, {'input': 'arasında', 'root': 'ara', 'type': 'Noun'}, {'input': 'arasında', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arasında', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arasında', 'root': 'ara', 'type': 'Adjective'}, {'input': 'yerlerde', 'root': 'yer', 'type': 'Noun'}]"
Seyrederken rahipler elektronların gözyaşlarını,"[{'input': 'Seyrederken', 'root': 'seyretmek', 'type': 'Verb'}, {'input': 'rahipler', 'root': 'rahip', 'type': 'Noun'}, {'input': 'rahipler', 'root': 'rahip', 'type': 'Noun'}, {'input': 'elektronların', 'root': 'elektron', 'type': 'Noun'}, {'input': 'elektronların', 'root': 'elektron', 'type': 'Noun'}, {'input': 'gözyaşlarını', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşlarını', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşlarını', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşlarını', 'root': 'gözyaşı', 'type': 'Noun'}]"
Biliyorlardı kimse onlara inanmamıştı,"[{'input': 'Biliyorlardı', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'Biliyorlardı', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'kimse', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimse', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'kimse', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'on', 'type': 'Numeral'}, {'input': 'inanmamıştı', 'root': 'inanmak', 'type': 'Verb'}, {'input': 'inanmamıştı', 'root': 'inanmak', 'type': 'Verb'}]"
İmansızlıktı ayın yokolmasının nedeni,"[{'input': 'İmansızlıktı', 'root': 'iman', 'type': 'Noun'}, {'input': 'ayın', 'root': 'aymak', 'type': 'Verb'}, {'input': 'ayın', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ayın', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ayın', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayın', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayın', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayın', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayın', 'root': 'ayı', 'type': 'Noun'}, {'input': 'ayın', 'root': 'ayın', 'type': 'Noun'}, {'input': 'yokolmasının', 'root': 'yokolmak', 'type': 'Verb'}, {'input': 'nedeni', 'root': 'neden', 'type': 'Noun'}, {'input': 'nedeni', 'root': 'neden', 'type': 'Noun'}]"
"kahreden sır, kahreden felaketti","[{'input': 'kahreden', 'root': 'kahretmek', 'type': 'Verb'}, {'input': 'sır', 'root': 'sımak', 'type': 'Verb'}, {'input': 'sır', 'root': 'sımak', 'type': 'Verb'}, {'input': 'sır', 'root': 'sır', 'type': 'Noun'}, {'input': 'sır', 'root': 'sır', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kahreden', 'root': 'kahretmek', 'type': 'Verb'}, {'input': 'felaketti', 'root': 'felâket', 'type': 'Noun'}]"
deseler yapsalar bilemeyeceklerdi,"[{'input': 'deseler', 'root': 'demek', 'type': 'Verb'}, {'input': 'deseler', 'root': 'Des', 'type': 'Noun'}, {'input': 'yapsalar', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'bilemeyeceklerdi', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilemeyeceklerdi', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'bilemeyeceklerdi', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilemeyeceklerdi', 'root': 'bilemek', 'type': 'Verb'}]"
Kimin çizdiğini ölümün ötesini,"[{'input': 'Kimin', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimin', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'çizdiğini', 'root': 'çizmek', 'type': 'Verb'}, {'input': 'çizdiğini', 'root': 'çizmek', 'type': 'Verb'}, {'input': 'ölümün', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölümün', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölümün', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölümün', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'ötesini', 'root': 'öte', 'type': 'Noun'}, {'input': 'ötesini', 'root': 'ötmek', 'type': 'Verb'}]"
Atom ayrıldığında kendi kaderinden,"[{'input': 'Atom', 'root': 'atom', 'type': 'Noun'}, {'input': 'ayrıldığında', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'ayrıldığında', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'ayrıldığında', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'ayrıldığında', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'kaderinden', 'root': 'Kader', 'type': 'Noun'}, {'input': 'kaderinden', 'root': 'Kader', 'type': 'Noun'}, {'input': 'kaderinden', 'root': 'kader', 'type': 'Noun'}, {'input': 'kaderinden', 'root': 'kader', 'type': 'Noun'}]"
Hiç bilememişti neden olmuştu neden,"[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'bilememişti', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilememişti', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'bilememişti', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilememişti', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'olmuştu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuştu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}]"
Neden kaybetti rahipler inancını,"[{'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'kaybetti', 'root': 'kaybetmek', 'type': 'Verb'}, {'input': 'rahipler', 'root': 'rahip', 'type': 'Noun'}, {'input': 'rahipler', 'root': 'rahip', 'type': 'Noun'}, {'input': 'inancını', 'root': 'inanç', 'type': 'Noun'}, {'input': 'inancını', 'root': 'inanç', 'type': 'Noun'}, {'input': 'inancını', 'root': 'inan', 'type': 'Noun'}]"
kim ayırdı elektron protonları,"[{'input': 'kim', 'root': 'kim', 'type': 'Conjunction'}, {'input': 'kim', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'ayırdı', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'ayırdı', 'root': 'ayırt', 'type': 'Noun'}, {'input': 'ayırdı', 'root': 'ayırt', 'type': 'Noun'}, {'input': 'elektron', 'root': 'elektro', 'type': 'Noun'}, {'input': 'elektron', 'root': 'elektron', 'type': 'Noun'}, {'input': 'protonları', 'root': 'proton', 'type': 'Noun'}, {'input': 'protonları', 'root': 'proton', 'type': 'Noun'}, {'input': 'protonları', 'root': 'proton', 'type': 'Noun'}, {'input': 'protonları', 'root': 'proton', 'type': 'Noun'}]"
Kimdi yok eden gökyüzünden ayı,"[{'input': 'Kimdi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}, {'input': 'eden', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eden', 'root': 'E', 'type': 'Noun'}, {'input': 'eden', 'root': 'ede', 'type': 'Noun'}, {'input': 'gökyüzünden', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünden', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünden', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünden', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ayı', 'type': 'Interjection'}, {'input': 'ayı', 'root': 'A', 'type': 'Noun'}, {'input': 'ayı', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ayı', 'type': 'Noun'}]"
rahipler kuantlardan kimler ağladı,"[{'input': 'rahipler', 'root': 'rahip', 'type': 'Noun'}, {'input': 'rahipler', 'root': 'rahip', 'type': 'Noun'}, {'input': 'kimler', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'ağladı', 'root': 'ağlamak', 'type': 'Verb'}]"
sel akan kimin gözyaşlarıydı,"[{'input': 'sel', 'root': 'sel', 'type': 'Noun'}, {'input': 'akan', 'root': 'akmak', 'type': 'Verb'}, {'input': 'akan', 'root': 'aka', 'type': 'Noun'}, {'input': 'kimin', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimin', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'gözyaşlarıydı', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşlarıydı', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşlarıydı', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşlarıydı', 'root': 'gözyaşı', 'type': 'Noun'}]"
Kimindi ölmüş ölümler yanmış cesetler dağı,"[{'input': 'Kimindi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimindi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'ölmüş', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'ölmüş', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'ölümler', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölümler', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölümler', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölümler', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'yanmış', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yanmış', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yanmış', 'root': 'yan', 'type': 'Noun'}, {'input': 'cesetler', 'root': 'ceset', 'type': 'Noun'}, {'input': 'cesetler', 'root': 'ceset', 'type': 'Noun'}, {'input': 'dağı', 'root': 'dağ', 'type': 'Noun'}, {'input': 'dağı', 'root': 'dağ', 'type': 'Noun'}]"
Kimindi ağlayan tanrı rahipler,"[{'input': 'Kimindi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimindi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'ağlayan', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'rahipler', 'root': 'rahip', 'type': 'Noun'}, {'input': 'rahipler', 'root': 'rahip', 'type': 'Noun'}]"
Kime aitti yarısı yaşanmamış kaderler,"[{'input': 'Kime', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'aitti', 'root': 'ait', 'type': 'PostPositive'}, {'input': 'yarısı', 'root': 'yarı', 'type': 'Noun'}, {'input': 'yarısı', 'root': 'yarı', 'type': 'Adjective'}, {'input': 'yaşanmamış', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'yaşanmamış', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'kaderler', 'root': 'Kader', 'type': 'Noun'}, {'input': 'kaderler', 'root': 'kader', 'type': 'Noun'}, {'input': 'kaderler', 'root': 'Kader', 'type': 'Noun'}, {'input': 'kaderler', 'root': 'kader', 'type': 'Noun'}]"
Böyle ağıt yaktılar yaz gecesinde,"[{'input': 'Böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'Böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'ağıt', 'root': 'ağıt', 'type': 'Noun'}, {'input': 'yaktılar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yaktılar', 'root': 'yak', 'type': 'Noun'}, {'input': 'yaz', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yaz', 'root': 'yaz', 'type': 'Noun'}, {'input': 'gecesinde', 'root': 'gece', 'type': 'Noun'}]"
"Bigbang, Tanrı İnsanlar Hiroşima adlı şehirde","[{'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'İnsanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanlar', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'Hiroşima', 'root': 'Hiroşima', 'type': 'Noun'}, {'input': 'adlı', 'root': 'ad', 'type': 'Noun'}, {'input': 'şehirde', 'root': 'şehir', 'type': 'Noun'}]"
-Doktrin- Dünyada Antoloji.Com ilk kez,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Doktrin', 'root': 'doktrin', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'Dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': 'Antoloji', 'root': 'antoloji', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'ilk', 'root': 'ilk', 'type': 'Adjective'}, {'input': 'ilk', 'root': 'ilk', 'type': 'Adverb'}, {'input': 'ilk', 'root': 'ilk', 'type': 'Noun'}, {'input': 'kez', 'root': 'kez', 'type': 'Noun'}]"
Haklı oldukları halde,"[{'input': 'Haklı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haklı', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haklı', 'root': 'hak', 'type': 'Adjective'}, {'input': 'oldukları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oldukları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oldukları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oldukları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oldukları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'halde', 'root': 'hal', 'type': 'Noun'}, {'input': 'halde', 'root': 'hal', 'type': 'Noun'}, {'input': 'halde', 'root': 'hâl', 'type': 'Noun'}]"
Haklılıklarından,"[{'input': 'Haklılıklarından', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haklılıklarından', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haklılıklarından', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haklılıklarından', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haklılıklarından', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haklılıklarından', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haklılıklarından', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haklılıklarından', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haklılıklarından', 'root': 'hak', 'type': 'Adjective'}, {'input': 'Haklılıklarından', 'root': 'hak', 'type': 'Adjective'}, {'input': 'Haklılıklarından', 'root': 'hak', 'type': 'Adjective'}, {'input': 'Haklılıklarından', 'root': 'hak', 'type': 'Adjective'}]"
