original_line,processed
Atalarımdan miras kalmış bana aşk sevda,"[{'input': 'Atalarımdan', 'root': 'ata', 'type': 'Noun'}, {'input': 'miras', 'root': 'miras', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'sevda', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevda', 'root': 'Sevda', 'type': 'Noun'}]"
Alparslan’ın ordusunda Anadolu’ya akınlar yapmışım,"[{'input': 'Alparslan'ın', 'root': 'Alparslan', 'type': 'Noun'}, {'input': 'Alparslan'ın', 'root': 'Alparslan', 'type': 'Noun'}, {'input': 'ordusunda', 'root': 'ordu', 'type': 'Noun'}, {'input': 'ordusunda', 'root': 'Ordu', 'type': 'Noun'}, {'input': 'Anadolu'ya', 'root': 'Anadolu', 'type': 'Noun'}, {'input': 'akınlar', 'root': 'akın', 'type': 'Noun'}, {'input': 'akınlar', 'root': 'ak', 'type': 'Noun'}, {'input': 'akınlar', 'root': 'ak', 'type': 'Noun'}, {'input': 'akınlar', 'root': 'akı', 'type': 'Noun'}, {'input': 'akınlar', 'root': 'akın', 'type': 'Noun'}, {'input': 'akınlar', 'root': 'ak', 'type': 'Adjective'}, {'input': 'akınlar', 'root': 'ak', 'type': 'Adjective'}, {'input': 'yapmışım', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yapmışım', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yapmışım', 'root': 'yapmak', 'type': 'Verb'}]"
Gücümü imanımı yüreğimdeki aşktan almışım,"[{'input': 'Gücümü', 'root': 'güç', 'type': 'Noun'}, {'input': 'imanımı', 'root': 'iman', 'type': 'Noun'}, {'input': 'yüreğimdeki', 'root': 'yürek', 'type': 'Noun'}, {'input': 'aşktan', 'root': 'aşk', 'type': 'Noun'}, {'input': 'almışım', 'root': 'almak', 'type': 'Verb'}, {'input': 'almışım', 'root': 'al', 'type': 'Adjective'}, {'input': 'almışım', 'root': 'almak', 'type': 'Verb'}, {'input': 'almışım', 'root': 'Al', 'type': 'Noun'}, {'input': 'almışım', 'root': 'al', 'type': 'Noun'}, {'input': 'almışım', 'root': 'almak', 'type': 'Verb'}]"
tuğla olmuşum Mimar Sinan’ın ellerinde,"[{'input': 'tuğla', 'root': 'tuğlamak', 'type': 'Verb'}, {'input': 'tuğla', 'root': 'tuğ', 'type': 'Noun'}, {'input': 'tuğla', 'root': 'tuğla', 'type': 'Noun'}, {'input': 'olmuşum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuşum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuşum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'Mimar', 'root': 'mimar', 'type': 'Noun'}, {'input': 'Sinan'ın', 'root': 'Sinan', 'type': 'Noun'}, {'input': 'Sinan'ın', 'root': 'Sinan', 'type': 'Noun'}, {'input': 'ellerinde', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerinde', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerinde', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerinde', 'root': 'el', 'type': 'Noun'}]"
"Eşsiz yapıda hayat bulmuşum, yüreğimde aşk","[{'input': 'Eşsiz', 'root': 'eş', 'type': 'Noun'}, {'input': 'Eşsiz', 'root': 'eş', 'type': 'Adjective'}, {'input': 'yapıda', 'root': 'yapı', 'type': 'Noun'}, {'input': 'hayat', 'root': 'hayat', 'type': 'Noun'}, {'input': 'bulmuşum', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulmuşum', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulmuşum', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulmuşum', 'root': 'bul', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yüreğimde', 'root': 'yürek', 'type': 'Noun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
Mustafa Kemal baş kaldırmışım yurdumu ezen kirli postallara,"[{'input': 'Mustafa', 'root': 'Mustafa', 'type': 'Noun'}, {'input': 'Kemal', 'root': 'Kemal', 'type': 'Noun'}, {'input': 'Kemal', 'root': 'kemal', 'type': 'Noun'}, {'input': 'baş', 'root': 'baş', 'type': 'Noun'}, {'input': 'kaldırmışım', 'root': 'kaldırmak', 'type': 'Verb'}, {'input': 'kaldırmışım', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldırmışım', 'root': 'kaldırmak', 'type': 'Verb'}, {'input': 'kaldırmışım', 'root': 'kaldırmak', 'type': 'Verb'}, {'input': 'kaldırmışım', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldırmışım', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'yurdumu', 'root': 'yurt', 'type': 'Noun'}, {'input': 'yurdumu', 'root': 'yurdu', 'type': 'Noun'}, {'input': 'ezen', 'root': 'ezmek', 'type': 'Verb'}, {'input': 'kirli', 'root': 'kir', 'type': 'Noun'}, {'input': 'postallara', 'root': 'postal', 'type': 'Noun'}]"
İçimdeki mücadele ateşini yüreğimdeki aşktan almışım,"[{'input': 'İçimdeki', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçimdeki', 'root': 'içim', 'type': 'Noun'}, {'input': 'İçimdeki', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçimdeki', 'root': 'içim', 'type': 'Adjective'}, {'input': 'mücadele', 'root': 'Mücadele', 'type': 'Noun'}, {'input': 'mücadele', 'root': 'mücadele', 'type': 'Noun'}, {'input': 'ateşini', 'root': 'ateş', 'type': 'Noun'}, {'input': 'ateşini', 'root': 'ateş', 'type': 'Noun'}, {'input': 'ateşini', 'root': 'ateşin', 'type': 'Adjective'}, {'input': 'ateşini', 'root': 'ateşin', 'type': 'Adjective'}, {'input': 'yüreğimdeki', 'root': 'yürek', 'type': 'Noun'}, {'input': 'aşktan', 'root': 'aşk', 'type': 'Noun'}, {'input': 'almışım', 'root': 'almak', 'type': 'Verb'}, {'input': 'almışım', 'root': 'al', 'type': 'Adjective'}, {'input': 'almışım', 'root': 'almak', 'type': 'Verb'}, {'input': 'almışım', 'root': 'Al', 'type': 'Noun'}, {'input': 'almışım', 'root': 'al', 'type': 'Noun'}, {'input': 'almışım', 'root': 'almak', 'type': 'Verb'}]"
Hiçbir zaman ucuz sevdaların taşeron kahramanı olmadım,"[{'input': 'Hiçbir', 'root': 'hiçbir', 'type': 'Determiner'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'ucuz', 'root': 'ucuz', 'type': 'Adjective'}, {'input': 'ucuz', 'root': 'uç', 'type': 'Noun'}, {'input': 'sevdaların', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdaların', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdaların', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'sevdaların', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'taşeron', 'root': 'taşeron', 'type': 'Noun'}, {'input': 'kahramanı', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'kahramanı', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'kahramanı', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahramanı', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'olmadım', 'root': 'olmak', 'type': 'Verb'}]"
aşkı korsan romanların silik sayfalarından satın almadım,"[{'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'korsan', 'root': 'korsan', 'type': 'Adjective'}, {'input': 'korsan', 'root': 'korsan', 'type': 'Noun'}, {'input': 'korsan', 'root': 'kor', 'type': 'Adjective'}, {'input': 'korsan', 'root': 'kor', 'type': 'Noun'}, {'input': 'romanların', 'root': 'roman', 'type': 'Noun'}, {'input': 'romanların', 'root': 'roman', 'type': 'Noun'}, {'input': 'romanların', 'root': 'Roman', 'type': 'Noun'}, {'input': 'romanların', 'root': 'Roman', 'type': 'Noun'}, {'input': 'silik', 'root': 'silik', 'type': 'Adjective'}, {'input': 'silik', 'root': 'silik', 'type': 'Adverb'}, {'input': 'silik', 'root': 'si', 'type': 'Noun'}, {'input': 'sayfalarından', 'root': 'sayfa', 'type': 'Noun'}, {'input': 'sayfalarından', 'root': 'sayfa', 'type': 'Noun'}, {'input': 'sayfalarından', 'root': 'sayfa', 'type': 'Noun'}, {'input': 'sayfalarından', 'root': 'sayfa', 'type': 'Noun'}, {'input': 'satın', 'root': 'satmak', 'type': 'Verb'}, {'input': 'satın', 'root': 'satı', 'type': 'Noun'}, {'input': 'satın', 'root': 'satı', 'type': 'Adjective'}, {'input': 'almadım', 'root': 'almak', 'type': 'Verb'}]"
Hamuru aşk yoğrulmuş milletin oğluyum,"[{'input': 'Hamuru', 'root': 'Hamur', 'type': 'Noun'}, {'input': 'Hamuru', 'root': 'Hamur', 'type': 'Noun'}, {'input': 'Hamuru', 'root': 'hamur', 'type': 'Noun'}, {'input': 'Hamuru', 'root': 'hamur', 'type': 'Noun'}, {'input': 'Hamuru', 'root': 'hamur', 'type': 'Adjective'}, {'input': 'Hamuru', 'root': 'hamur', 'type': 'Adjective'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'yoğrulmuş', 'root': 'yoğrulmak', 'type': 'Verb'}, {'input': 'yoğrulmuş', 'root': 'yoğrulmak', 'type': 'Verb'}, {'input': 'milletin', 'root': 'millet', 'type': 'Noun'}, {'input': 'milletin', 'root': 'millet', 'type': 'Noun'}, {'input': 'oğluyum', 'root': 'oğul', 'type': 'Noun'}]"
Bak gözlerime işte Anadoluyum,"[{'input': 'Bak', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'gözlerime', 'root': 'göz', 'type': 'Noun'}, {'input': 'işte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'işte', 'root': 'iş', 'type': 'Noun'}, {'input': 'Anadoluyum', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadoluyum', 'root': 'Anadolu', 'type': 'Noun'}]"
Urfa’da zılgıtlar eşliğinde haykırırım aşkımı,"[{'input': 'Urfa'da', 'root': 'Urfa', 'type': 'Noun'}, {'input': 'zılgıtlar', 'root': 'zılgıt', 'type': 'Noun'}, {'input': 'zılgıtlar', 'root': 'zılgıt', 'type': 'Noun'}, {'input': 'eşliğinde', 'root': 'eş', 'type': 'Adjective'}, {'input': 'eşliğinde', 'root': 'eş', 'type': 'Adjective'}, {'input': 'eşliğinde', 'root': 'eş', 'type': 'Noun'}, {'input': 'eşliğinde', 'root': 'eş', 'type': 'Noun'}, {'input': 'haykırırım', 'root': 'haykırmak', 'type': 'Verb'}, {'input': 'aşkımı', 'root': 'aşk', 'type': 'Noun'}]"
"Ege’de dağ zeybek olurum, vururum dizlerimi yere","[{'input': 'Ege'de', 'root': 'Ege', 'type': 'Noun'}, {'input': 'Ege'de', 'root': 'ege', 'type': 'Noun'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'zeybek', 'root': 'zeybek', 'type': 'Noun'}, {'input': 'zeybek', 'root': 'Zeybek', 'type': 'Noun'}, {'input': 'olurum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olurum', 'root': 'olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'Olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olurum', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olurum', 'root': 'olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'Olur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vururum', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'dizlerimi', 'root': 'diz', 'type': 'Noun'}, {'input': 'yere', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yere', 'root': 'yer', 'type': 'Noun'}]"
"Geçer Ankara’da seymen olurum, kaşığımı tıkırdatırım aşk nameleriyle","[{'input': 'Geçer', 'root': 'geçer', 'type': 'Adjective'}, {'input': 'Geçer', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'Geçer', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'Geçer', 'root': 'geçer', 'type': 'Noun'}, {'input': 'Ankara'da', 'root': 'Ankara', 'type': 'Noun'}, {'input': 'seymen', 'root': 'Seymen', 'type': 'Noun'}, {'input': 'olurum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olurum', 'root': 'olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'Olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olurum', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olurum', 'root': 'olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'Olur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kaşığımı', 'root': 'kaşık', 'type': 'Noun'}, {'input': 'tıkırdatırım', 'root': 'tıkırdamak', 'type': 'Verb'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'nameleriyle', 'root': 'Name', 'type': 'Noun'}, {'input': 'nameleriyle', 'root': 'Name', 'type': 'Noun'}, {'input': 'nameleriyle', 'root': 'Name', 'type': 'Noun'}, {'input': 'nameleriyle', 'root': 'name', 'type': 'Noun'}, {'input': 'nameleriyle', 'root': 'name', 'type': 'Noun'}, {'input': 'nameleriyle', 'root': 'name', 'type': 'Noun'}]"
Trakya’da kasap havası olup içimdeki aşkı dışa vururum,"[{'input': 'Trakya'da', 'root': 'Trakya', 'type': 'Noun'}, {'input': 'kasap', 'root': 'kasap', 'type': 'Adjective'}, {'input': 'kasap', 'root': 'Kasap', 'type': 'Noun'}, {'input': 'kasap', 'root': 'kasap', 'type': 'Noun'}, {'input': 'havası', 'root': 'hava', 'type': 'Noun'}, {'input': 'havası', 'root': 'havas', 'type': 'Noun'}, {'input': 'havası', 'root': 'havas', 'type': 'Noun'}, {'input': 'havası', 'root': 'hava', 'type': 'Adjective'}, {'input': 'olup', 'root': 'olmak', 'type': 'Verb'}, {'input': 'içimdeki', 'root': 'iç', 'type': 'Noun'}, {'input': 'içimdeki', 'root': 'içim', 'type': 'Noun'}, {'input': 'içimdeki', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içimdeki', 'root': 'içim', 'type': 'Adjective'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'dışa', 'root': 'dış', 'type': 'Noun'}, {'input': 'dışa', 'root': 'dış', 'type': 'Adjective'}, {'input': 'vururum', 'root': 'vurmak', 'type': 'Verb'}]"
"Karadeniz’de horon olurum, kemençenin tellerinde can bulurum","[{'input': 'Karadeniz'de', 'root': 'Karadeniz', 'type': 'Noun'}, {'input': 'horon', 'root': 'horon', 'type': 'Noun'}, {'input': 'olurum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olurum', 'root': 'olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'Olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olurum', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olurum', 'root': 'olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'Olur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kemençenin', 'root': 'kemençe', 'type': 'Noun'}, {'input': 'kemençenin', 'root': 'kemençe', 'type': 'Noun'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Noun'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Noun'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Noun'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Noun'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Adjective'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Adjective'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Adjective'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Adjective'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': 'bulurum', 'root': 'bulmak', 'type': 'Verb'}]"
Uşak’ta Anadolu kadını olup aşkımı dokurum gergefte halı yerine,"[{'input': 'Uşak'ta', 'root': 'uşak', 'type': 'Noun'}, {'input': 'Uşak'ta', 'root': 'Uşak', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadolu', 'type': 'Noun'}, {'input': 'kadını', 'root': 'kadı', 'type': 'Noun'}, {'input': 'kadını', 'root': 'kadın', 'type': 'Noun'}, {'input': 'kadını', 'root': 'kadın', 'type': 'Noun'}, {'input': 'kadını', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'kadını', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'olup', 'root': 'olmak', 'type': 'Verb'}, {'input': 'aşkımı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'dokurum', 'root': 'dokumak', 'type': 'Verb'}, {'input': 'gergefte', 'root': 'gergef', 'type': 'Noun'}, {'input': 'halı', 'root': 'hal', 'type': 'Noun'}, {'input': 'halı', 'root': 'hal', 'type': 'Noun'}, {'input': 'halı', 'root': 'halı', 'type': 'Noun'}, {'input': 'yerine', 'root': 'yerine', 'type': 'Adverb'}, {'input': 'yerine', 'root': 'yerinmek', 'type': 'Verb'}, {'input': 'yerine', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerine', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerine', 'root': 'yerine', 'type': 'Noun'}]"
gül olurum Isparta’da sevgilinin yollarına dökülmek,"[{'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}, {'input': 'olurum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olurum', 'root': 'olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'Olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olurum', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olurum', 'root': 'olur', 'type': 'Noun'}, {'input': 'olurum', 'root': 'Olur', 'type': 'Noun'}, {'input': 'Isparta'da', 'root': 'Isparta', 'type': 'Noun'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilinin', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilinin', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'sevgilinin', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'yollarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'yollarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'yollarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'yollarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'dökülmek', 'root': 'dökmek', 'type': 'Verb'}]"
"Aşk koparılırım dalımdan, aşk solarım, aşk ölürüm","[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'koparılırım', 'root': 'koparmak', 'type': 'Verb'}, {'input': 'dalımdan', 'root': 'dal', 'type': 'Noun'}, {'input': 'dalımdan', 'root': 'dal', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'solarım', 'root': 'solmak', 'type': 'Verb'}, {'input': 'solarım', 'root': 'So', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'ölürüm', 'root': 'ölmek', 'type': 'Verb'}]"
aşkı korsan romanların silik sayfalarından satın almadım,"[{'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'korsan', 'root': 'korsan', 'type': 'Adjective'}, {'input': 'korsan', 'root': 'korsan', 'type': 'Noun'}, {'input': 'korsan', 'root': 'kor', 'type': 'Adjective'}, {'input': 'korsan', 'root': 'kor', 'type': 'Noun'}, {'input': 'romanların', 'root': 'roman', 'type': 'Noun'}, {'input': 'romanların', 'root': 'roman', 'type': 'Noun'}, {'input': 'romanların', 'root': 'Roman', 'type': 'Noun'}, {'input': 'romanların', 'root': 'Roman', 'type': 'Noun'}, {'input': 'silik', 'root': 'silik', 'type': 'Adjective'}, {'input': 'silik', 'root': 'silik', 'type': 'Adverb'}, {'input': 'silik', 'root': 'si', 'type': 'Noun'}, {'input': 'sayfalarından', 'root': 'sayfa', 'type': 'Noun'}, {'input': 'sayfalarından', 'root': 'sayfa', 'type': 'Noun'}, {'input': 'sayfalarından', 'root': 'sayfa', 'type': 'Noun'}, {'input': 'sayfalarından', 'root': 'sayfa', 'type': 'Noun'}, {'input': 'satın', 'root': 'satmak', 'type': 'Verb'}, {'input': 'satın', 'root': 'satı', 'type': 'Noun'}, {'input': 'satın', 'root': 'satı', 'type': 'Adjective'}, {'input': 'almadım', 'root': 'almak', 'type': 'Verb'}]"
Hamuru aşk yoğrulmuş milletin oğluyum,"[{'input': 'Hamuru', 'root': 'Hamur', 'type': 'Noun'}, {'input': 'Hamuru', 'root': 'Hamur', 'type': 'Noun'}, {'input': 'Hamuru', 'root': 'hamur', 'type': 'Noun'}, {'input': 'Hamuru', 'root': 'hamur', 'type': 'Noun'}, {'input': 'Hamuru', 'root': 'hamur', 'type': 'Adjective'}, {'input': 'Hamuru', 'root': 'hamur', 'type': 'Adjective'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'yoğrulmuş', 'root': 'yoğrulmak', 'type': 'Verb'}, {'input': 'yoğrulmuş', 'root': 'yoğrulmak', 'type': 'Verb'}, {'input': 'milletin', 'root': 'millet', 'type': 'Noun'}, {'input': 'milletin', 'root': 'millet', 'type': 'Noun'}, {'input': 'oğluyum', 'root': 'oğul', 'type': 'Noun'}]"
Bak gözlerime işte Anadoluyum,"[{'input': 'Bak', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'gözlerime', 'root': 'göz', 'type': 'Noun'}, {'input': 'işte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'işte', 'root': 'iş', 'type': 'Noun'}, {'input': 'Anadoluyum', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadoluyum', 'root': 'Anadolu', 'type': 'Noun'}]"
Tenimde aşk kokusu var benim,"[{'input': 'Tenimde', 'root': 'ten', 'type': 'Noun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'kokusu', 'root': 'koku', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}]"
Terimle dışa vururum içimdeki aşkı,"[{'input': 'Terimle', 'root': 'ter', 'type': 'Noun'}, {'input': 'Terimle', 'root': 'terim', 'type': 'Noun'}, {'input': 'Terimle', 'root': 'Terim', 'type': 'Noun'}, {'input': 'dışa', 'root': 'dış', 'type': 'Noun'}, {'input': 'dışa', 'root': 'dış', 'type': 'Adjective'}, {'input': 'vururum', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'içimdeki', 'root': 'iç', 'type': 'Noun'}, {'input': 'içimdeki', 'root': 'içim', 'type': 'Noun'}, {'input': 'içimdeki', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içimdeki', 'root': 'içim', 'type': 'Adjective'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}]"
Dilimde aşka dair yüzlerce kelime var,"[{'input': 'Dilimde', 'root': 'dil', 'type': 'Noun'}, {'input': 'Dilimde', 'root': 'dilim', 'type': 'Noun'}, {'input': 'aşka', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşka', 'root': 'Aşka', 'type': 'Noun'}, {'input': 'dair', 'root': 'dair', 'type': 'PostPositive'}, {'input': 'yüzlerce', 'root': 'yüzlerce', 'type': 'Adjective'}, {'input': 'yüzlerce', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzlerce', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'kelime', 'root': 'Kelim', 'type': 'Noun'}, {'input': 'kelime', 'root': 'kelime', 'type': 'Noun'}, {'input': 'kelime', 'root': 'kel', 'type': 'Adjective'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
