original_line,processed
füze misali minareler,"[{'input': 'füze', 'root': 'füze', 'type': 'Noun'}, {'input': 'misali', 'root': 'misal', 'type': 'Noun'}, {'input': 'misali', 'root': 'misal', 'type': 'Noun'}, {'input': 'minareler', 'root': 'minare', 'type': 'Noun'}, {'input': 'minareler', 'root': 'minare', 'type': 'Noun'}]"
Özleniyor yerde TÜRKİYE’M,"[{'input': 'Özleniyor', 'root': 'öz', 'type': 'Adjective'}, {'input': 'Özleniyor', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'Özleniyor', 'root': 'öz', 'type': 'Noun'}, {'input': 'yerde', 'root': 'yer', 'type': 'Noun'}, {'input': 'TÜRKİYE'M', 'root': 'Türkiye', 'type': 'Noun'}]"
Sana hasret kaldım diyem,"[{'input': 'Sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sana', 'root': 'san', 'type': 'Noun'}, {'input': 'Sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'kaldım', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldım', 'root': 'kal', 'type': 'Noun'}]"
Tarlalarda çalışır hep ırgatlar,"[{'input': 'Tarlalarda', 'root': 'tarla', 'type': 'Noun'}, {'input': 'çalışır', 'root': 'çalışmak', 'type': 'Verb'}, {'input': 'çalışır', 'root': 'çalışmak', 'type': 'Verb'}, {'input': 'çalışır', 'root': 'Çalışır', 'type': 'Noun'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'ırgatlar', 'root': 'ırgat', 'type': 'Noun'}, {'input': 'ırgatlar', 'root': 'ırgat', 'type': 'Noun'}]"
Ozanların tatlı tatlı saz çalar,"[{'input': 'Ozanların', 'root': 'ozan', 'type': 'Noun'}, {'input': 'Ozanların', 'root': 'ozan', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adjective'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adverb'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'Tat', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'tat', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adjective'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adverb'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'Tat', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'tat', 'type': 'Noun'}, {'input': 'saz', 'root': 'saz', 'type': 'Adjective'}, {'input': 'saz', 'root': 'saz', 'type': 'Noun'}, {'input': 'çalar', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'çalar', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'çalar', 'root': 'çalarmak', 'type': 'Verb'}, {'input': 'çalar', 'root': 'çalar', 'type': 'Noun'}]"
Yavrusun özleyen analar ağlar,"[{'input': 'Yavrusun', 'root': 'yavru', 'type': 'Noun'}, {'input': 'özleyen', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'analar', 'root': 'anmak', 'type': 'Verb'}, {'input': 'analar', 'root': 'ana', 'type': 'Noun'}, {'input': 'analar', 'root': 'ana', 'type': 'Adjective'}, {'input': 'analar', 'root': 'ana', 'type': 'Adjective'}, {'input': 'analar', 'root': 'an', 'type': 'Noun'}, {'input': 'analar', 'root': 'ana', 'type': 'Noun'}, {'input': 'ağlar', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağlar', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağlar', 'root': 'ağ', 'type': 'Noun'}, {'input': 'ağlar', 'root': 'ağ', 'type': 'Noun'}]"
Analar özlenir burada TÜRKİYE’M,"[{'input': 'Analar', 'root': 'anmak', 'type': 'Verb'}, {'input': 'Analar', 'root': 'ana', 'type': 'Noun'}, {'input': 'Analar', 'root': 'ana', 'type': 'Adjective'}, {'input': 'Analar', 'root': 'ana', 'type': 'Adjective'}, {'input': 'Analar', 'root': 'an', 'type': 'Noun'}, {'input': 'Analar', 'root': 'ana', 'type': 'Noun'}, {'input': 'özlenir', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özlenir', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özlenir', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özlenir', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özlenir', 'root': 'öz', 'type': 'Noun'}, {'input': 'özlenir', 'root': 'öz', 'type': 'Noun'}, {'input': 'burada', 'root': 'bura', 'type': 'Noun'}, {'input': 'TÜRKİYE'M', 'root': 'Türkiye', 'type': 'Noun'}]"
seni özledim diyem,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'özledim', 'root': 'özlemek', 'type': 'Verb'}]"
İbrahim Ethem hasretim sana,"[{'input': 'İbrahim', 'root': 'İbrahim', 'type': 'Noun'}, {'input': 'Ethem', 'root': 'Ethem', 'type': 'Noun'}, {'input': 'hasretim', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretim', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'hasretim', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretim', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}]"
Irmağına ormanına taşına,"[{'input': 'Irmağına', 'root': 'ırmak', 'type': 'Noun'}, {'input': 'Irmağına', 'root': 'ırmak', 'type': 'Noun'}, {'input': 'ormanına', 'root': 'orman', 'type': 'Noun'}, {'input': 'ormanına', 'root': 'orman', 'type': 'Noun'}, {'input': 'taşına', 'root': 'taşınmak', 'type': 'Verb'}, {'input': 'taşına', 'root': 'taş', 'type': 'Noun'}, {'input': 'taşına', 'root': 'taş', 'type': 'Noun'}, {'input': 'taşına', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'taşına', 'root': 'taş', 'type': 'Adjective'}, {'input': 'taşına', 'root': 'taş', 'type': 'Adjective'}]"
Çiçeklerde burcu burcu kokuna,"[{'input': 'Çiçeklerde', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'Çiçeklerde', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'burcu', 'root': 'burcumak', 'type': 'Verb'}, {'input': 'burcu', 'root': 'burç', 'type': 'Noun'}, {'input': 'burcu', 'root': 'burç', 'type': 'Noun'}, {'input': 'burcu', 'root': 'Burcu', 'type': 'Noun'}, {'input': 'burcu', 'root': 'burcu', 'type': 'Noun'}, {'input': 'burcu', 'root': 'Bur', 'type': 'Noun'}, {'input': 'burcu', 'root': 'burcumak', 'type': 'Verb'}, {'input': 'burcu', 'root': 'burç', 'type': 'Noun'}, {'input': 'burcu', 'root': 'burç', 'type': 'Noun'}, {'input': 'burcu', 'root': 'Burcu', 'type': 'Noun'}, {'input': 'burcu', 'root': 'burcu', 'type': 'Noun'}, {'input': 'burcu', 'root': 'Bur', 'type': 'Noun'}, {'input': 'kokuna', 'root': 'kok', 'type': 'Noun'}, {'input': 'kokuna', 'root': 'kok', 'type': 'Noun'}, {'input': 'kokuna', 'root': 'koku', 'type': 'Noun'}]"
Hasret kaldım özledim TÜRKİYE’M,"[{'input': 'Hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'Hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'Hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'kaldım', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldım', 'root': 'kal', 'type': 'Noun'}, {'input': 'özledim', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'TÜRKİYE'M', 'root': 'Türkiye', 'type': 'Noun'}]"
senden uzağım gayri diyem.,"[{'input': 'senden', 'root': 'se', 'type': 'Noun'}, {'input': 'senden', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'uzağım', 'root': 'uzak', 'type': 'Noun'}, {'input': 'uzağım', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzağım', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzağım', 'root': 'uzak', 'type': 'Noun'}, {'input': 'gayri', 'root': 'gayri', 'type': 'Adverb'}, {'input': 'gayri', 'root': 'gayr', 'type': 'Noun'}, {'input': 'gayri', 'root': 'gayr', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
İbrahim Ethem KUNDAKCI,"[{'input': 'İbrahim', 'root': 'İbrahim', 'type': 'Noun'}, {'input': 'Ethem', 'root': 'Ethem', 'type': 'Noun'}]"
01.06.1995 Şirinevler/KKTC,"[{'input': '01.06.1995', 'root': '01.06.1995', 'type': 'Numeral'}, {'input': 'Şirinevler', 'root': 'Şirinevler', 'type': 'Noun'}, {'input': '/', 'root': '/', 'type': 'Punctuation'}, {'input': 'KKTC', 'root': 'Kktc', 'type': 'Noun'}]"
"Böyle perperişan yaban ellerde,","[{'input': 'Böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'Böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'yaban', 'root': 'yaban', 'type': 'Adjective'}, {'input': 'yaban', 'root': 'yaba', 'type': 'Noun'}, {'input': 'yaban', 'root': 'yaban', 'type': 'Noun'}, {'input': 'ellerde', 'root': 'el', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Soğuk gönüllerde; uzak illerde.,"[{'input': 'Soğuk', 'root': 'soğuk', 'type': 'Adjective'}, {'input': 'Soğuk', 'root': 'soğuk', 'type': 'Adverb'}, {'input': 'Soğuk', 'root': 'soğuk', 'type': 'Noun'}, {'input': 'gönüllerde', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönüllerde', 'root': 'gönül', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Noun'}, {'input': 'illerde', 'root': 'il', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Garib bülbül şeyda dillerde,","[{'input': 'Garib', 'root': 'Garib', 'type': 'Noun'}, {'input': 'bülbül', 'root': 'bülbül', 'type': 'Noun'}, {'input': 'şeyda', 'root': 'Şeyda', 'type': 'Noun'}, {'input': 'dillerde', 'root': 'dil', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Tatlı sohbete HASRET BIRAKTIN..! !,"[{'input': 'Tatlı', 'root': 'tatlı', 'type': 'Adjective'}, {'input': 'Tatlı', 'root': 'tatlı', 'type': 'Adverb'}, {'input': 'Tatlı', 'root': 'tatlı', 'type': 'Noun'}, {'input': 'Tatlı', 'root': 'Tat', 'type': 'Noun'}, {'input': 'Tatlı', 'root': 'tat', 'type': 'Noun'}, {'input': 'sohbete', 'root': 'sohbet', 'type': 'Noun'}, {'input': 'sohbete', 'root': 'Sohbet', 'type': 'Noun'}, {'input': 'HASRET', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'HASRET', 'root': 'hasret', 'type': 'Noun'}, {'input': 'HASRET', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'BIRAKTIN', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'BIRAKTIN', 'root': 'Bırak', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Hasret düştü öze, yanar derinden,","[{'input': 'Hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'Hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'Hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'düştü', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düştü', 'root': 'düş', 'type': 'Noun'}, {'input': 'öze', 'root': 'özemek', 'type': 'Verb'}, {'input': 'öze', 'root': 'öz', 'type': 'Noun'}, {'input': 'öze', 'root': 'öze', 'type': 'Noun'}, {'input': 'öze', 'root': 'öz', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yanar', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yanar', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yanar', 'root': 'Yanar', 'type': 'Noun'}, {'input': 'derinden', 'root': 'derinden', 'type': 'Adverb'}, {'input': 'derinden', 'root': 'deri', 'type': 'Noun'}, {'input': 'derinden', 'root': 'derin', 'type': 'Noun'}, {'input': 'derinden', 'root': 'deri', 'type': 'Adjective'}, {'input': 'derinden', 'root': 'derin', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Sökülmüş yüreğim, sanki yerinden.","[{'input': 'Sökülmüş', 'root': 'sökülmek', 'type': 'Verb'}, {'input': 'Sökülmüş', 'root': 'sökülmek', 'type': 'Verb'}, {'input': 'Sökülmüş', 'root': 'sökmek', 'type': 'Verb'}, {'input': 'Sökülmüş', 'root': 'sökmek', 'type': 'Verb'}, {'input': 'yüreğim', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğim', 'root': 'yürek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sanki', 'root': 'sanki', 'type': 'Adverb'}, {'input': 'yerinden', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerinden', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerinden', 'root': 'yerinde', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Gönlüm yaralıdır, aşk eserinden","[{'input': 'Gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'Gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'Gönlüm', 'root': 'gön', 'type': 'Noun'}, {'input': 'yaralıdır', 'root': 'yara', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'eserinden', 'root': 'eser', 'type': 'Noun'}, {'input': 'eserinden', 'root': 'eser', 'type': 'Noun'}]"
"Sıcak gülüşe,HASRET BIRAKTIN..! !","[{'input': 'Sıcak', 'root': 'sıcak', 'type': 'Adjective'}, {'input': 'Sıcak', 'root': 'sıcak', 'type': 'Noun'}, {'input': 'gülüşe', 'root': 'gülüşmek', 'type': 'Verb'}, {'input': 'gülüşe', 'root': 'gülmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'HASRET', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'HASRET', 'root': 'hasret', 'type': 'Noun'}, {'input': 'HASRET', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'BIRAKTIN', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'BIRAKTIN', 'root': 'Bırak', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Dünlerimiz kayıp, ömrümüz harab,","[{'input': 'Dünlerimiz', 'root': 'dün', 'type': 'Noun'}, {'input': 'kayıp', 'root': 'kayıp', 'type': 'Adjective'}, {'input': 'kayıp', 'root': 'kaymak', 'type': 'Verb'}, {'input': 'kayıp', 'root': 'kayıp', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ömrümüz', 'root': 'ömür', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Darmandağın olduk gurbette Rab.,"[{'input': 'olduk', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduk', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduk', 'root': 'olmak', 'type': 'Verb'}, {'input': 'gurbette', 'root': 'gurbet', 'type': 'Noun'}, {'input': 'Rab', 'root': 'Rab', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Gündüz güneş yoktur gece mehtab,","[{'input': 'Gündüz', 'root': 'gündüz', 'type': 'Adverb'}, {'input': 'Gündüz', 'root': 'gündüz', 'type': 'Noun'}, {'input': 'güneş', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneş', 'root': 'güneş', 'type': 'Noun'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Yıllar, gülen yüzeHASRET BIRAKTIN..! !","[{'input': 'Yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'Yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'Yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'Yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gülen', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gülen', 'root': 'Gülen', 'type': 'Noun'}, {'input': 'BIRAKTIN', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'BIRAKTIN', 'root': 'Bırak', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Virane yurtlara, baykuşlar kondu,","[{'input': 'Virane', 'root': 'virane', 'type': 'Noun'}, {'input': 'yurtlara', 'root': 'Yurt', 'type': 'Noun'}, {'input': 'yurtlara', 'root': 'yurt', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'baykuşlar', 'root': 'baykuş', 'type': 'Noun'}, {'input': 'baykuşlar', 'root': 'baykuş', 'type': 'Noun'}, {'input': 'kondu', 'root': 'konmak', 'type': 'Verb'}, {'input': 'kondu', 'root': 'kondu', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
İçimizdeki yaşama sevinci dondu,"[{'input': 'İçimizdeki', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçimizdeki', 'root': 'iç', 'type': 'Adjective'}, {'input': 'yaşama', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'yaşama', 'root': 'yaşam', 'type': 'Noun'}, {'input': 'yaşama', 'root': 'Yaşam', 'type': 'Noun'}, {'input': 'yaşama', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'sevinci', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'sevinci', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'dondu', 'root': 'donmak', 'type': 'Verb'}, {'input': 'dondu', 'root': 'do', 'type': 'Noun'}, {'input': 'dondu', 'root': 'don', 'type': 'Noun'}]"
"Sandık gurbet, bizlere sondu","[{'input': 'Sandık', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sandık', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sandık', 'root': 'sandık', 'type': 'Noun'}, {'input': 'Sandık', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sandık', 'root': 'san', 'type': 'Noun'}, {'input': 'gurbet', 'root': 'gurbet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bizlere', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bizlere', 'root': 'biz', 'type': 'Noun'}, {'input': 'sondu', 'root': 'son', 'type': 'Numeral'}, {'input': 'sondu', 'root': 'son', 'type': 'Adjective'}, {'input': 'sondu', 'root': 'son', 'type': 'Noun'}, {'input': 'sondu', 'root': 'son', 'type': 'Numeral'}]"
Vatanıma beni HASRET BIRAKTIN..! !,"[{'input': 'Vatanıma', 'root': 'vatan', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'HASRET', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'HASRET', 'root': 'hasret', 'type': 'Noun'}, {'input': 'HASRET', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'BIRAKTIN', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'BIRAKTIN', 'root': 'Bırak', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Gurbet ocağında hep çile ile,","[{'input': 'Gurbet', 'root': 'gurbet', 'type': 'Noun'}, {'input': 'ocağında', 'root': 'ocak', 'type': 'Noun'}, {'input': 'ocağında', 'root': 'ocak', 'type': 'Noun'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'çile', 'root': 'çilemek', 'type': 'Verb'}, {'input': 'çile', 'root': 'çil', 'type': 'Noun'}, {'input': 'çile', 'root': 'çile', 'type': 'Noun'}, {'input': 'çile', 'root': 'çil', 'type': 'Adjective'}, {'input': 'ile', 'root': 'ile', 'type': 'Conjunction'}, {'input': 'ile', 'root': 'ile', 'type': 'PostPositive'}, {'input': 'ile', 'root': 'ilmek', 'type': 'Verb'}, {'input': 'ile', 'root': 'il', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
gece sarılıp pembe hayale.,"[{'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': 'sarılıp', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'pembe', 'root': 'pembe', 'type': 'Adjective'}, {'input': 'pembe', 'root': 'Pembe', 'type': 'Noun'}, {'input': 'pembe', 'root': 'pembe', 'type': 'Noun'}, {'input': 'hayale', 'root': 'hayal', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yaşayıp gideriz ağlaya güle,"[{'input': 'Yaşayıp', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'gideriz', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gideriz', 'root': 'gider', 'type': 'Noun'}, {'input': 'ağlaya', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'güle', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'güle', 'root': 'gül', 'type': 'Noun'}]"
İçten gülmeye HASRET BIRAKTIN..! !,"[{'input': 'İçten', 'root': 'içten', 'type': 'Adjective'}, {'input': 'İçten', 'root': 'içten', 'type': 'Adverb'}, {'input': 'İçten', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçten', 'root': 'İçten', 'type': 'Noun'}, {'input': 'İçten', 'root': 'iç', 'type': 'Adjective'}, {'input': 'gülmeye', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gülmeye', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'HASRET', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'HASRET', 'root': 'hasret', 'type': 'Noun'}, {'input': 'HASRET', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'BIRAKTIN', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'BIRAKTIN', 'root': 'Bırak', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
Durak’ım düşmüşüz gurbet eline,"[{'input': 'Durak'ım', 'root': 'Durak', 'type': 'Noun'}, {'input': 'Durak'ım', 'root': 'Durak', 'type': 'Noun'}, {'input': 'düşmüşüz', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düşmüşüz', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düşmüşüz', 'root': 'düş', 'type': 'Noun'}, {'input': 'gurbet', 'root': 'gurbet', 'type': 'Noun'}, {'input': 'eline', 'root': 'el', 'type': 'Noun'}, {'input': 'eline', 'root': 'el', 'type': 'Noun'}]"
Kimseler bakmıyor garib haline,"[{'input': 'Kimseler', 'root': 'kimse', 'type': 'Noun'}, {'input': 'Kimseler', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'Kimseler', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimseler', 'root': 'kimse', 'type': 'Noun'}, {'input': 'Kimseler', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'bakmıyor', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'garib', 'root': 'Garib', 'type': 'Noun'}, {'input': 'haline', 'root': 'hal', 'type': 'Noun'}, {'input': 'haline', 'root': 'hal', 'type': 'Noun'}, {'input': 'haline', 'root': 'hâl', 'type': 'Noun'}, {'input': 'haline', 'root': 'hâl', 'type': 'Noun'}]"
