original_line,processed
durdurak bilmeyen sevdanın trenindeyim şimdi,"[{'input': 'bilmeyen', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'sevdanın', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdanın', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdanın', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'sevdanın', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'trenindeyim', 'root': 'tren', 'type': 'Noun'}, {'input': 'trenindeyim', 'root': 'tren', 'type': 'Noun'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Noun'}]"
deli miyim,"[{'input': 'deli', 'root': 'deli', 'type': 'Adjective'}, {'input': 'deli', 'root': 'de', 'type': 'Noun'}, {'input': 'miyim', 'root': 'mi', 'type': 'Question'}, {'input': 'miyim', 'root': 'Mi', 'type': 'Noun'}, {'input': 'miyim', 'root': 'mi', 'type': 'Noun'}]"
motorlu araçlar apartmanlar trafik ışıkları,"[{'input': 'motorlu', 'root': 'motor', 'type': 'Noun'}, {'input': 'araçlar', 'root': 'Araç', 'type': 'Noun'}, {'input': 'araçlar', 'root': 'araç', 'type': 'Noun'}, {'input': 'araçlar', 'root': 'Araç', 'type': 'Noun'}, {'input': 'araçlar', 'root': 'araç', 'type': 'Noun'}, {'input': 'apartmanlar', 'root': 'apartman', 'type': 'Noun'}, {'input': 'apartmanlar', 'root': 'apartman', 'type': 'Noun'}, {'input': 'trafik', 'root': 'trafik', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}]"
yosmalar idüğü bilinmez sattıkları,"[{'input': 'yosmalar', 'root': 'yosma', 'type': 'Adjective'}, {'input': 'yosmalar', 'root': 'yosma', 'type': 'Adjective'}, {'input': 'bilinmez', 'root': 'bilinmez', 'type': 'Adjective'}, {'input': 'bilinmez', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilinmez', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'sattıkları', 'root': 'satmak', 'type': 'Verb'}, {'input': 'sattıkları', 'root': 'satmak', 'type': 'Verb'}, {'input': 'sattıkları', 'root': 'satmak', 'type': 'Verb'}, {'input': 'sattıkları', 'root': 'satmak', 'type': 'Verb'}, {'input': 'sattıkları', 'root': 'satmak', 'type': 'Verb'}]"
demir cehenneminde,"[{'input': 'demir', 'root': 'demir', 'type': 'Adjective'}, {'input': 'demir', 'root': 'demir', 'type': 'Noun'}, {'input': 'cehenneminde', 'root': 'cehennem', 'type': 'Noun'}, {'input': 'cehenneminde', 'root': 'cehennem', 'type': 'Noun'}, {'input': 'cehenneminde', 'root': 'cehennemî', 'type': 'Adjective'}]"
öpücüktü sevdamız,"[{'input': 'öpücüktü', 'root': 'öpücük', 'type': 'Noun'}, {'input': 'sevdamız', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdamız', 'root': 'Sevda', 'type': 'Noun'}]"
karyola çiçekli yatak örtüsü başımda,"[{'input': 'karyola', 'root': 'karyola', 'type': 'Noun'}, {'input': 'çiçekli', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçekli', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'yatak', 'root': 'yatak', 'type': 'Noun'}, {'input': 'örtüsü', 'root': 'örtü', 'type': 'Noun'}, {'input': 'başımda', 'root': 'baş', 'type': 'Noun'}]"
devrimdi birlikteliğimiz baskılar yatağında,"[{'input': 'devrimdi', 'root': 'devir', 'type': 'Noun'}, {'input': 'devrimdi', 'root': 'devrim', 'type': 'Noun'}, {'input': 'devrimdi', 'root': 'devrî', 'type': 'Adjective'}, {'input': 'birlikteliğimiz', 'root': 'birliktelik', 'type': 'Noun'}, {'input': 'baskılar', 'root': 'baskılamak', 'type': 'Verb'}, {'input': 'baskılar', 'root': 'baskılamak', 'type': 'Verb'}, {'input': 'baskılar', 'root': 'baskı', 'type': 'Noun'}, {'input': 'baskılar', 'root': 'Bask', 'type': 'Noun'}, {'input': 'baskılar', 'root': 'baskı', 'type': 'Noun'}, {'input': 'yatağında', 'root': 'yatak', 'type': 'Noun'}, {'input': 'yatağında', 'root': 'yatak', 'type': 'Noun'}]"
sürüngensin sevdiğim,"[{'input': 'sürüngensin', 'root': 'sürüngen', 'type': 'Adjective'}, {'input': 'sevdiğim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiğim', 'root': 'sevmek', 'type': 'Verb'}]"
bizim aşkımız salyaları köpeğin,"[{'input': 'bizim', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'aşkımız', 'root': 'aşk', 'type': 'Noun'}, {'input': 'salyaları', 'root': 'salya', 'type': 'Noun'}, {'input': 'salyaları', 'root': 'salya', 'type': 'Noun'}, {'input': 'salyaları', 'root': 'salya', 'type': 'Noun'}, {'input': 'salyaları', 'root': 'salya', 'type': 'Noun'}, {'input': 'köpeğin', 'root': 'köpek', 'type': 'Noun'}, {'input': 'köpeğin', 'root': 'köpek', 'type': 'Noun'}]"
tendi ilişkilerimiz,"[{'input': 'tendi', 'root': 'te', 'type': 'Noun'}, {'input': 'tendi', 'root': 'ten', 'type': 'Noun'}, {'input': 'ilişkilerimiz', 'root': 'ilişki', 'type': 'Noun'}]"
kara bıçak sert yaşamın meyvesi,"[{'input': 'kara', 'root': 'kara', 'type': 'Adjective'}, {'input': 'kara', 'root': 'karmak', 'type': 'Verb'}, {'input': 'kara', 'root': 'karamak', 'type': 'Verb'}, {'input': 'kara', 'root': 'kar', 'type': 'Noun'}, {'input': 'kara', 'root': 'kâr', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Noun'}, {'input': 'bıçak', 'root': 'bıçak', 'type': 'Noun'}, {'input': 'sert', 'root': 'sert', 'type': 'Adjective'}, {'input': 'sert', 'root': 'sert', 'type': 'Adverb'}, {'input': 'yaşamın', 'root': 'yaşam', 'type': 'Noun'}, {'input': 'yaşamın', 'root': 'yaşam', 'type': 'Noun'}, {'input': 'yaşamın', 'root': 'Yaşam', 'type': 'Noun'}, {'input': 'yaşamın', 'root': 'Yaşam', 'type': 'Noun'}, {'input': 'meyvesi', 'root': 'meyve', 'type': 'Noun'}]"
sevinç sevdanın yarısını alırsan,"[{'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'sevdanın', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdanın', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdanın', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'sevdanın', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'yarısını', 'root': 'yarı', 'type': 'Noun'}, {'input': 'yarısını', 'root': 'yarı', 'type': 'Adjective'}, {'input': 'alırsan', 'root': 'almak', 'type': 'Verb'}]"
seni alırım,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'alırım', 'root': 'almak', 'type': 'Verb'}]"
ısırığını,"[{'input': 'ısırığını', 'root': 'ısırık', 'type': 'Noun'}, {'input': 'ısırığını', 'root': 'ısırık', 'type': 'Noun'}]"
bilmem hayyam buna der,"[{'input': 'bilmem', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilmem', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'hayyam', 'root': 'Hayyam', 'type': 'Noun'}, {'input': 'buna', 'root': 'bunamak', 'type': 'Verb'}, {'input': 'buna', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'buna', 'root': 'bun', 'type': 'Noun'}, {'input': 'der', 'root': 'demek', 'type': 'Verb'}, {'input': 'der', 'root': 'dermek', 'type': 'Verb'}]"
elveda,"[{'input': 'elveda', 'root': 'elveda', 'type': 'Interjection'}]"
öpücüktü sevdamız,"[{'input': 'öpücüktü', 'root': 'öpücük', 'type': 'Noun'}, {'input': 'sevdamız', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdamız', 'root': 'Sevda', 'type': 'Noun'}]"
ses veren sensen,"[{'input': 'ses', 'root': 'ses', 'type': 'Noun'}, {'input': 'veren', 'root': 'vermek', 'type': 'Verb'}, {'input': 'veren', 'root': 'vere', 'type': 'Noun'}, {'input': 'sensen', 'root': 'sensen', 'type': 'Noun'}, {'input': 'sensen', 'root': 'sen', 'type': 'Pronoun'}]"
sevdam değilse,"[{'input': 'sevdam', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdam', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'değilse', 'root': 'değil', 'type': 'Verb'}, {'input': 'değilse', 'root': 'değmek', 'type': 'Verb'}]"
delirdiğimi sanıyorsan,"[{'input': 'delirdiğimi', 'root': 'delirmek', 'type': 'Verb'}, {'input': 'sanıyorsan', 'root': 'sanmak', 'type': 'Verb'}]"
halde deliyim,"[{'input': 'halde', 'root': 'hal', 'type': 'Noun'}, {'input': 'halde', 'root': 'hal', 'type': 'Noun'}, {'input': 'halde', 'root': 'hâl', 'type': 'Noun'}, {'input': 'deliyim', 'root': 'deli', 'type': 'Adjective'}, {'input': 'deliyim', 'root': 'de', 'type': 'Noun'}]"
öpücüktü sevdamız,"[{'input': 'öpücüktü', 'root': 'öpücük', 'type': 'Noun'}, {'input': 'sevdamız', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdamız', 'root': 'Sevda', 'type': 'Noun'}]"
radikalım sevdiğim,"[{'input': 'radikalım', 'root': 'radikal', 'type': 'Adjective'}, {'input': 'radikalım', 'root': 'radikal', 'type': 'Adjective'}, {'input': 'radikalım', 'root': 'radika', 'type': 'Noun'}, {'input': 'sevdiğim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiğim', 'root': 'sevmek', 'type': 'Verb'}]"
acun firardayı izlerim,"[{'input': 'acun', 'root': 'Acun', 'type': 'Noun'}, {'input': 'acun', 'root': 'acun', 'type': 'Noun'}, {'input': 'izlerim', 'root': 'izlemek', 'type': 'Verb'}, {'input': 'izlerim', 'root': 'iz', 'type': 'Noun'}, {'input': 'izlerim', 'root': 'iz', 'type': 'Noun'}]"
bukowskiye takılırım,"[{'input': 'bukowskiye', 'root': 'Bukowski', 'type': 'Noun'}, {'input': 'takılırım', 'root': 'takılmak', 'type': 'Verb'}, {'input': 'takılırım', 'root': 'takmak', 'type': 'Verb'}]"
seni üst dudaklarından değil,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'üst', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üst', 'root': 'üst', 'type': 'Noun'}, {'input': 'dudaklarından', 'root': 'dudak', 'type': 'Noun'}, {'input': 'dudaklarından', 'root': 'dudak', 'type': 'Noun'}, {'input': 'dudaklarından', 'root': 'dudak', 'type': 'Noun'}, {'input': 'dudaklarından', 'root': 'dudak', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}]"
alt dudaklarından öperim,"[{'input': 'alt', 'root': 'alt', 'type': 'Adjective'}, {'input': 'alt', 'root': 'alt', 'type': 'Noun'}, {'input': 'dudaklarından', 'root': 'dudak', 'type': 'Noun'}, {'input': 'dudaklarından', 'root': 'dudak', 'type': 'Noun'}, {'input': 'dudaklarından', 'root': 'dudak', 'type': 'Noun'}, {'input': 'dudaklarından', 'root': 'dudak', 'type': 'Noun'}, {'input': 'öperim', 'root': 'öpmek', 'type': 'Verb'}]"
mırıldandıklarım,"[{'input': 'mırıldandıklarım', 'root': 'mırıldamak', 'type': 'Verb'}]"
kasırga tınılarıdır,"[{'input': 'kasırga', 'root': 'kasırga', 'type': 'Noun'}, {'input': 'tınılarıdır', 'root': 'tını', 'type': 'Noun'}, {'input': 'tınılarıdır', 'root': 'tını', 'type': 'Noun'}, {'input': 'tınılarıdır', 'root': 'tını', 'type': 'Noun'}]"
"Eskiden insanlar böyle öpüşmezdi,","[{'input': 'Eskiden', 'root': 'eskiden', 'type': 'Adverb'}, {'input': 'Eskiden', 'root': 'eski', 'type': 'Noun'}, {'input': 'Eskiden', 'root': 'eski', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'öpüşmezdi', 'root': 'öpüşmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Dudak tene, ten dudağa değerdi.","[{'input': 'Dudak', 'root': 'dudak', 'type': 'Noun'}, {'input': 'tene', 'root': 'te', 'type': 'Noun'}, {'input': 'tene', 'root': 'ten', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ten', 'root': 'te', 'type': 'Noun'}, {'input': 'ten', 'root': 'ten', 'type': 'Noun'}, {'input': 'dudağa', 'root': 'dudak', 'type': 'Noun'}, {'input': 'değerdi', 'root': 'değmek', 'type': 'Verb'}, {'input': 'değerdi', 'root': 'Değer', 'type': 'Noun'}, {'input': 'değerdi', 'root': 'değer', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Büyükler birbiriyle kucaklaşır,","[{'input': 'Büyükler', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'Büyükler', 'root': 'büyük', 'type': 'Noun'}, {'input': 'Büyükler', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'Büyükler', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'Büyükler', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'Büyükler', 'root': 'büyük', 'type': 'Noun'}, {'input': 'birbiriyle', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'kucaklaşır', 'root': 'kucak', 'type': 'Adjective'}, {'input': 'kucaklaşır', 'root': 'kucak', 'type': 'Adjective'}, {'input': 'kucaklaşır', 'root': 'kucaklaşmak', 'type': 'Verb'}, {'input': 'kucaklaşır', 'root': 'kucaklaşmak', 'type': 'Verb'}, {'input': 'kucaklaşır', 'root': 'kucak', 'type': 'Noun'}, {'input': 'kucaklaşır', 'root': 'kucak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Küçüklere hediyeler verirdi.,"[{'input': 'Küçüklere', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'Küçüklere', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Küçüklere', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'hediyeler', 'root': 'hediye', 'type': 'Noun'}, {'input': 'hediyeler', 'root': 'Hediye', 'type': 'Noun'}, {'input': 'hediyeler', 'root': 'hediye', 'type': 'Noun'}, {'input': 'hediyeler', 'root': 'Hediye', 'type': 'Noun'}, {'input': 'verirdi', 'root': 'vermek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Eski bayramlar böyle buruk geçmezdi,","[{'input': 'Eski', 'root': 'eski', 'type': 'Adjective'}, {'input': 'Eski', 'root': 'eskimek', 'type': 'Verb'}, {'input': 'Eski', 'root': 'eski', 'type': 'Noun'}, {'input': 'bayramlar', 'root': 'bayram', 'type': 'Noun'}, {'input': 'bayramlar', 'root': 'bayram', 'type': 'Noun'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'buruk', 'root': 'buruk', 'type': 'Adjective'}, {'input': 'buruk', 'root': 'Buruk', 'type': 'Noun'}, {'input': 'buruk', 'root': 'buruk', 'type': 'Noun'}, {'input': 'geçmezdi', 'root': 'geçmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bayramlıklar, sevince, sevinç eklerdi,","[{'input': 'Bayramlıklar', 'root': 'bayram', 'type': 'Noun'}, {'input': 'Bayramlıklar', 'root': 'bayram', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sevince', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevince', 'root': 'sevi', 'type': 'Noun'}, {'input': 'sevince', 'root': 'sevinç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'eklerdi', 'root': 'eklemek', 'type': 'Verb'}, {'input': 'eklerdi', 'root': 'ek', 'type': 'Noun'}, {'input': 'eklerdi', 'root': 'ekler', 'type': 'Noun'}, {'input': 'eklerdi', 'root': 'ek', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Sevgi dolu heyecanlı kalpler,","[{'input': 'Sevgi', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'heyecanlı', 'root': 'heyecan', 'type': 'Noun'}, {'input': 'kalpler', 'root': 'kalp', 'type': 'Noun'}, {'input': 'kalpler', 'root': 'kalp', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Hep beraber günü beklerdi.,"[{'input': 'Hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adjective'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adverb'}, {'input': 'beraber', 'root': 'beraber', 'type': 'PostPositive'}, {'input': 'günü', 'root': 'gün', 'type': 'Noun'}, {'input': 'günü', 'root': 'gün', 'type': 'Noun'}, {'input': 'günü', 'root': 'günü', 'type': 'Noun'}, {'input': 'beklerdi', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'beklerdi', 'root': 'bek', 'type': 'Noun'}, {'input': 'beklerdi', 'root': 'bek', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İnsanlar yoksulluk, sefaletle bunaldı,","[{'input': 'İnsanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanlar', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'yoksulluk', 'root': 'yoksul', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sefaletle', 'root': 'sefalet', 'type': 'Noun'}, {'input': 'bunaldı', 'root': 'bunalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Ananeler, töreler mazide kaldı,","[{'input': 'Ananeler', 'root': 'anane', 'type': 'Noun'}, {'input': 'Ananeler', 'root': 'anane', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'töreler', 'root': 'töre', 'type': 'Noun'}, {'input': 'töreler', 'root': 'Töre', 'type': 'Noun'}, {'input': 'töreler', 'root': 'tör', 'type': 'Noun'}, {'input': 'töreler', 'root': 'töre', 'type': 'Noun'}, {'input': 'töreler', 'root': 'Töre', 'type': 'Noun'}, {'input': 'mazide', 'root': 'mazi', 'type': 'Noun'}, {'input': 'mazide', 'root': 'mazi', 'type': 'Adjective'}, {'input': 'kaldı', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldı', 'root': 'kal', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bayramlar, bayramlıklar unutuldu,","[{'input': 'Bayramlar', 'root': 'bayram', 'type': 'Noun'}, {'input': 'Bayramlar', 'root': 'bayram', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bayramlıklar', 'root': 'bayram', 'type': 'Noun'}, {'input': 'bayramlıklar', 'root': 'bayram', 'type': 'Noun'}, {'input': 'unutuldu', 'root': 'unutmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bizlere, buruk bayramlar kaldı.","[{'input': 'Bizlere', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bizlere', 'root': 'biz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'buruk', 'root': 'buruk', 'type': 'Adjective'}, {'input': 'buruk', 'root': 'Buruk', 'type': 'Noun'}, {'input': 'buruk', 'root': 'buruk', 'type': 'Noun'}, {'input': 'bayramlar', 'root': 'bayram', 'type': 'Noun'}, {'input': 'bayramlar', 'root': 'bayram', 'type': 'Noun'}, {'input': 'kaldı', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldı', 'root': 'kal', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
2.5.1996,"[{'input': '2.5.1996', 'root': '2.5.1996', 'type': 'Numeral'}]"
Gökkuşağını öpene yargılar,"[{'input': 'Gökkuşağını', 'root': 'gökkuşağı', 'type': 'Noun'}, {'input': 'Gökkuşağını', 'root': 'gökkuşağı', 'type': 'Noun'}, {'input': 'Gökkuşağını', 'root': 'gökkuşağı', 'type': 'Noun'}, {'input': 'öpene', 'root': 'öpmek', 'type': 'Verb'}, {'input': 'yargılar', 'root': 'yargılamak', 'type': 'Verb'}, {'input': 'yargılar', 'root': 'yargılamak', 'type': 'Verb'}, {'input': 'yargılar', 'root': 'yargı', 'type': 'Noun'}, {'input': 'yargılar', 'root': 'yargı', 'type': 'Noun'}]"
Sonuç,"[{'input': 'Sonuç', 'root': 'sonuç', 'type': 'Noun'}]"
Öpen dudaklarda sargılar,"[{'input': 'Öpen', 'root': 'öpmek', 'type': 'Verb'}, {'input': 'dudaklarda', 'root': 'dudak', 'type': 'Noun'}, {'input': 'sargılar', 'root': 'sargılamak', 'type': 'Verb'}, {'input': 'sargılar', 'root': 'sargılamak', 'type': 'Verb'}, {'input': 'sargılar', 'root': 'sargı', 'type': 'Noun'}, {'input': 'sargılar', 'root': 'sargı', 'type': 'Noun'}]"
İnsanlar genellikle trübinde kaldılar,"[{'input': 'İnsanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanlar', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'genellikle', 'root': 'genellikle', 'type': 'Adverb'}, {'input': 'genellikle', 'root': 'genel', 'type': 'Adjective'}, {'input': 'kaldılar', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldılar', 'root': 'kal', 'type': 'Noun'}]"
Bölüşülse acılar kururdu kaynakları,"[{'input': 'Bölüşülse', 'root': 'bölüşmek', 'type': 'Verb'}, {'input': 'acılar', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılar', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılar', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılar', 'root': 'Ac', 'type': 'Noun'}, {'input': 'acılar', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılar', 'root': 'A', 'type': 'Noun'}, {'input': 'acılar', 'root': 'A', 'type': 'Noun'}, {'input': 'kururdu', 'root': 'kurumak', 'type': 'Verb'}, {'input': 'kaynakları', 'root': 'kaynak', 'type': 'Noun'}, {'input': 'kaynakları', 'root': 'kaynak', 'type': 'Noun'}, {'input': 'kaynakları', 'root': 'kaynak', 'type': 'Noun'}, {'input': 'kaynakları', 'root': 'kaynak', 'type': 'Noun'}, {'input': 'kaynakları', 'root': 'Kaynak', 'type': 'Noun'}, {'input': 'kaynakları', 'root': 'Kaynak', 'type': 'Noun'}, {'input': 'kaynakları', 'root': 'Kaynak', 'type': 'Noun'}, {'input': 'kaynakları', 'root': 'Kaynak', 'type': 'Noun'}]"
