original_line,processed
Sonra yanlızlıkla zulüm,"[{'input': 'Sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'Sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'Sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': 'yanlızlıkla', 'root': 'Yanlız', 'type': 'Noun'}, {'input': 'zulüm', 'root': 'zulüm', 'type': 'Noun'}]"
Hiç acımdan acılarına,"[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'acımdan', 'root': 'Ac', 'type': 'Noun'}, {'input': 'acımdan', 'root': 'acı', 'type': 'Noun'}, {'input': 'acımdan', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}]"
gençliğine aldırmadan,"[{'input': 'gençliğine', 'root': 'genç', 'type': 'Adjective'}, {'input': 'gençliğine', 'root': 'genç', 'type': 'Adjective'}, {'input': 'gençliğine', 'root': 'genç', 'type': 'Noun'}, {'input': 'gençliğine', 'root': 'genç', 'type': 'Noun'}, {'input': 'gençliğine', 'root': 'Genç', 'type': 'Noun'}, {'input': 'gençliğine', 'root': 'Genç', 'type': 'Noun'}, {'input': 'aldırmadan', 'root': 'aldırmak', 'type': 'Verb'}, {'input': 'aldırmadan', 'root': 'almak', 'type': 'Verb'}, {'input': 'aldırmadan', 'root': 'aldırmak', 'type': 'Verb'}, {'input': 'aldırmadan', 'root': 'almak', 'type': 'Verb'}]"
Ölüm müydü ayrılık,"[{'input': 'Ölüm', 'root': 'ölüm', 'type': 'Interjection'}, {'input': 'Ölüm', 'root': 'ölü', 'type': 'Noun'}, {'input': 'Ölüm', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'Ölüm', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'müydü', 'root': 'mü', 'type': 'Question'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}]"
"ayrılık,","[{'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
veda.,"[{'input': 'veda', 'root': 'Veda', 'type': 'Noun'}, {'input': 'veda', 'root': 'veda', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
İçimizde;,"[{'input': 'İçimizde', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçimizde', 'root': 'iç', 'type': 'Adjective'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"hüzün,","[{'input': 'hüzün', 'root': 'hüzün', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Burukluk,","[{'input': 'Burukluk', 'root': 'burukluk', 'type': 'Noun'}, {'input': 'Burukluk', 'root': 'buruk', 'type': 'Adjective'}, {'input': 'Burukluk', 'root': 'Buruk', 'type': 'Noun'}, {'input': 'Burukluk', 'root': 'buruk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Acı var.,"[{'input': 'Acı', 'root': 'acı', 'type': 'Adjective'}, {'input': 'Acı', 'root': 'acımak', 'type': 'Verb'}, {'input': 'Acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'Acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'Acı', 'root': 'acı', 'type': 'Noun'}, {'input': 'Acı', 'root': 'A', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Kim bilir kaç kere;,"[{'input': 'Kim', 'root': 'kim', 'type': 'Conjunction'}, {'input': 'Kim', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'bilir', 'root': 'bilir', 'type': 'Adjective'}, {'input': 'bilir', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilir', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilir', 'root': 'Bilir', 'type': 'Noun'}, {'input': 'kaç', 'root': 'kaç', 'type': 'Adjective'}, {'input': 'kaç', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'kere', 'root': 'ker', 'type': 'Noun'}, {'input': 'kere', 'root': 'kere', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Vedalaşıp buluştuk burada.,"[{'input': 'Vedalaşıp', 'root': 'Veda', 'type': 'Noun'}, {'input': 'Vedalaşıp', 'root': 'veda', 'type': 'Noun'}, {'input': 'buluştuk', 'root': 'buluşmak', 'type': 'Verb'}, {'input': 'buluştuk', 'root': 'buluşmak', 'type': 'Verb'}, {'input': 'buluştuk', 'root': 'buluşmak', 'type': 'Verb'}, {'input': 'buluştuk', 'root': 'buluş', 'type': 'Noun'}, {'input': 'burada', 'root': 'bura', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Gidenle ayrılık,","[{'input': 'Gidenle', 'root': 'Gide', 'type': 'Noun'}, {'input': 'Gidenle', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Gelenle vuslat,","[{'input': 'Gelenle', 'root': 'gele', 'type': 'Noun'}, {'input': 'Gelenle', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'Gelenle', 'root': 'gelen', 'type': 'Adjective'}, {'input': 'vuslat', 'root': 'vuslat', 'type': 'Noun'}, {'input': 'vuslat', 'root': 'Vuslat', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yaşadık burada.,"[{'input': 'Yaşadık', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'Yaşadık', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'Yaşadık', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'burada', 'root': 'bura', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Acı sevincin odak noktası.,"[{'input': 'Acı', 'root': 'acı', 'type': 'Adjective'}, {'input': 'Acı', 'root': 'acımak', 'type': 'Verb'}, {'input': 'Acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'Acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'Acı', 'root': 'acı', 'type': 'Noun'}, {'input': 'Acı', 'root': 'A', 'type': 'Noun'}, {'input': 'sevincin', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'sevincin', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'odak', 'root': 'odak', 'type': 'Noun'}, {'input': 'noktası', 'root': 'nokta', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Ayrılık visal girift olup,"[{'input': 'Ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'Ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'visal', 'root': 'visal', 'type': 'Noun'}, {'input': 'girift', 'root': 'girift', 'type': 'Adjective'}, {'input': 'girift', 'root': 'girift', 'type': 'Noun'}, {'input': 'olup', 'root': 'olmak', 'type': 'Verb'}]"
Geçmiş iç-içe.,"[{'input': 'Geçmiş', 'root': 'geçmiş', 'type': 'Adjective'}, {'input': 'Geçmiş', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'Geçmiş', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'Geçmiş', 'root': 'geçmiş', 'type': 'Noun'}, {'input': 'Geçmiş', 'root': 'geç', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Sevgililer gününde,","[{'input': 'Sevgililer', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'Sevgililer', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'Sevgililer', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'Sevgililer', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'Sevgililer', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'Sevgililer', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'gününde', 'root': 'gün', 'type': 'Noun'}, {'input': 'gününde', 'root': 'gün', 'type': 'Noun'}, {'input': 'gününde', 'root': 'günü', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yardan ayrılık var.,"[{'input': 'Yardan', 'root': 'yar', 'type': 'Noun'}, {'input': 'Yardan', 'root': 'yarda', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Gurbet, vatanımız","[{'input': 'Gurbet', 'root': 'gurbet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vatanımız', 'root': 'vatan', 'type': 'Noun'}]"
"Sılamız ise, gurbet","[{'input': 'Sılamız', 'root': 'sıla', 'type': 'Noun'}, {'input': 'ise', 'root': 'ise', 'type': 'Adverb'}, {'input': 'ise', 'root': 'imek', 'type': 'Verb'}, {'input': 'ise', 'root': 'is', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gurbet', 'root': 'gurbet', 'type': 'Noun'}]"
oldu bize.,"[{'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Gitsek ayrılık,","[{'input': 'Gitsek', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gelsek ayrılık.,"[{'input': 'Gelsek', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Ayrılıklar,","[{'input': 'Ayrılıklar', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'Ayrılıklar', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'Ayrılıklar', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'Ayrılıklar', 'root': 'ayrı', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gözümüzden sıza-sıza,"[{'input': 'Gözümüzden', 'root': 'göz', 'type': 'Noun'}]"
Göl olmuş kalbimizde.,"[{'input': 'Göl', 'root': 'göl', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'kalbimizde', 'root': 'kalp', 'type': 'Noun'}, {'input': 'kalbimizde', 'root': 'kalbî', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Velhasıl;,"[{'input': 'Velhasıl', 'root': 'velhâsıl', 'type': 'Adverb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"Ayrılık acısı,","[{'input': 'Ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'Ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'acısı', 'root': 'acı', 'type': 'Noun'}, {'input': 'acısı', 'root': 'acı', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Çifte kavrulmuş içimizde.,"[{'input': 'Çifte', 'root': 'çifte', 'type': 'Adjective'}, {'input': 'Çifte', 'root': 'çift', 'type': 'Noun'}, {'input': 'Çifte', 'root': 'çifte', 'type': 'Noun'}, {'input': 'Çifte', 'root': 'çift', 'type': 'Adjective'}, {'input': 'kavrulmuş', 'root': 'kavurmak', 'type': 'Verb'}, {'input': 'kavrulmuş', 'root': 'kavurmak', 'type': 'Verb'}, {'input': 'içimizde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içimizde', 'root': 'iç', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Burukluk;,"[{'input': 'Burukluk', 'root': 'burukluk', 'type': 'Noun'}, {'input': 'Burukluk', 'root': 'buruk', 'type': 'Adjective'}, {'input': 'Burukluk', 'root': 'Buruk', 'type': 'Noun'}, {'input': 'Burukluk', 'root': 'buruk', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Lime-lime dokunmuş hücrelerimize.,"[{'input': 'dokunmuş', 'root': 'dokunmak', 'type': 'Verb'}, {'input': 'dokunmuş', 'root': 'dokunmak', 'type': 'Verb'}, {'input': 'dokunmuş', 'root': 'dokumak', 'type': 'Verb'}, {'input': 'dokunmuş', 'root': 'dokumak', 'type': 'Verb'}, {'input': 'dokunmuş', 'root': 'dok', 'type': 'Noun'}, {'input': 'dokunmuş', 'root': 'dok', 'type': 'Noun'}, {'input': 'dokunmuş', 'root': 'doku', 'type': 'Noun'}, {'input': 'hücrelerimize', 'root': 'hücre', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Hüzün;,"[{'input': 'Hüzün', 'root': 'hüzün', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Derya olmuş ruhumuza,"[{'input': 'Derya', 'root': 'derya', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'ruhumuza', 'root': 'ruh', 'type': 'Noun'}]"
"gün,","[{'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Dünden ayrılık.,"[{'input': 'Dünden', 'root': 'dünden', 'type': 'Adverb'}, {'input': 'Dünden', 'root': 'dü', 'type': 'Noun'}, {'input': 'Dünden', 'root': 'dün', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yarın,","[{'input': 'Yarın', 'root': 'yarın', 'type': 'Adverb'}, {'input': 'Yarın', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'Yarın', 'root': 'yar', 'type': 'Noun'}, {'input': 'Yarın', 'root': 'yar', 'type': 'Noun'}, {'input': 'Yarın', 'root': 'yarı', 'type': 'Noun'}, {'input': 'Yarın', 'root': 'yarın', 'type': 'Noun'}, {'input': 'Yarın', 'root': 'yarı', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
günden ayrılık.,"[{'input': 'günden', 'root': 'gün', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Çocukluk,","[{'input': 'Çocukluk', 'root': 'çocukluk', 'type': 'Noun'}, {'input': 'Çocukluk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocukluk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocukluk', 'root': 'çocuk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Ana rahminden ayrılık.,"[{'input': 'Ana', 'root': 'ana', 'type': 'Adjective'}, {'input': 'Ana', 'root': 'ana', 'type': 'Interjection'}, {'input': 'Ana', 'root': 'anmak', 'type': 'Verb'}, {'input': 'Ana', 'root': 'an', 'type': 'Noun'}, {'input': 'Ana', 'root': 'ana', 'type': 'Noun'}, {'input': 'rahminden', 'root': 'rahim', 'type': 'Noun'}, {'input': 'rahminden', 'root': 'rahim', 'type': 'Noun'}, {'input': 'rahminden', 'root': 'Rahmi', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İhtiyarlık,","[{'input': 'İhtiyarlık', 'root': 'ihtiyar', 'type': 'Adjective'}, {'input': 'İhtiyarlık', 'root': 'ihtiyar', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gençlikten ayrılık.,"[{'input': 'Gençlikten', 'root': 'genç', 'type': 'Adjective'}, {'input': 'Gençlikten', 'root': 'genç', 'type': 'Noun'}, {'input': 'Gençlikten', 'root': 'Genç', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Ölüm;,"[{'input': 'Ölüm', 'root': 'ölüm', 'type': 'Interjection'}, {'input': 'Ölüm', 'root': 'ölü', 'type': 'Noun'}, {'input': 'Ölüm', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'Ölüm', 'root': 'ölü', 'type': 'Adjective'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Ayrılıkların sonu,"[{'input': 'Ayrılıkların', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'Ayrılıkların', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'Ayrılıkların', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'Ayrılıkların', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'sonu', 'root': 'son', 'type': 'Noun'}, {'input': 'sonu', 'root': 'son', 'type': 'Noun'}, {'input': 'sonu', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonu', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonu', 'root': 'son', 'type': 'Adjective'}, {'input': 'sonu', 'root': 'son', 'type': 'Adjective'}]"
Yada başlangıcı.,"[{'input': 'Yada', 'root': 'yâd', 'type': 'Noun'}, {'input': 'başlangıcı', 'root': 'başlangıç', 'type': 'Noun'}, {'input': 'başlangıcı', 'root': 'başlangıç', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Gece;,"[{'input': 'Gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'Gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'Gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'Gece', 'root': 'gece', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"Gündüzün habercisi,","[{'input': 'Gündüzün', 'root': 'gündüzün', 'type': 'Adverb'}, {'input': 'Gündüzün', 'root': 'gündüz', 'type': 'Noun'}, {'input': 'Gündüzün', 'root': 'gündüz', 'type': 'Noun'}, {'input': 'habercisi', 'root': 'haber', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kış;,"[{'input': 'Kış', 'root': 'kış', 'type': 'Adverb'}, {'input': 'Kış', 'root': 'kış', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Baharın müjdecisi.,"[{'input': 'Baharın', 'root': 'bahar', 'type': 'Noun'}, {'input': 'Baharın', 'root': 'bahar', 'type': 'Noun'}, {'input': 'müjdecisi', 'root': 'müjde', 'type': 'Noun'}, {'input': 'müjdecisi', 'root': 'Müjde', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Tohum,","[{'input': 'Tohum', 'root': 'tohum', 'type': 'Noun'}, {'input': 'Tohum', 'root': 'Tohum', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Çürümeden filizlenmez.,"[{'input': 'Çürümeden', 'root': 'çürümek', 'type': 'Verb'}, {'input': 'Çürümeden', 'root': 'çürümek', 'type': 'Verb'}, {'input': 'filizlenmez', 'root': 'filizlemek', 'type': 'Verb'}, {'input': 'filizlenmez', 'root': 'filizlemek', 'type': 'Verb'}, {'input': 'filizlenmez', 'root': 'filiz', 'type': 'Noun'}, {'input': 'filizlenmez', 'root': 'filiz', 'type': 'Noun'}, {'input': 'filizlenmez', 'root': 'Filiz', 'type': 'Noun'}, {'input': 'filizlenmez', 'root': 'Filiz', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İnsan,","[{'input': 'İnsan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsan', 'root': 'insan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Tohum misali,","[{'input': 'Tohum', 'root': 'tohum', 'type': 'Noun'}, {'input': 'Tohum', 'root': 'Tohum', 'type': 'Noun'}, {'input': 'misali', 'root': 'misal', 'type': 'Noun'}, {'input': 'misali', 'root': 'misal', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Toprağa düşünce,"[{'input': 'Toprağa', 'root': 'toprak', 'type': 'Noun'}, {'input': 'Toprağa', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'düşünce', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düşünce', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşünce', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşünce', 'root': 'düşün', 'type': 'Noun'}, {'input': 'düşünce', 'root': 'düşünce', 'type': 'Noun'}]"
Baki alemde çiçek açar.,"[{'input': 'Baki', 'root': 'baki', 'type': 'Adjective'}, {'input': 'alemde', 'root': 'âlem', 'type': 'Noun'}, {'input': 'alemde', 'root': 'alem', 'type': 'Noun'}, {'input': 'çiçek', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçek', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'açar', 'root': 'açmak', 'type': 'Verb'}, {'input': 'açar', 'root': 'açmak', 'type': 'Verb'}, {'input': 'açar', 'root': 'açar', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Son ayrılık;,"[{'input': 'Son', 'root': 'son', 'type': 'Numeral'}, {'input': 'Son', 'root': 'son', 'type': 'Adjective'}, {'input': 'Son', 'root': 'son', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
bitmeyen,"[{'input': 'bitmeyen', 'root': 'bitmek', 'type': 'Verb'}]"
"Vuslatın,","[{'input': 'Vuslatın', 'root': 'vuslat', 'type': 'Noun'}, {'input': 'Vuslatın', 'root': 'vuslat', 'type': 'Noun'}, {'input': 'Vuslatın', 'root': 'Vuslat', 'type': 'Noun'}, {'input': 'Vuslatın', 'root': 'Vuslat', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yada ezanın başlangıcı.,"[{'input': 'Yada', 'root': 'yâd', 'type': 'Noun'}, {'input': 'ezanın', 'root': 'eza', 'type': 'Noun'}, {'input': 'ezanın', 'root': 'eza', 'type': 'Noun'}, {'input': 'ezanın', 'root': 'ezan', 'type': 'Noun'}, {'input': 'ezanın', 'root': 'ezan', 'type': 'Noun'}, {'input': 'başlangıcı', 'root': 'başlangıç', 'type': 'Noun'}, {'input': 'başlangıcı', 'root': 'başlangıç', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yarab!,"[{'input': '!', 'root': '!', 'type': 'Punctuation'}]"
Efendimiz,"[{'input': 'Efendimiz', 'root': 'efendi', 'type': 'Noun'}, {'input': 'Efendimiz', 'root': 'efendi', 'type': 'Adjective'}]"
"Başımızın tacı,","[{'input': 'Başımızın', 'root': 'baş', 'type': 'Noun'}, {'input': 'tacı', 'root': 'Tac', 'type': 'Noun'}, {'input': 'tacı', 'root': 'taç', 'type': 'Noun'}, {'input': 'tacı', 'root': 'taç', 'type': 'Noun'}, {'input': 'tacı', 'root': 'Ta', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Gecemiz,gündüz","[{'input': 'Gecemiz', 'root': 'gece', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gündüz', 'root': 'gündüz', 'type': 'Adverb'}, {'input': 'gündüz', 'root': 'gündüz', 'type': 'Noun'}]"
"Kışımız, bahar","[{'input': 'Kışımız', 'root': 'kış', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bahar', 'root': 'bahar', 'type': 'Adverb'}, {'input': 'bahar', 'root': 'bahar', 'type': 'Noun'}]"
