original_line,processed
ezanlar okunur müezzin inmez,"[{'input': 'ezanlar', 'root': 'ezan', 'type': 'Noun'}, {'input': 'ezanlar', 'root': 'eza', 'type': 'Noun'}, {'input': 'ezanlar', 'root': 'ezan', 'type': 'Noun'}, {'input': 'okunur', 'root': 'okumak', 'type': 'Verb'}, {'input': 'okunur', 'root': 'okumak', 'type': 'Verb'}, {'input': 'müezzin', 'root': 'müezzin', 'type': 'Noun'}, {'input': 'inmez', 'root': 'inmek', 'type': 'Verb'}, {'input': 'inmez', 'root': 'inmek', 'type': 'Verb'}]"
bekleme boş yere sırtlan sürüsü,"[{'input': 'bekleme', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'bekleme', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'boş', 'root': 'boş', 'type': 'Adjective'}, {'input': 'boş', 'root': 'boş', 'type': 'Adverb'}, {'input': 'yere', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yere', 'root': 'yer', 'type': 'Noun'}, {'input': 'sırtlan', 'root': 'sırtlan', 'type': 'Noun'}, {'input': 'sırtlan', 'root': 'sırtlamak', 'type': 'Verb'}, {'input': 'sırtlan', 'root': 'sırt', 'type': 'Noun'}, {'input': 'sürüsü', 'root': 'sürü', 'type': 'Noun'}]"
TÜRKİYE vatanı asla bölünmez,"[{'input': 'TÜRKİYE', 'root': 'Türki', 'type': 'Noun'}, {'input': 'TÜRKİYE', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'TÜRKİYE', 'root': 'Türki', 'type': 'Adjective'}, {'input': 'vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'asla', 'root': 'asla', 'type': 'Adverb'}, {'input': 'asla', 'root': 'As', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Noun'}, {'input': 'asla', 'root': 'asıl', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Adjective'}, {'input': 'bölünmez', 'root': 'bölünmez', 'type': 'Adjective'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}]"
bölünmez diyorsak bölünmez işte,"[{'input': 'bölünmez', 'root': 'bölünmez', 'type': 'Adjective'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'diyorsak', 'root': 'demek', 'type': 'Verb'}, {'input': 'bölünmez', 'root': 'bölünmez', 'type': 'Adjective'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'işte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'işte', 'root': 'iş', 'type': 'Noun'}]"
"vatan bırakmayız ite,puşta","[{'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'bırakmayız', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'ite', 'root': 'itmek', 'type': 'Verb'}, {'input': 'ite', 'root': 'it', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'puşta', 'root': 'puşt', 'type': 'Noun'}, {'input': 'puşta', 'root': 'puşt', 'type': 'Adjective'}]"
hele dinleyin şöyle susupta;,"[{'input': 'hele', 'root': 'hele', 'type': 'Conjunction'}, {'input': 'hele', 'root': 'hele', 'type': 'Adverb'}, {'input': 'dinleyin', 'root': 'dinlemek', 'type': 'Verb'}, {'input': 'şöyle', 'root': 'şöyle', 'type': 'Adverb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
VATAN BİİZNİLLAH ASLA BÖLÜNMEZ,"[{'input': 'VATAN', 'root': 'vatan', 'type': 'Noun'}, {'input': 'ASLA', 'root': 'asla', 'type': 'Adverb'}, {'input': 'ASLA', 'root': 'As', 'type': 'Noun'}, {'input': 'ASLA', 'root': 'as', 'type': 'Noun'}, {'input': 'ASLA', 'root': 'asıl', 'type': 'Noun'}, {'input': 'ASLA', 'root': 'as', 'type': 'Adjective'}, {'input': 'BÖLÜNMEZ', 'root': 'bölünmez', 'type': 'Adjective'}, {'input': 'BÖLÜNMEZ', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'BÖLÜNMEZ', 'root': 'bölmek', 'type': 'Verb'}]"
Yıllar yılı aklısıra uyutup,"[{'input': 'Yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'Yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'Yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'Yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yılı', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yılı', 'root': 'yıl', 'type': 'Noun'}, {'input': 'uyutup', 'root': 'uyumak', 'type': 'Verb'}]"
Hayali çift anahtar dağıtan,"[{'input': 'Hayali', 'root': 'hayalî', 'type': 'Adjective'}, {'input': 'Hayali', 'root': 'hayal', 'type': 'Noun'}, {'input': 'Hayali', 'root': 'hayal', 'type': 'Noun'}, {'input': 'Hayali', 'root': 'Hayali', 'type': 'Noun'}, {'input': 'Hayali', 'root': 'hayalî', 'type': 'Noun'}, {'input': 'çift', 'root': 'çift', 'type': 'Adjective'}, {'input': 'çift', 'root': 'çift', 'type': 'Noun'}, {'input': 'anahtar', 'root': 'anahtar', 'type': 'Adjective'}, {'input': 'anahtar', 'root': 'anahtar', 'type': 'Noun'}, {'input': 'dağıtan', 'root': 'dağıtmak', 'type': 'Verb'}]"
Ananızım diye kandırıp,"[{'input': 'Ananızım', 'root': 'ana', 'type': 'Noun'}, {'input': 'Ananızım', 'root': 'ana', 'type': 'Adjective'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': 'kandırıp', 'root': 'kandırmak', 'type': 'Verb'}, {'input': 'kandırıp', 'root': 'kanmak', 'type': 'Verb'}]"
Anamızı ağlatanlardan,"[{'input': 'Anamızı', 'root': 'ana', 'type': 'Noun'}, {'input': 'Anamızı', 'root': 'ana', 'type': 'Adjective'}, {'input': 'ağlatanlardan', 'root': 'ağlamak', 'type': 'Verb'}]"
İrticayı besleyip büyütüp,"[{'input': 'İrticayı', 'root': 'irtica', 'type': 'Noun'}, {'input': 'besleyip', 'root': 'beslemek', 'type': 'Verb'}, {'input': 'büyütüp', 'root': 'büyütmek', 'type': 'Verb'}, {'input': 'büyütüp', 'root': 'büyümek', 'type': 'Verb'}]"
Dinli dinsiz kutupları yaratan,"[{'input': 'Dinli', 'root': 'din', 'type': 'Noun'}, {'input': 'dinsiz', 'root': 'din', 'type': 'Noun'}, {'input': 'kutupları', 'root': 'kutup', 'type': 'Noun'}, {'input': 'kutupları', 'root': 'kutup', 'type': 'Noun'}, {'input': 'kutupları', 'root': 'kutup', 'type': 'Noun'}, {'input': 'kutupları', 'root': 'kutup', 'type': 'Noun'}, {'input': 'yaratan', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratan', 'root': 'yaramak', 'type': 'Verb'}]"
Tekke zaviyelerden beslenip,"[{'input': 'Tekke', 'root': 'tekke', 'type': 'Noun'}, {'input': 'zaviyelerden', 'root': 'zaviye', 'type': 'Noun'}, {'input': 'beslenip', 'root': 'beslemek', 'type': 'Verb'}]"
Kara çarşaf türbanla yatıp kalkandan,"[{'input': 'Kara', 'root': 'kara', 'type': 'Adjective'}, {'input': 'Kara', 'root': 'karmak', 'type': 'Verb'}, {'input': 'Kara', 'root': 'karamak', 'type': 'Verb'}, {'input': 'Kara', 'root': 'kar', 'type': 'Noun'}, {'input': 'Kara', 'root': 'kâr', 'type': 'Noun'}, {'input': 'Kara', 'root': 'kara', 'type': 'Noun'}, {'input': 'çarşaf', 'root': 'çarşaf', 'type': 'Noun'}, {'input': 'türbanla', 'root': 'türban', 'type': 'Noun'}, {'input': 'yatıp', 'root': 'yatmak', 'type': 'Verb'}, {'input': 'kalkandan', 'root': 'kalkan', 'type': 'Noun'}, {'input': 'kalkandan', 'root': 'kalkmak', 'type': 'Verb'}]"
Vekilleri kul ederek siyaseti çeteleştirip,"[{'input': 'Vekilleri', 'root': 'vekil', 'type': 'Noun'}, {'input': 'Vekilleri', 'root': 'vekil', 'type': 'Noun'}, {'input': 'Vekilleri', 'root': 'vekil', 'type': 'Noun'}, {'input': 'Vekilleri', 'root': 'vekil', 'type': 'Noun'}, {'input': 'Vekilleri', 'root': 'Vekil', 'type': 'Noun'}, {'input': 'Vekilleri', 'root': 'Vekil', 'type': 'Noun'}, {'input': 'Vekilleri', 'root': 'Vekil', 'type': 'Noun'}, {'input': 'Vekilleri', 'root': 'Vekil', 'type': 'Noun'}, {'input': 'kul', 'root': 'kul', 'type': 'Noun'}, {'input': 'ederek', 'root': 'etmek', 'type': 'Verb'}, {'input': 'siyaseti', 'root': 'siyaset', 'type': 'Noun'}, {'input': 'siyaseti', 'root': 'siyaset', 'type': 'Noun'}, {'input': 'siyaseti', 'root': 'Siyaset', 'type': 'Noun'}, {'input': 'siyaseti', 'root': 'Siyaset', 'type': 'Noun'}, {'input': 'çeteleştirip', 'root': 'çete', 'type': 'Noun'}]"
Haksız kazanç talan yağma yapan,"[{'input': 'Haksız', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haksız', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haksız', 'root': 'hak', 'type': 'Adjective'}, {'input': 'kazanç', 'root': 'kazanç', 'type': 'Noun'}, {'input': 'talan', 'root': 'talan', 'type': 'Noun'}, {'input': 'yağma', 'root': 'yağma', 'type': 'Adjective'}, {'input': 'yağma', 'root': 'yağmak', 'type': 'Verb'}, {'input': 'yağma', 'root': 'yağma', 'type': 'Noun'}, {'input': 'yağma', 'root': 'yağmak', 'type': 'Verb'}, {'input': 'yapan', 'root': 'yapmak', 'type': 'Verb'}]"
Halkı yoksullaştırarak işsiz aşsız bırakıp,"[{'input': 'Halkı', 'root': 'halk', 'type': 'Noun'}, {'input': 'Halkı', 'root': 'halk', 'type': 'Noun'}, {'input': 'yoksullaştırarak', 'root': 'yoksul', 'type': 'Adjective'}, {'input': 'işsiz', 'root': 'iş', 'type': 'Noun'}, {'input': 'aşsız', 'root': 'aş', 'type': 'Noun'}, {'input': 'bırakıp', 'root': 'bırakmak', 'type': 'Verb'}]"
İftar çadırı sadaka kültürü geliştirenden,"[{'input': 'İftar', 'root': 'iftar', 'type': 'Noun'}, {'input': 'çadırı', 'root': 'çadır', 'type': 'Noun'}, {'input': 'çadırı', 'root': 'çadır', 'type': 'Noun'}, {'input': 'sadaka', 'root': 'Sadak', 'type': 'Noun'}, {'input': 'sadaka', 'root': 'sadaka', 'type': 'Noun'}, {'input': 'kültürü', 'root': 'kültür', 'type': 'Noun'}, {'input': 'kültürü', 'root': 'kültür', 'type': 'Noun'}, {'input': 'geliştirenden', 'root': 'geliştirmek', 'type': 'Verb'}, {'input': 'geliştirenden', 'root': 'gelişmek', 'type': 'Verb'}]"
Vurgun haksızlıkla zulüm iktidarı kurup,"[{'input': 'Vurgun', 'root': 'vurgun', 'type': 'Adjective'}, {'input': 'Vurgun', 'root': 'vurgu', 'type': 'Noun'}, {'input': 'Vurgun', 'root': 'Vurgun', 'type': 'Noun'}, {'input': 'Vurgun', 'root': 'vurgun', 'type': 'Noun'}, {'input': 'haksızlıkla', 'root': 'Hak', 'type': 'Noun'}, {'input': 'haksızlıkla', 'root': 'hak', 'type': 'Noun'}, {'input': 'haksızlıkla', 'root': 'hak', 'type': 'Adjective'}, {'input': 'zulüm', 'root': 'zulüm', 'type': 'Noun'}, {'input': 'iktidarı', 'root': 'iktidar', 'type': 'Noun'}, {'input': 'iktidarı', 'root': 'iktidar', 'type': 'Noun'}, {'input': 'kurup', 'root': 'kurmak', 'type': 'Verb'}]"
Aç işçi sefil köylü hırsız esnaf yaratan,"[{'input': 'Aç', 'root': 'aç', 'type': 'Adjective'}, {'input': 'Aç', 'root': 'aç', 'type': 'Adverb'}, {'input': 'Aç', 'root': 'açmak', 'type': 'Verb'}, {'input': 'Aç', 'root': 'Aç', 'type': 'Noun'}, {'input': 'işçi', 'root': 'işçi', 'type': 'Noun'}, {'input': 'işçi', 'root': 'iş', 'type': 'Noun'}, {'input': 'sefil', 'root': 'sefil', 'type': 'Adjective'}, {'input': 'sefil', 'root': 'sefil', 'type': 'Adverb'}, {'input': 'köylü', 'root': 'köy', 'type': 'Noun'}, {'input': 'hırsız', 'root': 'hırsız', 'type': 'Noun'}, {'input': 'hırsız', 'root': 'hır', 'type': 'Noun'}, {'input': 'hırsız', 'root': 'hırs', 'type': 'Noun'}, {'input': 'esnaf', 'root': 'esnaf', 'type': 'Noun'}, {'input': 'yaratan', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratan', 'root': 'yaramak', 'type': 'Verb'}]"
Memuru işçiyi sendikasız bıraktırıp,"[{'input': 'Memuru', 'root': 'memur', 'type': 'Noun'}, {'input': 'Memuru', 'root': 'memur', 'type': 'Noun'}, {'input': 'Memuru', 'root': 'memur', 'type': 'Adjective'}, {'input': 'Memuru', 'root': 'memur', 'type': 'Adjective'}, {'input': 'işçiyi', 'root': 'işçi', 'type': 'Noun'}, {'input': 'işçiyi', 'root': 'iş', 'type': 'Noun'}, {'input': 'sendikasız', 'root': 'sendika', 'type': 'Noun'}, {'input': 'bıraktırıp', 'root': 'bırakmak', 'type': 'Verb'}]"
İşsiz dar gelirli emekliyi unutandan,"[{'input': 'İşsiz', 'root': 'iş', 'type': 'Noun'}, {'input': 'dar', 'root': 'dar', 'type': 'Adjective'}, {'input': 'dar', 'root': 'dar', 'type': 'Adverb'}, {'input': 'dar', 'root': 'dar', 'type': 'Noun'}, {'input': 'gelirli', 'root': 'gelir', 'type': 'Noun'}, {'input': 'emekliyi', 'root': 'emekli', 'type': 'Noun'}, {'input': 'emekliyi', 'root': 'emekli', 'type': 'Adjective'}, {'input': 'emekliyi', 'root': 'Emek', 'type': 'Noun'}, {'input': 'emekliyi', 'root': 'emek', 'type': 'Noun'}, {'input': 'unutandan', 'root': 'unutmak', 'type': 'Verb'}]"
Üç koyup birini alarak ABD' ye kul köle olup,"[{'input': 'Üç', 'root': 'üç', 'type': 'Numeral'}, {'input': 'koyup', 'root': 'koymak', 'type': 'Verb'}, {'input': 'birini', 'root': 'biri', 'type': 'Pronoun'}, {'input': 'birini', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birini', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birini', 'root': 'bir', 'type': 'Numeral'}, {'input': 'birini', 'root': 'bir', 'type': 'Numeral'}, {'input': 'alarak', 'root': 'almak', 'type': 'Verb'}, {'input': 'ABD', 'root': 'ABD', 'type': 'Noun'}, {'input': 'ABD', 'root': 'abd', 'type': 'Noun'}, {'input': 'ye', 'root': 'yemek', 'type': 'Verb'}, {'input': 'kul', 'root': 'kul', 'type': 'Noun'}, {'input': 'köle', 'root': 'köle', 'type': 'Noun'}, {'input': 'olup', 'root': 'olmak', 'type': 'Verb'}]"
AB Araplara şeyimizi yok pahasına satan,"[{'input': 'AB', 'root': 'Ab', 'type': 'Noun'}, {'input': 'AB', 'root': 'ab', 'type': 'Noun'}, {'input': 'Araplara', 'root': 'Arap', 'type': 'Noun'}, {'input': 'Araplara', 'root': 'arap', 'type': 'Noun'}, {'input': 'Araplara', 'root': 'Arap', 'type': 'Adjective'}, {'input': 'Araplara', 'root': 'arap', 'type': 'Adjective'}, {'input': 'şeyimizi', 'root': 'şey', 'type': 'Noun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}, {'input': 'pahasına', 'root': 'paha', 'type': 'Noun'}, {'input': 'satan', 'root': 'satmak', 'type': 'Verb'}]"
Gümrük Birliği Dünya Bankası İMF'ye yaslanıp,"[{'input': 'Gümrük', 'root': 'Gümrük', 'type': 'Noun'}, {'input': 'Gümrük', 'root': 'gümrük', 'type': 'Noun'}, {'input': 'Birliği', 'root': 'birlik', 'type': 'Noun'}, {'input': 'Birliği', 'root': 'birlik', 'type': 'Noun'}, {'input': 'Birliği', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Birliği', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Birliği', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Birliği', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Birliği', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'Birliği', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'Birliği', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Birliği', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Dünya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünya', 'root': 'dünya', 'type': 'Noun'}, {'input': 'Bankası', 'root': 'banka', 'type': 'Noun'}, {'input': 'Bankası', 'root': 'Banka', 'type': 'Noun'}, {'input': 'yaslanıp', 'root': 'yaslamak', 'type': 'Verb'}, {'input': 'yaslanıp', 'root': 'yas', 'type': 'Noun'}]"
Sömürgeci devlet örgütlerle iş birliği yapandan,"[{'input': 'Sömürgeci', 'root': 'sömürge', 'type': 'Noun'}, {'input': 'devlet', 'root': 'devlet', 'type': 'Noun'}, {'input': 'örgütlerle', 'root': 'örgüt', 'type': 'Noun'}, {'input': 'iş', 'root': 'iş', 'type': 'Noun'}, {'input': 'birliği', 'root': 'birlik', 'type': 'Noun'}, {'input': 'birliği', 'root': 'birlik', 'type': 'Noun'}, {'input': 'birliği', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birliği', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birliği', 'root': 'bir', 'type': 'Numeral'}, {'input': 'birliği', 'root': 'bir', 'type': 'Numeral'}, {'input': 'birliği', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'birliği', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'birliği', 'root': 'bir', 'type': 'Numeral'}, {'input': 'birliği', 'root': 'bir', 'type': 'Numeral'}, {'input': 'yapandan', 'root': 'yapmak', 'type': 'Verb'}]"
Yıllar boyu özgür bağımsız yaşadığımızı unutup,"[{'input': 'Yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'Yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'Yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'Yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'boyu', 'root': 'boy', 'type': 'Noun'}, {'input': 'boyu', 'root': 'boy', 'type': 'Noun'}, {'input': 'özgür', 'root': 'özgür', 'type': 'Adjective'}, {'input': 'bağımsız', 'root': 'bağımsız', 'type': 'Adjective'}, {'input': 'bağımsız', 'root': 'bağım', 'type': 'Noun'}, {'input': 'yaşadığımızı', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'unutup', 'root': 'unutmak', 'type': 'Verb'}]"
Onurumuzu gururumuzu ayaklar altına aldıran,"[{'input': 'Onurumuzu', 'root': 'onur', 'type': 'Noun'}, {'input': 'gururumuzu', 'root': 'gurur', 'type': 'Noun'}, {'input': 'ayaklar', 'root': 'ayaklamak', 'type': 'Verb'}, {'input': 'ayaklar', 'root': 'ayaklamak', 'type': 'Verb'}, {'input': 'ayaklar', 'root': 'ayak', 'type': 'Noun'}, {'input': 'ayaklar', 'root': 'ayak', 'type': 'Noun'}, {'input': 'altına', 'root': 'alt', 'type': 'Noun'}, {'input': 'altına', 'root': 'alt', 'type': 'Noun'}, {'input': 'altına', 'root': 'altın', 'type': 'Noun'}, {'input': 'altına', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altına', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altına', 'root': 'altı', 'type': 'Numeral'}, {'input': 'altına', 'root': 'altın', 'type': 'Adjective'}, {'input': 'aldıran', 'root': 'aldırmak', 'type': 'Verb'}, {'input': 'aldıran', 'root': 'almak', 'type': 'Verb'}]"
Emeğimizi suyumuzu Kıbrısımız'ı satıp,"[{'input': 'Emeğimizi', 'root': 'emek', 'type': 'Noun'}, {'input': 'suyumuzu', 'root': 'su', 'type': 'Noun'}, {'input': 'Kıbrısımız'ı', 'root': 'Kıbrısımız'ı', 'type': 'Noun'}, {'input': 'Kıbrısımız'ı', 'root': 'Kıbrısımız'ı', 'type': 'Noun'}, {'input': 'satıp', 'root': 'satmak', 'type': 'Verb'}]"
ABD AB'ye uşaklığa soyunandan,"[{'input': 'ABD', 'root': 'ABD', 'type': 'Noun'}, {'input': 'ABD', 'root': 'abd', 'type': 'Noun'}, {'input': 'AB'ye', 'root': 'Ab', 'type': 'Noun'}, {'input': 'uşaklığa', 'root': 'uşak', 'type': 'Noun'}, {'input': 'uşaklığa', 'root': 'Uşak', 'type': 'Noun'}, {'input': 'soyunandan', 'root': 'soyunmak', 'type': 'Verb'}]"
Türkiye laiktir laik kalacak,"[{'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}, {'input': 'laiktir', 'root': 'laik', 'type': 'Adjective'}, {'input': 'laiktir', 'root': 'Laik', 'type': 'Noun'}, {'input': 'laik', 'root': 'laik', 'type': 'Adjective'}, {'input': 'laik', 'root': 'Laik', 'type': 'Noun'}, {'input': 'kalacak', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalacak', 'root': 'kalmak', 'type': 'Verb'}]"
ABD AB tam bağımsız Türkiye,"[{'input': 'ABD', 'root': 'ABD', 'type': 'Noun'}, {'input': 'ABD', 'root': 'abd', 'type': 'Noun'}, {'input': 'AB', 'root': 'Ab', 'type': 'Noun'}, {'input': 'AB', 'root': 'ab', 'type': 'Noun'}, {'input': 'tam', 'root': 'tam', 'type': 'Adjective'}, {'input': 'tam', 'root': 'tam', 'type': 'Adverb'}, {'input': 'tam', 'root': 'tam', 'type': 'Noun'}, {'input': 'bağımsız', 'root': 'bağımsız', 'type': 'Adjective'}, {'input': 'bağımsız', 'root': 'bağım', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Mollalar ABD'ye Türkiye İran olmayacak,"[{'input': 'Mollalar', 'root': 'molla', 'type': 'Noun'}, {'input': 'Mollalar', 'root': 'Mol', 'type': 'Noun'}, {'input': 'Mollalar', 'root': 'molla', 'type': 'Noun'}, {'input': 'ABD'ye', 'root': 'ABD', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}, {'input': 'İran', 'root': 'İran', 'type': 'Noun'}, {'input': 'olmayacak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmayacak', 'root': 'olmak', 'type': 'Verb'}]"
Gaflet dalalet hıyanetten hesap soracak taraftan,"[{'input': 'Gaflet', 'root': 'gaflet', 'type': 'Noun'}, {'input': 'dalalet', 'root': 'dalalet', 'type': 'Noun'}, {'input': 'hıyanetten', 'root': 'hıyanet', 'type': 'Noun'}, {'input': 'hesap', 'root': 'hesap', 'type': 'Noun'}, {'input': 'soracak', 'root': 'sormak', 'type': 'Verb'}, {'input': 'soracak', 'root': 'sormak', 'type': 'Verb'}, {'input': 'taraftan', 'root': 'taraf', 'type': 'Noun'}]"
Olmak beklersin oturup,"[{'input': 'Olmak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'beklersin', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'beklersin', 'root': 'bek', 'type': 'Noun'}, {'input': 'beklersin', 'root': 'bek', 'type': 'Adjective'}, {'input': 'oturup', 'root': 'oturmak', 'type': 'Verb'}]"
Ulu Önder Atatürk'ün izinde,"[{'input': 'Ulu', 'root': 'ulu', 'type': 'Adjective'}, {'input': 'Ulu', 'root': 'ulumak', 'type': 'Verb'}, {'input': 'Önder', 'root': 'önder', 'type': 'Noun'}, {'input': 'Atatürk'ün', 'root': 'Atatürk', 'type': 'Noun'}, {'input': 'Atatürk'ün', 'root': 'Atatürk', 'type': 'Noun'}, {'input': 'izinde', 'root': 'iz', 'type': 'Noun'}, {'input': 'izinde', 'root': 'iz', 'type': 'Noun'}, {'input': 'izinde', 'root': 'izin', 'type': 'Noun'}]"
İstersen efsaneler yaratıp,"[{'input': 'İstersen', 'root': 'istemek', 'type': 'Verb'}, {'input': 'İstersen', 'root': 'ister', 'type': 'Noun'}, {'input': 'efsaneler', 'root': 'efsane', 'type': 'Noun'}, {'input': 'efsaneler', 'root': 'Efsane', 'type': 'Noun'}, {'input': 'efsaneler', 'root': 'efsane', 'type': 'Noun'}, {'input': 'efsaneler', 'root': 'Efsane', 'type': 'Noun'}, {'input': 'yaratıp', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratıp', 'root': 'yaramak', 'type': 'Verb'}]"
