original_line,processed
Daldan yeşil uçmuş kökler bambaşka,"[{'input': 'Daldan', 'root': 'dal', 'type': 'Noun'}, {'input': 'Daldan', 'root': 'dal', 'type': 'Adjective'}, {'input': 'yeşil', 'root': 'yeşil', 'type': 'Adjective'}, {'input': 'yeşil', 'root': 'yeşil', 'type': 'Noun'}, {'input': 'uçmuş', 'root': 'uçmak', 'type': 'Verb'}, {'input': 'uçmuş', 'root': 'uçmak', 'type': 'Verb'}, {'input': 'uçmuş', 'root': 'uç', 'type': 'Adjective'}, {'input': 'uçmuş', 'root': 'uç', 'type': 'Noun'}, {'input': 'kökler', 'root': 'köklemek', 'type': 'Verb'}, {'input': 'kökler', 'root': 'köklemek', 'type': 'Verb'}, {'input': 'kökler', 'root': 'kök', 'type': 'Noun'}, {'input': 'kökler', 'root': 'kök', 'type': 'Noun'}, {'input': 'bambaşka', 'root': 'bambaşka', 'type': 'Adjective'}]"
Mana mahküm olmuş hırs kine,"[{'input': 'Mana', 'root': 'Man', 'type': 'Noun'}, {'input': 'Mana', 'root': 'Mana', 'type': 'Noun'}, {'input': 'Mana', 'root': 'mana', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'hırs', 'root': 'hırs', 'type': 'Noun'}, {'input': 'kine', 'root': 'kin', 'type': 'Noun'}]"
Namuslu kahrolmuş pisipisine,"[{'input': 'Namuslu', 'root': 'Namus', 'type': 'Noun'}, {'input': 'Namuslu', 'root': 'namus', 'type': 'Noun'}, {'input': 'kahrolmuş', 'root': 'kahrolmak', 'type': 'Verb'}, {'input': 'kahrolmuş', 'root': 'kahrolmak', 'type': 'Verb'}, {'input': 'pisipisine', 'root': 'pisipisi', 'type': 'Noun'}]"
Baca hasret kalmış alev isine,"[{'input': 'Baca', 'root': 'Ba', 'type': 'Noun'}, {'input': 'Baca', 'root': 'baca', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': 'alev', 'root': 'Alev', 'type': 'Noun'}, {'input': 'alev', 'root': 'alev', 'type': 'Noun'}, {'input': 'isine', 'root': 'is', 'type': 'Noun'}, {'input': 'isine', 'root': 'is', 'type': 'Noun'}]"
Açlar hep sersefil toklar bambaşka,"[{'input': 'Açlar', 'root': 'aç', 'type': 'Adjective'}, {'input': 'Açlar', 'root': 'aç', 'type': 'Adjective'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'sersefil', 'root': 'sersefil', 'type': 'Adjective'}, {'input': 'sersefil', 'root': 'sersefil', 'type': 'Adverb'}, {'input': 'toklar', 'root': 'tok', 'type': 'Adjective'}, {'input': 'toklar', 'root': 'tok', 'type': 'Adjective'}, {'input': 'bambaşka', 'root': 'bambaşka', 'type': 'Adjective'}]"
"zaman göklerde güneş, ay bizken","[{'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'göklerde', 'root': 'Gök', 'type': 'Noun'}, {'input': 'göklerde', 'root': 'gök', 'type': 'Noun'}, {'input': 'göklerde', 'root': 'gök', 'type': 'Adjective'}, {'input': 'güneş', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneş', 'root': 'güneş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ay', 'root': 'ay', 'type': 'Interjection'}, {'input': 'ay', 'root': 'aymak', 'type': 'Verb'}, {'input': 'ay', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'bizken', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bizken', 'root': 'biz', 'type': 'Noun'}]"
Ufka bayrak bayrak renkler çizerken,"[{'input': 'Ufka', 'root': 'ufuk', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'renkler', 'root': 'renklemek', 'type': 'Verb'}, {'input': 'renkler', 'root': 'renklemek', 'type': 'Verb'}, {'input': 'renkler', 'root': 'renk', 'type': 'Noun'}, {'input': 'renkler', 'root': 'renk', 'type': 'Noun'}, {'input': 'çizerken', 'root': 'çizmek', 'type': 'Verb'}, {'input': 'çizerken', 'root': 'çizer', 'type': 'Noun'}]"
Ekmekten mübarek sudan azizken,"[{'input': 'Ekmekten', 'root': 'Ekmek', 'type': 'Noun'}, {'input': 'Ekmekten', 'root': 'ekmek', 'type': 'Noun'}, {'input': 'Ekmekten', 'root': 'ekmek', 'type': 'Verb'}, {'input': 'mübarek', 'root': 'mübarek', 'type': 'Adjective'}, {'input': 'mübarek', 'root': 'mübarek', 'type': 'Interjection'}, {'input': 'mübarek', 'root': 'Mübarek', 'type': 'Noun'}, {'input': 'sudan', 'root': 'sudan', 'type': 'Adjective'}, {'input': 'sudan', 'root': 'su', 'type': 'Noun'}, {'input': 'sudan', 'root': 'Sudan', 'type': 'Noun'}, {'input': 'azizken', 'root': 'aziz', 'type': 'Adjective'}, {'input': 'azizken', 'root': 'aziz', 'type': 'Noun'}]"
Şimdi sesler kısık sözler bambaşka,"[{'input': 'Şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'Şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'sesler', 'root': 'seslemek', 'type': 'Verb'}, {'input': 'sesler', 'root': 'seslemek', 'type': 'Verb'}, {'input': 'sesler', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesler', 'root': 'ses', 'type': 'Noun'}, {'input': 'kısık', 'root': 'kısık', 'type': 'Adjective'}, {'input': 'kısık', 'root': 'kısık', 'type': 'Noun'}, {'input': 'sözler', 'root': 'söz', 'type': 'Noun'}, {'input': 'sözler', 'root': 'söz', 'type': 'Noun'}, {'input': 'bambaşka', 'root': 'bambaşka', 'type': 'Adjective'}]"
Bilgi serap içimde sancı,"[{'input': 'Bilgi', 'root': 'bilgi', 'type': 'Noun'}, {'input': 'serap', 'root': 'serap', 'type': 'Noun'}, {'input': 'serap', 'root': 'Serap', 'type': 'Noun'}, {'input': 'içimde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içimde', 'root': 'içim', 'type': 'Noun'}, {'input': 'içimde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içimde', 'root': 'içim', 'type': 'Adjective'}, {'input': 'sancı', 'root': 'sancımak', 'type': 'Verb'}, {'input': 'sancı', 'root': 'sancı', 'type': 'Noun'}, {'input': 'sancı', 'root': 'san', 'type': 'Noun'}]"
Nefsane girdaplar boğmuş inancı,"[{'input': 'girdaplar', 'root': 'girdap', 'type': 'Noun'}, {'input': 'girdaplar', 'root': 'girdap', 'type': 'Noun'}, {'input': 'boğmuş', 'root': 'boğmak', 'type': 'Verb'}, {'input': 'boğmuş', 'root': 'boğmak', 'type': 'Verb'}, {'input': 'inancı', 'root': 'inanç', 'type': 'Noun'}, {'input': 'inancı', 'root': 'inanç', 'type': 'Noun'}, {'input': 'inancı', 'root': 'inan', 'type': 'Noun'}]"
"Edebe, ahlaka hükmetmiş yancı","[{'input': 'Edebe', 'root': 'edep', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ahlaka', 'root': 'ahlak', 'type': 'Noun'}, {'input': 'hükmetmiş', 'root': 'hükmetmek', 'type': 'Verb'}, {'input': 'hükmetmiş', 'root': 'hükmetmek', 'type': 'Verb'}, {'input': 'yancı', 'root': 'yan', 'type': 'Noun'}]"
Kabuklar tamtakır özler bambaşka,"[{'input': 'Kabuklar', 'root': 'kabuk', 'type': 'Noun'}, {'input': 'Kabuklar', 'root': 'kabuk', 'type': 'Noun'}, {'input': 'tamtakır', 'root': 'tamtakır', 'type': 'Adjective'}, {'input': 'özler', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özler', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özler', 'root': 'öz', 'type': 'Noun'}, {'input': 'özler', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özler', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özler', 'root': 'öz', 'type': 'Noun'}, {'input': 'bambaşka', 'root': 'bambaşka', 'type': 'Adjective'}]"
Menfaat köşeyi bucağı tutmuş,"[{'input': 'Menfaat', 'root': 'menfaat', 'type': 'Noun'}, {'input': 'köşeyi', 'root': 'köşe', 'type': 'Noun'}, {'input': 'bucağı', 'root': 'bucak', 'type': 'Noun'}, {'input': 'bucağı', 'root': 'bucak', 'type': 'Noun'}, {'input': 'tutmuş', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutmuş', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutmuş', 'root': 'Tut', 'type': 'Noun'}]"
Şerefsiz olanlar şerefi yutmuş,"[{'input': 'Şerefsiz', 'root': 'şeref', 'type': 'Noun'}, {'input': 'olanlar', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanlar', 'root': 'olmak', 'type': 'Verb'}, {'input': 'şerefi', 'root': 'şeref', 'type': 'Noun'}, {'input': 'şerefi', 'root': 'şeref', 'type': 'Noun'}, {'input': 'yutmuş', 'root': 'yutmak', 'type': 'Verb'}, {'input': 'yutmuş', 'root': 'yutmak', 'type': 'Verb'}, {'input': 'yutmuş', 'root': 'yumak', 'type': 'Verb'}, {'input': 'yutmuş', 'root': 'yumak', 'type': 'Verb'}]"
Dost dediğin gitmiş dostu unutmuş,"[{'input': 'Dost', 'root': 'dost', 'type': 'Adjective'}, {'input': 'Dost', 'root': 'dost', 'type': 'Noun'}, {'input': 'dediğin', 'root': 'demek', 'type': 'Verb'}, {'input': 'dediğin', 'root': 'demek', 'type': 'Verb'}, {'input': 'dediğin', 'root': 'demek', 'type': 'Verb'}, {'input': 'gitmiş', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gitmiş', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'dostu', 'root': 'dost', 'type': 'Noun'}, {'input': 'dostu', 'root': 'dost', 'type': 'Noun'}, {'input': 'dostu', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dostu', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dostu', 'root': 'Dos', 'type': 'Noun'}, {'input': 'unutmuş', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'unutmuş', 'root': 'unutmak', 'type': 'Verb'}]"
Kalpler can çukuru yüzler bambaşka,"[{'input': 'Kalpler', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalpler', 'root': 'kalp', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': 'çukuru', 'root': 'çukur', 'type': 'Noun'}, {'input': 'çukuru', 'root': 'çukur', 'type': 'Noun'}, {'input': 'yüzler', 'root': 'yüzlemek', 'type': 'Verb'}, {'input': 'yüzler', 'root': 'yüzlemek', 'type': 'Verb'}, {'input': 'yüzler', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzler', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzler', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzler', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzler', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'bambaşka', 'root': 'bambaşka', 'type': 'Adjective'}]"
Uykular asırlık duygular cüce,"[{'input': 'Uykular', 'root': 'uyku', 'type': 'Noun'}, {'input': 'Uykular', 'root': 'uyku', 'type': 'Noun'}, {'input': 'asırlık', 'root': 'asır', 'type': 'Noun'}, {'input': 'duygular', 'root': 'duygu', 'type': 'Noun'}, {'input': 'duygular', 'root': 'Duygu', 'type': 'Noun'}, {'input': 'duygular', 'root': 'duygu', 'type': 'Noun'}, {'input': 'duygular', 'root': 'Duygu', 'type': 'Noun'}, {'input': 'cüce', 'root': 'cüce', 'type': 'Adjective'}, {'input': 'cüce', 'root': 'Cü', 'type': 'Noun'}]"
İnsan hasret kalmış bedensel güce,"[{'input': 'İnsan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsan', 'root': 'insan', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': 'bedensel', 'root': 'beden', 'type': 'Noun'}, {'input': 'güce', 'root': 'Gü', 'type': 'Noun'}, {'input': 'güce', 'root': 'güç', 'type': 'Noun'}, {'input': 'güce', 'root': 'Güce', 'type': 'Noun'}]"
"zaman mukaddes, mekan yüce","[{'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'mukaddes', 'root': 'mukaddes', 'type': 'Adjective'}, {'input': 'mukaddes', 'root': 'Mukaddes', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'mekan', 'root': 'mekân', 'type': 'Noun'}, {'input': 'yüce', 'root': 'yüce', 'type': 'Adjective'}]"
Erenler körkütük hazlar bambaşka,"[{'input': 'Erenler', 'root': 'eren', 'type': 'Noun'}, {'input': 'Erenler', 'root': 'ermek', 'type': 'Verb'}, {'input': 'Erenler', 'root': 'eren', 'type': 'Noun'}, {'input': 'Erenler', 'root': 'ermek', 'type': 'Verb'}, {'input': 'körkütük', 'root': 'körkütük', 'type': 'Adjective'}, {'input': 'körkütük', 'root': 'körkütük', 'type': 'Adverb'}, {'input': 'hazlar', 'root': 'haz', 'type': 'Noun'}, {'input': 'hazlar', 'root': 'haz', 'type': 'Noun'}, {'input': 'bambaşka', 'root': 'bambaşka', 'type': 'Adjective'}]"
Baksan belli değil yar ağyar,"[{'input': 'Baksan', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'belli', 'root': 'belli', 'type': 'Adjective'}, {'input': 'belli', 'root': 'Bell', 'type': 'Noun'}, {'input': 'belli', 'root': 'Bell', 'type': 'Noun'}, {'input': 'belli', 'root': 'bel', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': 'yar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yar', 'root': 'yar', 'type': 'Noun'}, {'input': 'yar', 'root': 'yâr', 'type': 'Noun'}, {'input': 'ağyar', 'root': 'ağyar', 'type': 'Noun'}]"
aşkta şefk kalmış meşkte tat var,"[{'input': 'aşkta', 'root': 'aşk', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': 'meşkte', 'root': 'meşk', 'type': 'Noun'}, {'input': 'tat', 'root': 'tatmak', 'type': 'Verb'}, {'input': 'tat', 'root': 'Tat', 'type': 'Noun'}, {'input': 'tat', 'root': 'tat', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Günahlar çoğalmış çekmiyor kantar,"[{'input': 'Günahlar', 'root': 'günah', 'type': 'Noun'}, {'input': 'Günahlar', 'root': 'günah', 'type': 'Adjective'}, {'input': 'Günahlar', 'root': 'günah', 'type': 'Adjective'}, {'input': 'Günahlar', 'root': 'günah', 'type': 'Noun'}, {'input': 'çoğalmış', 'root': 'çoğalmak', 'type': 'Verb'}, {'input': 'çoğalmış', 'root': 'çoğalmak', 'type': 'Verb'}, {'input': 'çekmiyor', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'kantar', 'root': 'kantar', 'type': 'Noun'}]"
Görüşler anlamsız gözler bambaşka,"[{'input': 'Görüşler', 'root': 'görüş', 'type': 'Noun'}, {'input': 'Görüşler', 'root': 'görmek', 'type': 'Verb'}, {'input': 'Görüşler', 'root': 'görüş', 'type': 'Noun'}, {'input': 'anlamsız', 'root': 'anlam', 'type': 'Noun'}, {'input': 'gözler', 'root': 'gözlemek', 'type': 'Verb'}, {'input': 'gözler', 'root': 'gözlemek', 'type': 'Verb'}, {'input': 'gözler', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözler', 'root': 'göz', 'type': 'Noun'}, {'input': 'bambaşka', 'root': 'bambaşka', 'type': 'Adjective'}]"
"Umut tutsak, huzur demir kafeste","[{'input': 'Umut', 'root': 'Umut', 'type': 'Noun'}, {'input': 'Umut', 'root': 'umut', 'type': 'Noun'}, {'input': 'tutsak', 'root': 'tutsak', 'type': 'Adjective'}, {'input': 'tutsak', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutsak', 'root': 'tutsak', 'type': 'Noun'}, {'input': 'tutsak', 'root': 'Tut', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'huzur', 'root': 'huzur', 'type': 'Noun'}, {'input': 'demir', 'root': 'demir', 'type': 'Adjective'}, {'input': 'demir', 'root': 'demir', 'type': 'Noun'}, {'input': 'kafeste', 'root': 'kafes', 'type': 'Noun'}]"
Dertler afiyette can son nefeste,"[{'input': 'Dertler', 'root': 'dert', 'type': 'Noun'}, {'input': 'Dertler', 'root': 'dert', 'type': 'Noun'}, {'input': 'afiyette', 'root': 'afiyet', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': 'son', 'root': 'son', 'type': 'Numeral'}, {'input': 'son', 'root': 'son', 'type': 'Adjective'}, {'input': 'son', 'root': 'son', 'type': 'Noun'}, {'input': 'nefeste', 'root': 'nefes', 'type': 'Noun'}]"
sözde şiir var sazda beste,"[{'input': 'sözde', 'root': 'sözde', 'type': 'Adjective'}, {'input': 'sözde', 'root': 'sözde', 'type': 'Adverb'}, {'input': 'sözde', 'root': 'söz', 'type': 'Noun'}, {'input': 'şiir', 'root': 'şiir', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'sazda', 'root': 'saz', 'type': 'Noun'}, {'input': 'sazda', 'root': 'saz', 'type': 'Adjective'}, {'input': 'beste', 'root': 'Bes', 'type': 'Noun'}, {'input': 'beste', 'root': 'Best', 'type': 'Noun'}, {'input': 'beste', 'root': 'beste', 'type': 'Noun'}, {'input': 'beste', 'root': 'Beste', 'type': 'Noun'}]"
Sesler sessiz kalmış tizler bambaşka,"[{'input': 'Sesler', 'root': 'seslemek', 'type': 'Verb'}, {'input': 'Sesler', 'root': 'seslemek', 'type': 'Verb'}, {'input': 'Sesler', 'root': 'ses', 'type': 'Noun'}, {'input': 'Sesler', 'root': 'ses', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'sessiz', 'type': 'Adverb'}, {'input': 'sessiz', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'ses', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'Sess', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': 'tizler', 'root': 'tiz', 'type': 'Adjective'}, {'input': 'tizler', 'root': 'tiz', 'type': 'Adjective'}, {'input': 'bambaşka', 'root': 'bambaşka', 'type': 'Adjective'}]"
Varlıklı düşkünü sorup gözetmez,"[{'input': 'Varlıklı', 'root': 'varlık', 'type': 'Noun'}, {'input': 'Varlıklı', 'root': 'Varlık', 'type': 'Noun'}, {'input': 'Varlıklı', 'root': 'var', 'type': 'Adjective'}, {'input': 'Varlıklı', 'root': 'var', 'type': 'Noun'}, {'input': 'düşkünü', 'root': 'düşkü', 'type': 'Noun'}, {'input': 'düşkünü', 'root': 'düşkün', 'type': 'Adjective'}, {'input': 'düşkünü', 'root': 'düşkün', 'type': 'Adjective'}, {'input': 'sorup', 'root': 'sormak', 'type': 'Verb'}, {'input': 'gözetmez', 'root': 'gözetmek', 'type': 'Verb'}, {'input': 'gözetmez', 'root': 'gözetmek', 'type': 'Verb'}, {'input': 'gözetmez', 'root': 'gözemek', 'type': 'Verb'}, {'input': 'gözetmez', 'root': 'gözemek', 'type': 'Verb'}]"
Kalemler hukuktan satır söz etmez,"[{'input': 'Kalemler', 'root': 'kalem', 'type': 'Noun'}, {'input': 'Kalemler', 'root': 'kale', 'type': 'Noun'}, {'input': 'Kalemler', 'root': 'Kale', 'type': 'Noun'}, {'input': 'Kalemler', 'root': 'kalem', 'type': 'Noun'}, {'input': 'hukuktan', 'root': 'hukuk', 'type': 'Noun'}, {'input': 'satır', 'root': 'satır', 'type': 'Noun'}, {'input': 'söz', 'root': 'söz', 'type': 'Noun'}, {'input': 'etmez', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmez', 'root': 'etmek', 'type': 'Verb'}]"
bozuk düzene akıl sır yetmez,"[{'input': 'bozuk', 'root': 'bozuk', 'type': 'Adjective'}, {'input': 'bozuk', 'root': 'bozuk', 'type': 'Noun'}, {'input': 'düzene', 'root': 'düze', 'type': 'Noun'}, {'input': 'düzene', 'root': 'düzen', 'type': 'Noun'}, {'input': 'düzene', 'root': 'düzemek', 'type': 'Verb'}, {'input': 'düzene', 'root': 'düzmek', 'type': 'Verb'}, {'input': 'akıl', 'root': 'akıl', 'type': 'Noun'}, {'input': 'akıl', 'root': 'akmak', 'type': 'Verb'}, {'input': 'sır', 'root': 'sımak', 'type': 'Verb'}, {'input': 'sır', 'root': 'sımak', 'type': 'Verb'}, {'input': 'sır', 'root': 'sır', 'type': 'Noun'}, {'input': 'sır', 'root': 'sır', 'type': 'Noun'}, {'input': 'yetmez', 'root': 'yetmek', 'type': 'Verb'}, {'input': 'yetmez', 'root': 'yetmek', 'type': 'Verb'}]"
Nağmeler notasız sazlar bambaşka,"[{'input': 'Nağmeler', 'root': 'nağme', 'type': 'Noun'}, {'input': 'Nağmeler', 'root': 'Nağme', 'type': 'Noun'}, {'input': 'Nağmeler', 'root': 'nağme', 'type': 'Noun'}, {'input': 'Nağmeler', 'root': 'Nağme', 'type': 'Noun'}, {'input': 'notasız', 'root': 'nota', 'type': 'Noun'}, {'input': 'sazlar', 'root': 'saz', 'type': 'Noun'}, {'input': 'sazlar', 'root': 'saz', 'type': 'Adjective'}, {'input': 'sazlar', 'root': 'saz', 'type': 'Adjective'}, {'input': 'sazlar', 'root': 'saz', 'type': 'Noun'}, {'input': 'bambaşka', 'root': 'bambaşka', 'type': 'Adjective'}]"
Haksızlığın adı olmuş uygarlık,"[{'input': 'Haksızlığın', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haksızlığın', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haksızlığın', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haksızlığın', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haksızlığın', 'root': 'hak', 'type': 'Adjective'}, {'input': 'Haksızlığın', 'root': 'hak', 'type': 'Adjective'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'uygarlık', 'root': 'uygarlık', 'type': 'Noun'}, {'input': 'uygarlık', 'root': 'uygar', 'type': 'Adjective'}, {'input': 'uygarlık', 'root': 'Uygar', 'type': 'Noun'}]"
Haklının elinden alınmış varlık,"[{'input': 'Haklının', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haklının', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haklının', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haklının', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haklının', 'root': 'hak', 'type': 'Adjective'}, {'input': 'Haklının', 'root': 'hak', 'type': 'Adjective'}, {'input': 'elinden', 'root': 'el', 'type': 'Noun'}, {'input': 'elinden', 'root': 'el', 'type': 'Noun'}, {'input': 'elinden', 'root': 'elinden', 'type': 'Noun'}, {'input': 'alınmış', 'root': 'alınmak', 'type': 'Verb'}, {'input': 'alınmış', 'root': 'alınmak', 'type': 'Verb'}, {'input': 'alınmış', 'root': 'almak', 'type': 'Verb'}, {'input': 'alınmış', 'root': 'almak', 'type': 'Verb'}, {'input': 'alınmış', 'root': 'Al', 'type': 'Noun'}, {'input': 'alınmış', 'root': 'Al', 'type': 'Noun'}, {'input': 'alınmış', 'root': 'al', 'type': 'Noun'}, {'input': 'alınmış', 'root': 'al', 'type': 'Noun'}, {'input': 'alınmış', 'root': 'alın', 'type': 'Noun'}, {'input': 'alınmış', 'root': 'al', 'type': 'Adjective'}, {'input': 'alınmış', 'root': 'al', 'type': 'Adjective'}, {'input': 'varlık', 'root': 'varlık', 'type': 'Noun'}, {'input': 'varlık', 'root': 'Varlık', 'type': 'Noun'}, {'input': 'varlık', 'root': 'var', 'type': 'Adjective'}, {'input': 'varlık', 'root': 'var', 'type': 'Noun'}]"
