original_line,processed
Örnek oldu bütün ferde,"[{'input': 'Örnek', 'root': 'örnek', 'type': 'Adjective'}, {'input': 'Örnek', 'root': 'örnek', 'type': 'Noun'}, {'input': 'Örnek', 'root': 'Örnek', 'type': 'Noun'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'ferde', 'root': 'fer', 'type': 'Noun'}, {'input': 'ferde', 'root': 'fert', 'type': 'Noun'}, {'input': 'ferde', 'root': 'ferde', 'type': 'Noun'}]"
Engelleri aşap ser'de,"[{'input': 'Engelleri', 'root': 'engel', 'type': 'Noun'}, {'input': 'Engelleri', 'root': 'engel', 'type': 'Noun'}, {'input': 'Engelleri', 'root': 'engel', 'type': 'Noun'}, {'input': 'Engelleri', 'root': 'engel', 'type': 'Noun'}, {'input': 'ser'de', 'root': 'ser', 'type': 'Noun'}]"
Doğru yolu seçmiş gelir,"[{'input': 'Doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'Doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'Doğru', 'root': 'doğru', 'type': 'Noun'}, {'input': 'yolu', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolu', 'root': 'yol', 'type': 'Noun'}, {'input': 'seçmiş', 'root': 'seçmek', 'type': 'Verb'}, {'input': 'seçmiş', 'root': 'seçmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}]"
Gökte kuşları uçuran,"[{'input': 'Gökte', 'root': 'Gök', 'type': 'Noun'}, {'input': 'Gökte', 'root': 'gök', 'type': 'Noun'}, {'input': 'Gökte', 'root': 'gök', 'type': 'Adjective'}, {'input': 'kuşları', 'root': 'kuş', 'type': 'Noun'}, {'input': 'kuşları', 'root': 'kuş', 'type': 'Noun'}, {'input': 'kuşları', 'root': 'kuş', 'type': 'Noun'}, {'input': 'kuşları', 'root': 'kuş', 'type': 'Noun'}, {'input': 'kuşları', 'root': 'kuşlar', 'type': 'Noun'}, {'input': 'kuşları', 'root': 'kuşlar', 'type': 'Noun'}, {'input': 'kuşları', 'root': 'kuşlar', 'type': 'Noun'}, {'input': 'uçuran', 'root': 'uçurmak', 'type': 'Verb'}]"
Göğsüyle düşmana duran,"[{'input': 'Göğsüyle', 'root': 'göğüs', 'type': 'Noun'}, {'input': 'düşmana', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmana', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'duran', 'root': 'durmak', 'type': 'Verb'}]"
Sakarya'da darbe vuran,"[{'input': 'Sakarya'da', 'root': 'Sakarya', 'type': 'Noun'}, {'input': 'darbe', 'root': 'darbe', 'type': 'Noun'}, {'input': 'vuran', 'root': 'vurmak', 'type': 'Verb'}]"
kahraman geçmiş gelir,"[{'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'geçmiş', 'root': 'geçmiş', 'type': 'Adjective'}, {'input': 'geçmiş', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçmiş', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçmiş', 'root': 'geçmiş', 'type': 'Noun'}, {'input': 'geçmiş', 'root': 'geç', 'type': 'Adjective'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}]"
duyarım 'Amanı',"[{'input': 'duyarım', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duyarım', 'root': 'duyar', 'type': 'Adjective'}, {'input': 'duyarım', 'root': 'duyar', 'type': 'Adjective'}, {'input': 'Amanı', 'root': 'âmâ', 'type': 'Adjective'}]"
Dağlarda barut dumanı,"[{'input': 'Dağlarda', 'root': 'dağ', 'type': 'Noun'}, {'input': 'barut', 'root': 'barut', 'type': 'Noun'}, {'input': 'dumanı', 'root': 'Duma', 'type': 'Noun'}, {'input': 'dumanı', 'root': 'duman', 'type': 'Noun'}, {'input': 'dumanı', 'root': 'duman', 'type': 'Noun'}]"
Geçmedi boşa zamanı,"[{'input': 'Geçmedi', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'boşa', 'root': 'boşamak', 'type': 'Verb'}, {'input': 'boşa', 'root': 'boş', 'type': 'Adjective'}, {'input': 'zamanı', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zamanı', 'root': 'zaman', 'type': 'Noun'}]"
Vakit nakit demiş gelir,"[{'input': 'Vakit', 'root': 'vakit', 'type': 'Noun'}, {'input': 'Vakit', 'root': 'Vakit', 'type': 'Noun'}, {'input': 'nakit', 'root': 'nakit', 'type': 'Noun'}, {'input': 'demiş', 'root': 'demek', 'type': 'Verb'}, {'input': 'demiş', 'root': 'demek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}]"
"Özütürk, coşuyor","[{'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'coşuyor', 'root': 'coşmak', 'type': 'Verb'}]"
Susamış hakka koşuyor,"[{'input': 'Susamış', 'root': 'susamak', 'type': 'Verb'}, {'input': 'Susamış', 'root': 'susamak', 'type': 'Verb'}, {'input': 'hakka', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'hakka', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakka', 'root': 'hak', 'type': 'Noun'}, {'input': 'koşuyor', 'root': 'koşmak', 'type': 'Verb'}]"
yiğitten öz taşıyor,"[{'input': 'yiğitten', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitten', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğitten', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'öz', 'root': 'öz', 'type': 'Adjective'}, {'input': 'öz', 'root': 'öz', 'type': 'Noun'}, {'input': 'taşıyor', 'root': 'taşmak', 'type': 'Verb'}, {'input': 'taşıyor', 'root': 'taşımak', 'type': 'Verb'}]"
Kalemi şan vermiş gelir,"[{'input': 'Kalemi', 'root': 'kale', 'type': 'Noun'}, {'input': 'Kalemi', 'root': 'Kale', 'type': 'Noun'}, {'input': 'Kalemi', 'root': 'kalem', 'type': 'Noun'}, {'input': 'Kalemi', 'root': 'kalem', 'type': 'Noun'}, {'input': 'şan', 'root': 'şan', 'type': 'Noun'}, {'input': 'vermiş', 'root': 'vermek', 'type': 'Verb'}, {'input': 'vermiş', 'root': 'vermek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}]"
Adı Ahmet üzerinde kırmızı koçuk,"[{'input': 'Adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'Adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'Ahmet', 'root': 'Ahmet', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzerinde', 'type': 'Adverb'}, {'input': 'üzerinde', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'kırmızı', 'type': 'Adjective'}, {'input': 'kırmızı', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'kırmızı', 'type': 'Noun'}]"
Sabah erkenden balığa çıkan sevimli çocuk,"[{'input': 'Sabah', 'root': 'sabah', 'type': 'Adverb'}, {'input': 'Sabah', 'root': 'sabah', 'type': 'Noun'}, {'input': 'Sabah', 'root': 'Sabah', 'type': 'Noun'}, {'input': 'erkenden', 'root': 'erkenden', 'type': 'Adverb'}, {'input': 'erkenden', 'root': 'Erke', 'type': 'Noun'}, {'input': 'erkenden', 'root': 'erke', 'type': 'Noun'}, {'input': 'erkenden', 'root': 'erken', 'type': 'Noun'}, {'input': 'balığa', 'root': 'balık', 'type': 'Noun'}, {'input': 'balığa', 'root': 'Ba', 'type': 'Noun'}, {'input': 'çıkan', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'sevimli', 'root': 'sevimli', 'type': 'Adjective'}, {'input': 'sevimli', 'root': 'sevim', 'type': 'Noun'}, {'input': 'sevimli', 'root': 'Sevim', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Noun'}]"
Çocuk sessiz erken gitmek niye,"[{'input': 'Çocuk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocuk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocuk', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'sessiz', 'type': 'Adverb'}, {'input': 'sessiz', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'ses', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'Sess', 'type': 'Noun'}, {'input': 'erken', 'root': 'erken', 'type': 'Adverb'}, {'input': 'erken', 'root': 'Erke', 'type': 'Noun'}, {'input': 'erken', 'root': 'erke', 'type': 'Noun'}, {'input': 'erken', 'root': 'erken', 'type': 'Noun'}, {'input': 'erken', 'root': 'er', 'type': 'Adjective'}, {'input': 'erken', 'root': 'Er', 'type': 'Noun'}, {'input': 'erken', 'root': 'er', 'type': 'Noun'}, {'input': 'gitmek', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Belkide kötürüm annesi uyanmasın diye,"[{'input': 'Belkide', 'root': 'Belki', 'type': 'Noun'}, {'input': 'kötürüm', 'root': 'kötürüm', 'type': 'Adjective'}, {'input': 'annesi', 'root': 'Anne', 'type': 'Noun'}, {'input': 'annesi', 'root': 'anne', 'type': 'Noun'}, {'input': 'uyanmasın', 'root': 'uyanmak', 'type': 'Verb'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}]"
Eve getireceği iki balık hevesiyle,"[{'input': 'Eve', 'root': 'ev', 'type': 'Noun'}, {'input': 'getireceği', 'root': 'getirmek', 'type': 'Verb'}, {'input': 'getireceği', 'root': 'getirmek', 'type': 'Verb'}, {'input': 'getireceği', 'root': 'getirmek', 'type': 'Verb'}, {'input': 'iki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'balık', 'root': 'balık', 'type': 'Noun'}, {'input': 'balık', 'root': 'Balık', 'type': 'Noun'}, {'input': 'balık', 'root': 'Ba', 'type': 'Noun'}, {'input': 'hevesiyle', 'root': 'heves', 'type': 'Noun'}]"
Hemen gözden kaybolur güvercin nefesiyle,"[{'input': 'Hemen', 'root': 'hemen', 'type': 'Adjective'}, {'input': 'Hemen', 'root': 'hemen', 'type': 'Adverb'}, {'input': 'gözden', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözden', 'root': 'Gözde', 'type': 'Noun'}, {'input': 'gözden', 'root': 'gözde', 'type': 'Noun'}, {'input': 'gözden', 'root': 'gözde', 'type': 'Adjective'}, {'input': 'kaybolur', 'root': 'kaybolmak', 'type': 'Verb'}, {'input': 'kaybolur', 'root': 'kaybolmak', 'type': 'Verb'}, {'input': 'güvercin', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercin', 'root': 'Güver', 'type': 'Noun'}, {'input': 'nefesiyle', 'root': 'nefes', 'type': 'Noun'}]"
Artık büyüdü adam oldu iki bin ağustoslu,"[{'input': 'Artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'Artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'Artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'büyüdü', 'root': 'büyümek', 'type': 'Verb'}, {'input': 'adam', 'root': 'ada', 'type': 'Noun'}, {'input': 'adam', 'root': 'adam', 'type': 'Noun'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'iki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'bin', 'root': 'bin', 'type': 'Numeral'}, {'input': 'bin', 'root': 'binmek', 'type': 'Verb'}, {'input': 'ağustoslu', 'root': 'ağustos', 'type': 'Noun'}, {'input': 'ağustoslu', 'root': 'Ağustos', 'type': 'Noun'}]"
Neden olmasınki annesinin kahraman oğlu,"[{'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'annesinin', 'root': 'Anne', 'type': 'Noun'}, {'input': 'annesinin', 'root': 'anne', 'type': 'Noun'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'oğlu', 'root': 'oğul', 'type': 'Noun'}, {'input': 'oğlu', 'root': 'oğul', 'type': 'Noun'}]"
Söğüt dalından boyundan kırık oltası,"[{'input': 'Söğüt', 'root': 'söğüt', 'type': 'Noun'}, {'input': 'Söğüt', 'root': 'Söğüt', 'type': 'Noun'}, {'input': 'dalından', 'root': 'dal', 'type': 'Noun'}, {'input': 'dalından', 'root': 'dal', 'type': 'Noun'}, {'input': 'dalından', 'root': 'dal', 'type': 'Adjective'}, {'input': 'dalından', 'root': 'dal', 'type': 'Adjective'}, {'input': 'boyundan', 'root': 'boy', 'type': 'Noun'}, {'input': 'boyundan', 'root': 'boy', 'type': 'Noun'}, {'input': 'boyundan', 'root': 'boyun', 'type': 'Noun'}, {'input': 'kırık', 'root': 'kırık', 'type': 'Adjective'}, {'input': 'kırık', 'root': 'kırık', 'type': 'Noun'}, {'input': 'oltası', 'root': 'olta', 'type': 'Noun'}]"
Garibe ensesinden takılmış hayat kancası,"[{'input': 'Garibe', 'root': 'Garib', 'type': 'Noun'}, {'input': 'Garibe', 'root': 'Garibe', 'type': 'Noun'}, {'input': 'Garibe', 'root': 'garibe', 'type': 'Noun'}, {'input': 'Garibe', 'root': 'garip', 'type': 'Adjective'}, {'input': 'ensesinden', 'root': 'ense', 'type': 'Noun'}, {'input': 'takılmış', 'root': 'takılmak', 'type': 'Verb'}, {'input': 'takılmış', 'root': 'takılmak', 'type': 'Verb'}, {'input': 'takılmış', 'root': 'takmak', 'type': 'Verb'}, {'input': 'takılmış', 'root': 'takmak', 'type': 'Verb'}, {'input': 'hayat', 'root': 'hayat', 'type': 'Noun'}, {'input': 'kancası', 'root': 'kanca', 'type': 'Noun'}]"
"Sonra, haber alınamaz vakit akşama doğru","[{'input': 'Sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'Sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'Sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'haber', 'root': 'haber', 'type': 'Noun'}, {'input': 'alınamaz', 'root': 'alınmak', 'type': 'Verb'}, {'input': 'alınamaz', 'root': 'alınmak', 'type': 'Verb'}, {'input': 'alınamaz', 'root': 'almak', 'type': 'Verb'}, {'input': 'alınamaz', 'root': 'almak', 'type': 'Verb'}, {'input': 'vakit', 'root': 'vakit', 'type': 'Noun'}, {'input': 'vakit', 'root': 'Vakit', 'type': 'Noun'}, {'input': 'akşama', 'root': 'akşam', 'type': 'Noun'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Noun'}]"
Sonra soğuk ses duyulur aşağıdan doğru,"[{'input': 'Sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'Sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'Sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Adjective'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Adverb'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Noun'}, {'input': 'ses', 'root': 'ses', 'type': 'Noun'}, {'input': 'duyulur', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duyulur', 'root': 'duymak', 'type': 'Verb'}, {'input': 'aşağıdan', 'root': 'aşağı', 'type': 'Noun'}, {'input': 'aşağıdan', 'root': 'aşağı', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Noun'}]"
Göl kıyısında çocuk kırmızı kocuk,"[{'input': 'Göl', 'root': 'göl', 'type': 'Noun'}, {'input': 'kıyısında', 'root': 'kıyı', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'kırmızı', 'type': 'Adjective'}, {'input': 'kırmızı', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'kırmızı', 'type': 'Noun'}]"
Kimdi gece kıyıya vuran yeşil gözlü çocuk,"[{'input': 'Kimdi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': 'kıyıya', 'root': 'kıyı', 'type': 'Noun'}, {'input': 'vuran', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'yeşil', 'root': 'yeşil', 'type': 'Adjective'}, {'input': 'yeşil', 'root': 'yeşil', 'type': 'Noun'}, {'input': 'gözlü', 'root': 'göz', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Noun'}]"
Sabah erkenden balığa çıkan sevimli çocuk,"[{'input': 'Sabah', 'root': 'sabah', 'type': 'Adverb'}, {'input': 'Sabah', 'root': 'sabah', 'type': 'Noun'}, {'input': 'Sabah', 'root': 'Sabah', 'type': 'Noun'}, {'input': 'erkenden', 'root': 'erkenden', 'type': 'Adverb'}, {'input': 'erkenden', 'root': 'Erke', 'type': 'Noun'}, {'input': 'erkenden', 'root': 'erke', 'type': 'Noun'}, {'input': 'erkenden', 'root': 'erken', 'type': 'Noun'}, {'input': 'balığa', 'root': 'balık', 'type': 'Noun'}, {'input': 'balığa', 'root': 'Ba', 'type': 'Noun'}, {'input': 'çıkan', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'sevimli', 'root': 'sevimli', 'type': 'Adjective'}, {'input': 'sevimli', 'root': 'sevim', 'type': 'Noun'}, {'input': 'sevimli', 'root': 'Sevim', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Noun'}]"
Cesedi sıcak yanakları al al tomucuk,"[{'input': 'Cesedi', 'root': 'ceset', 'type': 'Noun'}, {'input': 'Cesedi', 'root': 'ceset', 'type': 'Noun'}, {'input': 'sıcak', 'root': 'sıcak', 'type': 'Adjective'}, {'input': 'sıcak', 'root': 'sıcak', 'type': 'Noun'}, {'input': 'yanakları', 'root': 'yanak', 'type': 'Noun'}, {'input': 'yanakları', 'root': 'yanak', 'type': 'Noun'}, {'input': 'yanakları', 'root': 'yanak', 'type': 'Noun'}, {'input': 'yanakları', 'root': 'yanak', 'type': 'Noun'}, {'input': 'al', 'root': 'al', 'type': 'Adjective'}, {'input': 'al', 'root': 'almak', 'type': 'Verb'}, {'input': 'al', 'root': 'Al', 'type': 'Noun'}, {'input': 'al', 'root': 'al', 'type': 'Noun'}, {'input': 'al', 'root': 'al', 'type': 'Adjective'}, {'input': 'al', 'root': 'almak', 'type': 'Verb'}, {'input': 'al', 'root': 'Al', 'type': 'Noun'}, {'input': 'al', 'root': 'al', 'type': 'Noun'}]"
Nasıl yalnız yatar mezarında daha küçücük,"[{'input': 'Nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'Nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'yatar', 'root': 'yatmak', 'type': 'Verb'}, {'input': 'yatar', 'root': 'yatmak', 'type': 'Verb'}, {'input': 'mezarında', 'root': 'mezar', 'type': 'Noun'}, {'input': 'mezarında', 'root': 'mezar', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'küçücük', 'root': 'küçücük', 'type': 'Adjective'}]"
geçmez belki belki iki gece,"[{'input': 'geçmez', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçmez', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'belki', 'root': 'belki', 'type': 'Conjunction'}, {'input': 'belki', 'root': 'belki', 'type': 'Adverb'}, {'input': 'belki', 'root': 'Belki', 'type': 'Noun'}, {'input': 'belki', 'root': 'belki', 'type': 'Conjunction'}, {'input': 'belki', 'root': 'belki', 'type': 'Adverb'}, {'input': 'belki', 'root': 'Belki', 'type': 'Noun'}, {'input': 'iki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}]"
Yanına mezar daha kazarlar,"[{'input': 'Yanına', 'root': 'yan', 'type': 'Noun'}, {'input': 'Yanına', 'root': 'yan', 'type': 'Noun'}, {'input': 'mezar', 'root': 'mezar', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'kazarlar', 'root': 'kazmak', 'type': 'Verb'}]"
Kalbi acıya dayanan annesi,"[{'input': 'Kalbi', 'root': 'kalbî', 'type': 'Adjective'}, {'input': 'Kalbi', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalbi', 'root': 'kalp', 'type': 'Noun'}, {'input': 'acıya', 'root': 'acımak', 'type': 'Verb'}, {'input': 'acıya', 'root': 'acı', 'type': 'Noun'}, {'input': 'acıya', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acıya', 'root': 'A', 'type': 'Noun'}, {'input': 'dayanan', 'root': 'dayanmak', 'type': 'Verb'}, {'input': 'dayanan', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'annesi', 'root': 'Anne', 'type': 'Noun'}, {'input': 'annesi', 'root': 'anne', 'type': 'Noun'}]"
Karanlık geceler bezerim ömür giysime,"[{'input': 'Karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'Karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'Karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'Karanlık', 'root': 'karmak', 'type': 'Verb'}, {'input': 'geceler', 'root': 'gecelemek', 'type': 'Verb'}, {'input': 'geceler', 'root': 'gecelemek', 'type': 'Verb'}, {'input': 'geceler', 'root': 'gece', 'type': 'Noun'}, {'input': 'geceler', 'root': 'gece', 'type': 'Noun'}, {'input': 'bezerim', 'root': 'bezmek', 'type': 'Verb'}, {'input': 'bezerim', 'root': 'bezemek', 'type': 'Verb'}, {'input': 'ömür', 'root': 'Ömür', 'type': 'Noun'}, {'input': 'ömür', 'root': 'ömür', 'type': 'Noun'}, {'input': 'giysime', 'root': 'giysi', 'type': 'Noun'}]"
